frame_index,timestamp_s,LElbowRoll,LHipPitch,LShoulderPitch,RElbowRoll,RHipPitch,RShoulderPitch,TorsoPitch
936,1787225890.4987028,1.99200714483587,0.47123889803846886,-1.2725245378162062,-2.2037767755266966,0.47123889803846886,-1.205121181182769,0.5235987755982987
937,1787225890.5470958,2.0556930229247716,0.47123889803846886,-1.3275123304793266,-2.23858209391326,0.47123889803846886,-1.2908048882312229,0.5235987755982987
938,1787225890.59001,2.078350246911036,0.47123889803846886,-1.3740758492211977,-2.233448079982086,0.47123889803846886,-1.3580086817458472,0.5235987755982987
939,1787225890.63543,2.086853825402419,0.47123889803846886,-1.4076968998515578,-2.2141395247102897,0.47123889803846886,-1.4045676903488347,0.5235987755982987
940,1787225890.6754556,2.1011945426324856,0.47123889803846886,-1.4333060176798602,-2.212046895977337,0.47123889803846886,-1.434959030275055,0.5235987755982987
941,1787225890.7172635,2.1048418152679975,0.47123889803846886,-1.4512908336389236,-2.2219644916946697,0.47123889803846886,-1.4578093418646838,0.5235987755982987
942,1787225890.7589934,2.10464352262548,0.47123889803846886,-1.4634537952808704,-2.223765188195778,0.47123889803846886,-1.4708522252330782,0.5235987755982987
943,1787225890.8019023,2.101341205006375,0.47123889803846886,-1.470629151557436,-2.198145202414212,0.47123889803846886,-1.47983018113535,0.5235987755982987
944,1787225890.8427663,2.0871775408366613,0.47123889803846886,-1.4744078571046946,-2.1632508379245117,0.47123889803846886,-1.487297020891405,0.5235987755982987
945,1787225890.8831437,2.073931984353807,0.47123889803846886,-1.4773651422645107,-2.142785862701338,0.47123889803846886,-1.49263290741513,0.5235987755982987
946,1787225890.9306898,2.0725875544814394,0.47123889803846886,-1.4808963062152336,-2.126871261524423,0.47123889803846886,-1.4971655779976383,0.5235987755982987
947,1787225890.9772844,2.074349286436613,0.47123889803846886,-1.486948424020782,-2.1199045655775324,0.47123889803846886,-1.501736474379443,0.5235987755982987
948,1787225891.024922,2.088631707396787,0.47123889803846886,-1.495349162910612,-2.1340241163013784,0.47123889803846886,-1.506174797329034,0.5235987755982987
949,1787225891.0683608,2.1033852112830798,0.47123889803846886,-1.5059970405164556,-2.1479935055932993,0.47123889803846886,-1.5105874478689625,0.5235987755982987
950,1787225891.1143668,2.1078581846145323,0.47123889803846886,-1.5156652496067502,-2.165436179780234,0.47123889803846886,-1.5140082138876747,0.5235987755982987
951,1787225891.183998,2.111255970452437,0.47123889803846886,-1.5219045730396825,-2.1724730826171523,0.47123889803846886,-1.5177787777105007,0.5235987755982987
952,1787225891.2309847,2.1125278879989082,0.47123889803846886,-1.524645436650311,-2.178894662604778,0.47123889803846886,-1.5218549277437674,0.5235987755982987
953,1787225891.2798307,2.113778286203638,0.47123889803846886,-1.5247216964530308,-2.1820396152370454,0.47123889803846886,-1.5242913328418568,0.5235987755982987
954,1787225891.3320997,2.1061420389257663,0.47123889803846886,-1.52374633409163,-2.182072800057191,0.47123889803846886,-1.5254895890573628,0.5235987755982987
955,1787225891.3729725,2.104034801384765,0.47123889803846886,-1.5231782584659483,-2.184091170312634,0.47123889803846886,-1.5263426602552677,0.5235987755982987
956,1787225891.4178247,2.105594408212663,0.47123889803846886,-1.5234527867470944,-2.193145718030659,0.47123889803846886,-1.5266035937815943,0.5235987755982987
957,1787225891.4718213,2.1109811552189863,0.47123889803846886,-1.5238505657691521,-2.197669771877601,0.47123889803846886,-1.527232872782705,0.5235987755982987
958,1787225891.5155978,2.118343625625034,0.47123889803846886,-1.5240992158716904,-2.2070098409336207,0.47123889803846886,-1.527359260380126,0.5235987755982987
959,1787225891.592727,2.123240445036953,0.47123889803846886,-1.523378784127552,-2.208628194219505,0.47123889803846886,-1.5286132935649213,0.5235987755982987
960,1787225891.6647072,2.120579796498787,0.47123889803846886,-1.5186980524482052,-2.215254605172956,0.47123889803846886,-1.531231966888301,0.5235987755982987
961,1787225891.7415028,2.1145732856395143,0.47123889803846886,-1.5124878473169037,-2.22462053507902,0.47123889803846886,-1.535659587608779,0.5235987755982987
962,1787225891.7915044,2.11180298693706,0.47123889803846886,-1.504071175800067,-2.2443537699085585,0.47123889803846886,-1.539652006702863,0.5235987755982987
963,1787225891.8414145,2.117700405947289,0.47123889803846886,-1.4957970766814648,-2.269049285702346,0.47123889803846886,-1.542346780958361,0.5235987755982987
964,1787225891.8826027,2.10943767116087,0.47123889803846886,-1.4883791474737957,-2.2726683358788486,0.47123889803846886,-1.5429993711053487,0.5235987755982987
965,1787225891.9260952,2.1033799018385397,0.47123889803846886,-1.4822494548135765,-2.2766901156348176,0.47123889803846886,-1.5421568239962888,0.5235987755982987
966,1787225891.9676201,2.1074511483438734,0.47123889803846886,-1.4775169042969862,-2.283229518078996,0.47123889803846886,-1.539745476505323,0.5235987755982987
967,1787225892.010329,2.1255923054614034,0.47123889803846886,-1.473955302431696,-2.3037252694983583,0.47123889803846886,-1.5369113667022822,0.5235987755982987
968,1787225892.0546982,2.134640825104428,0.47123889803846886,-1.471603389877693,-2.3095916639674687,0.47123889803846886,-1.5344104298361405,0.5235987755982987
969,1787225892.1046433,2.130537817817389,0.47123889803846886,-1.4702206506193554,-2.3036273979087962,0.47123889803846886,-1.5325387532042618,0.5235987755982987
970,1787225892.1508262,2.120124741627549,0.47123889803846886,-1.4695916832760907,-2.2944715833613154,0.47123889803846886,-1.531006672962917,0.5235987755982987
971,1787225892.192683,2.111441721155483,0.47123889803846886,-1.4701000380240683,-2.294055392047855,0.47123889803846886,-1.5298922469860878,0.5235987755982987
972,1787225892.2396207,2.100562401953324,0.47123889803846886,-1.4732581408653744,-2.2887624570048772,0.47123889803846886,-1.5291070238770734,0.5235987755982987
973,1787225892.2846828,2.0914694916624432,0.47123889803846886,-1.4775448746144881,-2.2837291757356386,0.47123889803846886,-1.5304906219026866,0.5235987755982987
974,1787225892.3268428,2.086641685377662,0.47123889803846886,-1.4816085466202618,-2.2801825036752996,0.47123889803846886,-1.5330182457478432,0.5235987755982987
975,1787225892.3737822,2.0807977620256723,0.47123889803846886,-1.485242640883232,-2.282226105680273,0.47123889803846886,-1.5355663287425652,0.5235987755982987
976,1787225892.4172268,2.0810718025613992,0.47123889803846886,-1.4888296947723654,-2.291027735364745,0.47123889803846886,-1.537615682518515,0.5235987755982987
977,1787225892.4589238,2.079389563931119,0.47123889803846886,-1.4929025475575695,-2.2961556060436727,0.47123889803846886,-1.538964802444053,0.5235987755982987
978,1787225892.5088665,2.084088068077609,0.47123889803846886,-1.4965657838152726,-2.309073264241288,0.47123889803846886,-1.5390396458318083,0.5235987755982987
979,1787225892.5557709,2.088414513808762,0.47123889803846886,-1.4996109639096726,-2.324885140987111,0.47123889803846886,-1.5324480313541518,0.5235987755982987
980,1787225892.5967565,2.0864385617922254,0.47123889803846886,-1.5003981597946352,-2.335843413208943,0.47123889803846886,-1.5253240840677336,0.5235987755982987
981,1787225892.638876,2.094102821704322,0.47123889803846886,-1.4992666157823054,-2.342966290153134,0.47123889803846886,-1.5189176099566026,0.5235987755982987
982,1787225892.6796353,2.094070885657661,0.47123889803846886,-1.4989854897217154,-2.347596160166858,0.47123889803846886,-1.5133848561393444,0.5235987755982987
983,1787225892.728724,2.0907636804076755,0.47123889803846886,-1.4983893723024617,-2.350605575675778,0.47123889803846886,-1.5078478636620563,0.5235987755982987
984,1787225892.7731802,2.0949413670555135,0.47123889803846886,-1.4976917978250666,-2.3525616957565765,0.47123889803846886,-1.501736759426199,0.5235987755982987
985,1787225892.8184156,2.10028926839004,0.47123889803846886,-1.4968415940695032,-2.3538331738090954,0.47123889803846886,-1.4948598684332435,0.5235987755982987
986,1787225892.862778,2.102557055887802,0.47123889803846886,-1.4943940943193397,-2.354659634543233,0.47123889803846886,-1.4887323630053722,0.5235987755982987
987,1787225892.9060314,2.098117033235725,0.47123889803846886,-1.4918442592430228,-2.3518761229273357,0.47123889803846886,-1.4820754978172643,0.5235987755982987
988,1787225892.9528112,2.0949220264490447,0.47123889803846886,-1.4898500758508835,-2.33663804840366,0.47123889803846886,-1.47742500109286,0.5235987755982987
989,1787225893.0066547,2.09463175943762,0.47123889803846886,-1.4879883228975594,-2.3171936346881683,0.47123889803846886,-1.4706191235022956,0.5235987755982987
990,1787225893.0482347,2.094468537562465,0.47123889803846886,-1.486337471297805,-2.285229083537103,0.47123889803846886,-1.4641919656029674,0.5235987755982987
991,1787225893.0926468,2.0901151738861774,0.47123889803846886,-1.4850369807651618,-2.2525534831389824,0.47123889803846886,-1.4586512539686325,0.5235987755982987
992,1787225893.1417205,2.0821023601848356,0.47123889803846886,-1.4836845481009513,-2.236546793381547,0.47123889803846886,-1.4510816327561396,0.5235987755982987
993,1787225893.1904225,2.077439236844538,0.47123889803846886,-1.4822592177066922,-2.2359890300737497,0.47123889803846886,-1.444504803613805,0.5235987755982987
994,1787225893.2331023,2.093523102161108,0.47123889803846886,-1.4810547267929661,-2.259292521169466,0.47123889803846886,-1.4411885880157884,0.5235987755982987
995,1787225893.2772129,2.0982342589424356,0.47123889803846886,-1.480497662272893,-2.274621265967176,0.47123889803846886,-1.43927046311701,0.5235987755982987
996,1787225893.3212106,2.0946567915794096,0.47123889803846886,-1.4805012697868987,-2.2840100210754124,0.47123889803846886,-1.4385307054722605,0.5235987755982987
997,1787225893.3643186,2.091190519128025,0.47123889803846886,-1.4804805388463131,-2.2942567803532725,0.47123889803846886,-1.4389924970985333,0.5235987755982987
998,1787225893.4060392,2.0932958982033587,0.47123889803846886,-1.4798869273690882,-2.3074414356961466,0.47123889803846886,-1.4405113268627454,0.5235987755982987
999,1787225893.4566355,2.1033066359788615,0.47123889803846886,-1.4795070112242104,-2.324505004769816,0.47123889803846886,-1.4420806091599163,0.5235987755982987
1000,1787225893.497605,2.1051634089696734,0.47123889803846886,-1.4793855363154158,-2.3355963246677014,0.47123889803846886,-1.444138560277445,0.5235987755982987
1001,1787225893.539731,2.1031618385130386,0.47123889803846886,-1.4790292218833192,-2.342805682601327,0.47123889803846886,-1.4481757148786456,0.5235987755982987
1002,1787225893.5823596,2.098602378217088,0.47123889803846886,-1.4788112569953278,-2.3473743915682563,0.47123889803846886,-1.4525259385147313,0.5235987755982987
1003,1787225893.6239955,2.098050482855076,0.47123889803846886,-1.4783663157904459,-2.3504614260866874,0.47123889803846886,-1.4567490590091965,0.5235987755982987
1004,1787225893.6655188,2.0966790766682726,0.47123889803846886,-1.47795260380095,-2.3524679985236676,0.47123889803846886,-1.460076476241396,0.5235987755982987
1005,1787225893.7093089,2.0964961833927136,0.47123889803846886,-1.4775164182138882,-2.3537722706077044,0.47123889803846886,-1.4628205806307524,0.5235987755982987
1006,1787225893.7553408,2.0960204624953023,0.47123889803846886,-1.4771530157812838,-2.354620047462329,0.47123889803846886,-1.464892319355331,0.5235987755982987
1007,1787225893.8033144,2.0928477215477073,0.47123889803846886,-1.4766415836229605,-2.355050464790513,0.47123889803846886,-1.4667300995074664,0.5235987755982987
1008,1787225893.84637,2.086967310115434,0.47123889803846886,-1.476257410946348,-2.3448878917869305,0.47123889803846886,-1.467997829570101,0.5235987755982987
1009,1787225893.8944604,2.0828717798305263,0.47123889803846886,-1.4758355237317897,-2.3353779644550534,0.47123889803846886,-1.4687713143255696,0.5235987755982987
1010,1787225893.9456413,2.0837716793407917,0.47123889803846886,-1.4757097290075274,-2.3325328669999053,0.47123889803846886,-1.469183966474957,0.5235987755982987
1011,1787225893.9913745,2.0859432208149356,0.47123889803846886,-1.4758468493925374,-2.3336530448121473,0.47123889803846886,-1.4687906438692482,0.5235987755982987
1012,1787225894.0341103,2.0850378724424274,0.47123889803846886,-1.4768493027486045,-2.333153955683711,0.47123889803846886,-1.467404053746507,0.5235987755982987
1013,1787225894.0770767,2.0863941765339313,0.47123889803846886,-1.4782556274429868,-2.332164785293272,0.47123889803846886,-1.4651355707117923,0.5235987755982987
1014,1787225894.1200445,2.08847613089947,0.47123889803846886,-1.479668302758931,-2.3293387629384474,0.47123889803846886,-1.4627079361024364,0.5235987755982987
1015,1787225894.1653442,2.0844816748739805,0.47123889803846886,-1.4805078752338152,-2.3178786265736546,0.47123889803846886,-1.4600673805201123,0.5235987755982987
1016,1787225894.2116473,2.0757450476877577,0.47123889803846886,-1.4805655639574746,-2.3026137859566376,0.47123889803846886,-1.4570857422878032,0.5235987755982987
1017,1787225894.2579072,2.0638851821696056,0.47123889803846886,-1.4809065078674941,-2.284304652173444,0.47123889803846886,-1.4532041250347822,0.5235987755982987
1018,1787225894.3019876,2.048793229532567,0.47123889803846886,-1.480429862682422,-2.2639281559381663,0.47123889803846886,-1.4495973631328374,0.5235987755982987
1019,1787225894.343835,2.0389885472169014,0.47123889803846886,-1.479461218730851,-2.242374658553579,0.47123889803846886,-1.4467287467050882,0.5235987755982987
1020,1787225894.3880692,2.0341041982803576,0.47123889803846886,-1.476699918369631,-2.224723574638409,0.47123889803846886,-1.4445068466419877,0.5235987755982987
1021,1787225894.4355953,2.036216556693322,0.47123889803846886,-1.4704677501002958,-2.222928860280721,0.47123889803846886,-1.4417874570812588,0.5235987755982987
1022,1787225894.4798121,2.0486865785354818,0.47123889803846886,-1.4650155119090453,-2.236045209234903,0.47123889803846886,-1.4398789414335142,0.5235987755982987
1023,1787225894.5238278,2.063802291073067,0.47123889803846886,-1.4608421655018462,-2.2523169078549996,0.47123889803846886,-1.4388887260880086,0.5235987755982987
1024,1787225894.567711,2.078046797533347,0.47123889803846886,-1.4567075079846148,-2.2629122805442563,0.47123889803846886,-1.440612184973539,0.5235987755982987
1025,1787225894.6110568,2.09587585829037,0.47123889803846886,-1.4554620450047557,-2.2401994766227933,0.47123889803846886,-1.4447504037159895,0.5235987755982987
1026,1787225894.6521437,2.1230871567314678,0.47123889803846886,-1.45780865890527,-2.2264523802349956,0.47123889803846886,-1.451139002154834,0.5235987755982987
1027,1787225894.7009444,2.1714665028624696,0.47123889803846886,-1.463264291082885,-2.2532492215453455,0.47123889803846886,-1.4607127248287761,0.5235987755982987
1028,1787225894.7432873,2.20819992055239,0.47123889803846886,-1.4698532691656543,-2.260524118658837,0.47123889803846886,-1.4684938439068098,0.5235987755982987
1029,1787225894.7865133,2.2237415234943594,0.47123889803846886,-1.475748503252201,-2.252081194224415,0.47123889803846886,-1.4737177219458042,0.5235987755982987
1030,1787225894.836108,2.2364626536760563,0.47123889803846886,-1.480875464892361,-2.267811237187229,0.47123889803846886,-1.484308600181247,0.5235987755982987
1031,1787225894.8803587,2.223112172484018,0.47123889803846886,-1.486448557078015,-2.267727743840338,0.47123889803846886,-1.4985817710094875,0.5235987755982987
1032,1787225894.9308615,2.225135283261979,0.47123889803846886,-1.4929057653825777,-2.2732390012561625,0.47123889803846886,-1.5133168665343213,0.5235987755982987
1033,1787225894.9763908,2.2289908185946428,0.47123889803846886,-1.4996517737872994,-2.2795982028131307,0.47123889803846886,-1.5260984228637655,0.5235987755982987
1034,1787225895.02758,2.2405852652487983,0.47123889803846886,-1.5072724657637564,-2.2844219330520756,0.47123889803846886,-1.5357659135526092,0.5235987755982987
1035,1787225895.083555,2.2523148721961834,0.47123889803846886,-1.5161971584548968,-2.286899553170873,0.47123889803846886,-1.5455181928281105,0.5235987755982987
1036,1787225895.1292505,2.2724779846123697,0.47123889803846886,-1.5252119591893392,-2.2773743602283685,0.47123889803846886,-1.55248194041129,0.5235987755982987
1037,1787225895.1716437,2.289841023817405,0.47123889803846886,-1.5316781689953323,-2.276542912663727,0.47123889803846886,-1.5585862832394781,0.5235987755982987
1038,1787225895.216283,2.3116364178082924,0.47123889803846886,-1.535402746106033,-2.2874778662824857,0.47123889803846886,-1.561101253290912,0.5235987755982987
1039,1787225895.2601116,2.3182167390357873,0.47123889803846886,-1.5391980460568444,-2.289369580174084,0.47123889803846886,-1.5620716192555757,0.5235987755982987
1040,1787225895.3060462,2.3232363672161807,0.47123889803846886,-1.5421257142748899,-2.288268831756848,0.47123889803846886,-1.562243278649668,0.5235987755982987
1041,1787225895.3514307,2.3347717102578383,0.47123889803846886,-1.5439951463046993,-2.293735338413887,0.47123889803846886,-1.5598261527163564,0.5235987755982987
1042,1787225895.3931031,2.3180943357601635,0.47123889803846886,-1.5450268898592645,-2.2891364444684483,0.47123889803846886,-1.5496297958263083,0.5235987755982987
1043,1787225895.4358032,2.300397985655093,0.47123889803846886,-1.544470116521076,-2.282673437200976,0.47123889803846886,-1.536082344029416,0.5235987755982987
1044,1787225895.4776058,2.2879257377443123,0.47123889803846886,-1.5433674024600457,-2.265956975417621,0.47123889803846886,-1.5229907687448478,0.5235987755982987
1045,1787225895.5210285,2.2706448943658124,0.47123889803846886,-1.542005898189533,-2.291543909471153,0.47123889803846886,-1.5089626432434706,0.5235987755982987
1046,1787225895.5615897,2.2441530262936444,0.47123889803846886,-1.5404568066365276,-2.31417161272357,0.47123889803846886,-1.4976270369868296,0.5235987755982987
1047,1787225895.6040754,2.2180957943152135,0.47123889803846886,-1.5380911446692958,-2.3288796198376414,0.47123889803846886,-1.4884359550545643,0.5235987755982987
1048,1787225895.6490312,2.205593184666303,0.47123889803846886,-1.5320023645440233,-2.335418604458553,0.47123889803846886,-1.4806982364623624,0.5235987755982987
1049,1787225895.694102,2.1816704943963376,0.47123889803846886,-1.5256359972263396,-2.326034861718706,0.47123889803846886,-1.4749216410490147,0.5235987755982987
1050,1787225895.7414887,2.1668977883114935,0.47123889803846886,-1.5214077694715413,-2.3287493713617615,0.47123889803846886,-1.4700455080053607,0.5235987755982987
1051,1787225895.782751,2.160062830072279,0.47123889803846886,-1.5175920049070535,-2.3383551629524657,0.47123889803846886,-1.4622567847474763,0.5235987755982987
1052,1787225895.8268697,2.139367266932169,0.47123889803846886,-1.5192071067815083,-2.3372864060324665,0.47123889803846886,-1.4555325841421984,0.5235987755982987
1053,1787225895.8777719,2.117733824689241,0.47123889803846886,-1.5279989149423372,-2.325877812592075,0.47123889803846886,-1.447792138696548,0.5235987755982987
1054,1787225895.9250302,2.109180686236223,0.47123889803846886,-1.539893197125151,-2.304912797995885,0.47123889803846886,-1.4412023109694665,0.5235987755982987
1055,1787225895.9660718,2.1104817801684224,0.47123889803846886,-1.5482362337659537,-2.283333365590373,0.47123889803846886,-1.4373848377642888,0.5235987755982987
1056,1787225896.011716,2.1043642871112267,0.47123889803846886,-1.5548511285527806,-2.2558574739203805,0.47123889803846886,-1.4333886846013897,0.5235987755982987
1057,1787225896.0575378,2.1109582674912253,0.47123889803846886,-1.5594722209964607,-2.256412711403067,0.47123889803846886,-1.4312847632385324,0.5235987755982987
1058,1787225896.108004,2.1129247201582064,0.47123889803846886,-1.555470442512322,-2.2431379532546747,0.47123889803846886,-1.4266422571954092,0.5235987755982987
1059,1787225896.1523414,2.1065810719725837,0.47123889803846886,-1.5434685973399431,-2.2418395014369157,0.47123889803846886,-1.432347345984915,0.5235987755982987
1060,1787225896.1951315,2.1071177238004117,0.47123889803846886,-1.5272653373993585,-2.253397911560458,0.47123889803846886,-1.4354745370519137,0.5235987755982987
1061,1787225896.2487462,2.1104494476275066,0.47123889803846886,-1.5139521504681248,-2.2893767140816186,0.47123889803846886,-1.4373585432535303,0.5235987755982987
1062,1787225896.2946863,2.0926670620569245,0.47123889803846886,-1.5037671293664066,-2.2902868215092638,0.47123889803846886,-1.4382357456134922,0.5235987755982987
1063,1787225896.3442898,2.068768539901156,0.47123889803846886,-1.4884070158898803,-2.284009036097664,0.47123889803846886,-1.4388081726880886,0.5235987755982987
1064,1787225896.3895023,2.052648436207456,0.47123889803846886,-1.4762558629416596,-2.274638854811118,0.47123889803846886,-1.4397836027643676,0.5235987755982987
1065,1787225896.443574,2.0363193465319513,0.47123889803846886,-1.463752177156036,-2.248979068613418,0.47123889803846886,-1.4358653363932588,0.5235987755982987
1066,1787225896.4921544,2.019514962125273,0.47123889803846886,-1.4572359697251551,-2.230474162846882,0.47123889803846886,-1.4330514576762952,0.5235987755982987
1067,1787225896.5393434,2.0009911062123686,0.47123889803846886,-1.4561381200093921,-2.2069299426071205,0.47123889803846886,-1.4315313666094829,0.5235987755982987
1068,1787225896.5875647,1.9721348434225536,0.47123889803846886,-1.46070156240037,-2.217919472201111,0.47123889803846886,-1.430367099631336,0.5235987755982987
1069,1787225896.6406782,1.9423917194789913,0.47123889803846886,-1.464848376938544,-2.2291661397970413,0.47123889803846886,-1.4320406129421004,0.5235987755982987
1070,1787225896.689672,1.9227750238251067,0.47123889803846886,-1.4699529533692537,-2.249333456706146,0.47123889803846886,-1.4354693585804583,0.5235987755982987
1071,1787225896.7333443,1.9244571901749699,0.47123889803846886,-1.4749121076638159,-2.264320866549733,0.47123889803846886,-1.4391024610266663,0.5235987755982987
1072,1787225896.7811565,1.9110330309509376,0.47123889803846886,-1.4778991020947432,-2.287328089374244,0.47123889803846886,-1.4418788491871897,0.5235987755982987
1073,1787225896.8307672,1.8866773941723713,0.47123889803846886,-1.480650789334696,-2.3114313296605795,0.47123889803846886,-1.4443529397142296,0.5235987755982987
1074,1787225896.8766813,1.8884990284983776,0.47123889803846886,-1.4835593516457912,-2.3270984358466977,0.47123889803846886,-1.447665458061676,0.5235987755982987
1075,1787225896.923176,1.9085440642806193,0.47123889803846886,-1.4868618352779923,-2.337282054867674,0.47123889803846886,-1.4511790327678724,0.5235987755982987
1076,1787225896.9710815,1.9101728068850745,0.47123889803846886,-1.4921171778023679,-2.343901407231309,0.47123889803846886,-1.4614973420636623,0.5235987755982987
1077,1787225897.0215526,1.9097990821151163,0.47123889803846886,-1.4968819175510286,-2.348203986267672,0.47123889803846886,-1.4720727805176632,0.5235987755982987
1078,1787225897.0683537,1.919523736782252,0.47123889803846886,-1.5013809535960698,-2.351000662641307,0.47123889803846886,-1.482234222747198,0.5235987755982987
1079,1787225897.1123714,2.0029650083659645,0.47123889803846886,-1.5042408207952653,-2.3528185022841703,0.47123889803846886,-1.4955937628355018,0.5235987755982987
1080,1787225897.160065,2.062087926166732,0.47123889803846886,-1.5068759940487095,-2.3540000980520315,0.47123889803846886,-1.506997426421801,0.5235987755982987
1081,1787225897.2045662,2.103117249969151,0.47123889803846886,-1.51291423038064,-2.354768135301141,0.47123889803846886,-1.515025252347925,0.5235987755982987
1082,1787225897.2486153,2.1389115236303073,0.47123889803846886,-1.5188640961777764,-2.3552673595130624,0.47123889803846886,-1.524219014427422,0.5235987755982987
1083,1787225897.303108,2.1761876003251963,0.47123889803846886,-1.524208257452218,-2.355591855250811,0.47123889803846886,-1.5313824157154832,0.5235987755982987
1084,1787225897.353586,2.193535150414143,0.47123889803846886,-1.5285902781414675,-2.355802777480348,0.47123889803846886,-1.5362866940643078,0.5235987755982987
1085,1787225897.3988311,2.2025504205188398,0.47123889803846886,-1.5278644996403434,-2.355939876929547,0.47123889803846886,-1.5361875519533235,0.5235987755982987
1086,1787225897.4440994,2.1779094466063413,0.47123889803846886,-1.525321975730384,-2.3560289915715265,0.47123889803846886,-1.5344837786275458,0.5235987755982987
1087,1787225897.4879682,2.1820792041254973,0.47123889803846886,-1.5186753903537633,-2.356086916088813,0.47123889803846886,-1.5317713512831634,0.5235987755982987
1088,1787225897.5426276,2.169351931196514,0.47123889803846886,-1.5074133018708316,-2.3561245670250495,0.47123889803846886,-1.5227950099444052,0.5235987755982987
1089,1787225897.5868862,2.1686798917482935,0.47123889803846886,-1.4974066198465488,-2.356149040133603,0.47123889803846886,-1.512256102743939,0.5235987755982987
1090,1787225897.6301188,2.1120597689037695,0.47123889803846886,-1.4889273763692423,-2.356164947654163,0.47123889803846886,-1.5006820222637933,0.5235987755982987
1091,1787225897.6796386,2.0785066553999734,0.47123889803846886,-1.4776957658975536,-2.3561752875425266,0.47123889803846886,-1.485125110115058,0.5235987755982987
1092,1787225897.7280884,2.032973232430196,0.47123889803846886,-1.4689594751438868,-2.356182008469963,0.47123889803846886,-1.470327692083322,0.5235987755982987
1093,1787225897.7746463,1.9962570617991848,0.47123889803846886,-1.4645399648891526,-2.3561863770727967,0.47123889803846886,-1.4603306001969614,0.5235987755982987
1094,1787225897.8185682,1.9872841273722037,0.47123889803846886,-1.4608988686920013,-2.3561892166646388,0.47123889803846886,-1.4530765974653215,0.5235987755982987
1095,1787225897.8597176,1.999966285709946,0.47123889803846886,-1.4581893201914504,-2.356191062399336,0.47123889803846886,-1.4483345168145778,0.5235987755982987
1096,1787225897.9030807,2.0182039980344095,0.47123889803846886,-1.457708623157282,-2.356192262126889,0.47123889803846886,-1.4473255771066633,0.5235987755982987
1097,1787225897.955536,2.0463567331477455,0.47123889803846886,-1.4594275756383372,-2.3561930419497985,0.47123889803846886,-1.4479279919108654,0.5235987755982987
1098,1787225898.0025418,2.098934799078523,0.47123889803846886,-1.4672414289749534,-2.35619354883469,0.47123889803846886,-1.4531357822957496,0.5235987755982987
1099,1787225898.0521693,2.146516257715848,0.47123889803846886,-1.4767377024505972,-2.3561938783098695,0.47123889803846886,-1.4587137847159626,0.5235987755982987
1100,1787225898.093598,2.1667314886778075,0.47123889803846886,-1.486611707325192,-2.356194092468736,0.47123889803846886,-1.4663200631154851,0.5235987755982987
1101,1787225898.1364942,2.1814820084219493,0.47123889803846886,-1.4953617899883183,-2.3561942316719993,0.47123889803846886,-1.4726557909301965,0.5235987755982987
1102,1787225898.1793685,2.1641253109771386,0.47123889803846886,-1.5004240692808952,-2.35619432215412,0.47123889803846886,-1.4775920157361906,0.5235987755982987
1103,1787225898.2330441,2.1544962692316294,0.47123889803846886,-1.5030792411928244,-2.356194380967499,0.47123889803846886,-1.4821658309396044,0.5235987755982987
1104,1787225898.2792904,2.126899053056864,0.47123889803846886,-1.5051278294513035,-2.356194419196195,0.47123889803846886,-1.4870834144743332,0.5235987755982987
1105,1787225898.3263173,2.1102407625120936,0.47123889803846886,-1.5071023264643195,-2.3561944440448475,0.47123889803846886,-1.4915753449857503,0.5235987755982987
1106,1787225898.373862,2.114104280504397,0.47123889803846886,-1.5098525935450866,-2.3561944601964715,0.47123889803846886,-1.4950247309440474,0.5235987755982987
1107,1787225898.42006,2.143733823978759,0.47123889803846886,-1.512062015584306,-2.3561944706950273,0.47123889803846886,-1.49814522851534,0.5235987755982987
1108,1787225898.4679291,2.1659642386452367,0.47123889803846886,-1.516447870386488,-2.3561944775190886,0.47123889803846886,-1.4996655759863478,0.5235987755982987
1109,1787225898.5114594,2.2031962425328575,0.47123889803846886,-1.5197653136685774,-2.356194481954728,0.47123889803846886,-1.4989417752991692,0.5235987755982987
1110,1787225898.5575886,2.225548744461554,0.47123889803846886,-1.5233589606604867,-2.3561944848378937,0.47123889803846886,-1.4955118089110235,0.5235987755982987
1111,1787225898.6091406,2.2489074181906554,0.47123889803846886,-1.5255938495926165,-2.356194486711952,0.47123889803846886,-1.4905299334964703,0.5235987755982987
1112,1787225898.656735,2.2597433974043506,0.47123889803846886,-1.5266637461274875,-2.3561944879300896,0.47123889803846886,-1.4859809255526657,0.5235987755982987
1113,1787225898.706199,2.2935012798801484,0.47123889803846886,-1.5275883757069622,-2.356194488721879,0.47123889803846886,-1.4825266585396422,0.5235987755982987
1114,1787225898.7686121,2.3087684086586635,0.47123889803846886,-1.528320012763937,-2.3561944892365423,0.47123889803846886,-1.4729634764242918,0.5235987755982987
1115,1787225898.8157294,2.3226583379048416,0.47123889803846886,-1.5314745193552273,-2.356194489571073,0.47123889803846886,-1.4541882244760802,0.5235987755982987
1116,1787225898.8642793,2.3343959912054677,0.47123889803846886,-1.5361772181992164,-2.356194489788518,0.47123889803846886,-1.4413533954816982,0.5235987755982987
1117,1787225898.9104817,2.3294999015679707,0.47123889803846886,-1.5421597480817493,-2.3561944899298575,0.47123889803846886,-1.4356453967161724,0.5235987755982987
1118,1787225898.9776628,2.338843007586502,0.47123889803846886,-1.5377204818398167,-2.3561944900217284,0.47123889803846886,-1.4280780705083347,0.5235987755982987
