wall_time_s,sim_time_s,frame_index,LShoulderPitch_cmd_rad,LShoulderPitch_meas_rad,RShoulderPitch_cmd_rad,RShoulderPitch_meas_rad,LShoulderRoll_cmd_rad,LShoulderRoll_meas_rad,RShoulderRoll_cmd_rad,RShoulderRoll_meas_rad,LElbowRoll_cmd_rad,LElbowRoll_meas_rad,RElbowRoll_cmd_rad,RElbowRoll_meas_rad,HeadYaw_cmd_rad,HeadYaw_meas_rad,HeadPitch_cmd_rad,HeadPitch_meas_rad,LHipYawPitch_cmd_rad,LHipYawPitch_meas_rad,LHipRoll_cmd_rad,LHipRoll_meas_rad,LHipPitch_cmd_rad,LHipPitch_meas_rad,LKneePitch_cmd_rad,LKneePitch_meas_rad,LAnklePitch_cmd_rad,LAnklePitch_meas_rad,LAnkleRoll_cmd_rad,LAnkleRoll_meas_rad,RHipYawPitch_cmd_rad,RHipYawPitch_meas_rad,RHipRoll_cmd_rad,RHipRoll_meas_rad,RHipPitch_cmd_rad,RHipPitch_meas_rad,RKneePitch_cmd_rad,RKneePitch_meas_rad,RAnklePitch_cmd_rad,RAnklePitch_meas_rad,RAnkleRoll_cmd_rad,RAnkleRoll_meas_rad
1787224270.590618,2.32,115,1.174472,1.167238,1.048165,1.050443,0.396324,0.403527,-0.522631,-0.520344,-1.002698,-1.012726,0.978668,0.985973,0.058197,0.045645,-0.218027,-0.216043,-0.12,-0.120005,-0.004002,-0.017739,-0.07,-0.06759,0.210915,0.209202,-0.140915,-0.143596,0.004002,0.005345,-0.12,-0.11999,-0.016425,-0.015569,-0.135891,-0.086144,0.219304,0.203917,-0.083413,-0.078451,0.016425,0.016886
1787224270.608938,2.34,116,1.174472,1.168685,1.048165,1.049988,0.396324,0.402086,-0.522631,-0.520801,-1.002698,-1.01072,0.978668,0.984512,0.058197,0.048156,-0.218027,-0.216439,-0.12,-0.120005,-0.003965,-0.017888,-0.07,-0.068074,0.210834,0.209543,-0.140834,-0.14306,0.003965,0.005076,-0.12,-0.119989,-0.016418,-0.015738,-0.135867,-0.088227,0.220209,0.206995,-0.084342,-0.079444,0.016418,0.016794
1787224270.628807,2.36,117,1.174472,1.169842,1.048165,1.049623,0.396324,0.400934,-0.522631,-0.521167,-1.002698,-1.009116,0.978668,0.983343,0.058197,0.050164,-0.218027,-0.216756,-0.12,-0.120005,-0.003954,-0.017988,-0.07,-0.068461,0.21081,0.2098,-0.14081,-0.142616,0.003954,0.004853,-0.12,-0.119989,-0.016416,-0.015871,-0.13586,-0.089994,0.220481,0.209639,-0.08462,-0.080423,0.016416,0.01672
1787224270.647077,2.38,118,1.175185,1.170768,1.048444,1.049332,0.395611,0.400012,-0.522352,-0.52146,-1.021328,-1.007832,1.001496,0.982408,0.058668,0.051771,-0.218967,-0.217009,-0.12,-0.120005,-0.003678,-0.018058,-0.07,-0.06877,0.218133,0.210001,-0.148133,-0.142255,0.003678,0.004672,-0.12,-0.119989,-0.01618,-0.015978,-0.135736,-0.09147,0.22189,0.211809,-0.086155,-0.081263,0.01618,0.01666
1787224270.663007,2.4,119,1.175185,1.171651,1.048444,1.049154,0.395611,0.399132,-0.522352,-0.521638,-1.021328,-1.010531,1.001496,0.986225,0.058668,0.05315,-0.218967,-0.2174,-0.12,-0.120005,-0.003596,-0.017967,-0.07,-0.069018,0.22033,0.211626,-0.15033,-0.143431,0.003596,0.004473,-0.12,-0.119989,-0.01611,-0.016015,-0.135698,-0.092252,0.222313,0.213826,-0.086615,-0.082241,0.01611,0.016565
1787224270.681401,2.42,120,1.175185,1.172358,1.048444,1.049012,0.395611,0.398428,-0.522352,-0.521781,-1.021328,-1.012691,1.001496,0.989279,0.058668,0.054254,-0.218967,-0.217713,-0.12,-0.120005,-0.003571,-0.017844,-0.07,-0.069216,0.220989,0.213366,-0.150989,-0.144812,0.003571,0.004297,-0.12,-0.119989,-0.016088,-0.016032,-0.135687,-0.092792,0.22244,0.215524,-0.086753,-0.083116,0.016088,0.016474
1787224270.703178,2.44,121,1.175059,1.172924,1.049062,1.048899,0.395737,0.397864,-0.521735,-0.521895,-1.033567,-1.014418,1.020059,0.991723,0.055023,0.055137,-0.218935,-0.217963,-0.12,-0.120005,-0.003027,-0.017727,-0.07,-0.069375,0.225679,0.214889,-0.155679,-0.146048,0.003027,0.004151,-0.12,-0.119989,-0.015833,-0.01604,-0.04363,-0.093238,0.164732,0.216909,-0.121102,-0.083843,0.015833,0.016398
1787224270.723462,2.46,122,1.175059,1.173351,1.049062,1.048931,0.395737,0.397439,-0.521735,-0.521863,-1.033567,-1.018248,1.020059,0.99739,0.055023,0.055114,-0.218935,-0.218158,-0.12,-0.120003,-0.002864,-0.016484,-0.07,-0.0695,0.227085,0.217047,-0.157085,-0.147974,0.002864,0.003926,-0.12,-0.11999,-0.015757,-0.015331,-0.016013,-0.083317,0.14742,0.206474,-0.131406,-0.091295,0.015757,0.016285
1787224270.747111,2.48,123,1.17591,1.173693,1.049534,1.048957,0.394886,0.397099,-0.521262,-0.521837,-1.032486,-1.021311,1.007378,1.001924,0.050029,0.055096,-0.218487,-0.218313,-0.12,-0.12,-0.00284,-0.013763,-0.07,-0.067887,0.229599,0.219055,-0.159599,-0.149796,0.00284,0.003713,-0.12,-0.119993,-0.015561,-0.013483,-0.00658,-0.069859,0.142226,0.194662,-0.135646,-0.099318,0.015561,0.01618
1787224270.768221,2.5,124,1.17591,1.174137,1.049534,1.049073,0.394886,0.396656,-0.521262,-0.521722,-1.032486,-1.023546,1.007378,1.003015,0.050029,0.054083,-0.218487,-0.218349,-0.12,-0.119998,-0.002832,-0.011581,-0.07,-0.06581,0.230353,0.221165,-0.160353,-0.151757,0.002832,0.003538,-0.12,-0.119995,-0.015502,-0.012184,-0.00375,-0.057206,0.140668,0.184175,-0.136918,-0.106584,0.015502,0.016057
1787224270.794735,2.52,125,1.176316,1.174492,1.049848,1.049165,0.39448,0.396302,-0.520949,-0.52163,-1.041641,-1.025334,1.006147,1.003887,0.045165,0.053272,-0.21918,-0.218378,-0.12,-0.119996,-0.002935,-0.009833,-0.07,-0.063957,0.23122,0.223004,-0.16122,-0.153476,0.002935,0.003396,-0.12,-0.119997,-0.015578,-0.011193,-0.001769,-0.046517,0.1402,0.175473,-0.138431,-0.112652,0.015578,0.015947
1787224270.815602,2.54,126,1.176316,1.174858,1.049848,1.049301,0.39448,0.39594,-0.520949,-0.521493,-1.041641,-1.028595,1.006147,1.004339,0.045165,0.051651,-0.21918,-0.218539,-0.12,-0.119994,-0.002966,-0.008456,-0.07,-0.06357,0.23148,0.224648,-0.16148,-0.155024,0.002966,0.003304,-0.12,-0.119998,-0.0156,-0.010367,-0.001175,-0.03757,0.14006,0.168418,-0.138885,-0.117808,0.0156,0.015874
1787224270.837347,2.56,127,1.176434,1.175152,1.049618,1.049409,0.394362,0.39565,-0.521178,-0.521383,-1.057015,-1.031204,0.999057,1.004701,0.041432,0.050354,-0.220391,-0.218666,-0.12,-0.119993,-0.003316,-0.007361,-0.07,-0.064854,0.232876,0.226015,-0.162876,-0.156315,0.003316,0.003235,-0.12,-0.119999,-0.015966,-0.009563,-0.001162,-0.030294,0.140018,0.162746,-0.138856,-0.122024,0.015966,0.01582
1787224270.855341,2.58,128,1.176434,1.175411,1.049618,1.049451,0.394362,0.395395,-0.521178,-0.521342,-1.057015,-1.036366,0.999057,1.003572,0.041432,0.04857,-0.220391,-0.21901,-0.12,-0.119994,-0.003421,-0.007462,-0.07,-0.065883,0.233295,0.227387,-0.163295,-0.157628,0.003421,0.003251,-0.12,-0.119999,-0.016076,-0.009892,-0.001158,-0.024469,0.140005,0.158201,-0.138847,-0.12539,0.016076,0.01585
1787224270.874288,2.6,129,1.177699,1.175617,1.048716,1.049484,0.393098,0.39519,-0.52208,-0.521309,-1.062748,-1.040495,0.999904,1.002669,0.03822,0.047143,-0.221624,-0.219287,-0.12,-0.119995,-0.003576,-0.008506,-0.07,-0.066706,0.237285,0.228568,-0.167285,-0.158761,0.003576,0.003284,-0.12,-0.119998,-0.016201,-0.011087,-0.00054,-0.019807,0.140002,0.154562,-0.139462,-0.128082,0.016201,0.015896
1787224270.890685,2.62,130,1.177699,1.176036,1.048716,1.049331,0.393098,0.394774,-0.52208,-0.521464,-1.062748,-1.044945,0.999904,1.002116,0.03822,0.045359,-0.221624,-0.219756,-0.12,-0.119995,-0.003623,-0.009378,-0.07,-0.067365,0.238483,0.230311,-0.168483,-0.160466,0.003623,0.003342,-0.12,-0.119997,-0.016239,-0.012107,-0.000355,-0.015954,0.14,0.151651,-0.139646,-0.130358,0.016239,0.015957
1787224270.909388,2.64,131,1.177699,1.176369,1.048716,1.049208,0.393098,0.394439,-0.52208,-0.521587,-1.062748,-1.048505,0.999904,1.001674,0.03822,0.043932,-0.221624,-0.220132,-0.12,-0.119994,-0.003637,-0.008229,-0.07,-0.067589,0.238842,0.231946,-0.168842,-0.162069,0.003637,0.003397,-0.12,-0.119999,-0.01625,-0.01111,-0.000299,-0.012836,0.14,0.14932,-0.139701,-0.132216,0.01625,0.016014
1787224270.928593,2.66,132,1.178688,1.176635,1.047632,1.04911,0.392108,0.394171,-0.523165,-0.521686,-1.047958,-1.051353,1.057093,1.00132,0.035036,0.04279,-0.223001,-0.220432,-0.12,-0.119993,-0.0039,-0.007313,-0.063739,-0.067785,0.230307,0.233326,-0.166568,-0.163423,0.0039,0.003445,-0.12,-0.12,-0.016225,-0.010367,-0.000407,-0.010331,0.14,0.147455,-0.139593,-0.133714,0.016225,0.016062
1787224270.947375,2.68,133,1.178688,1.177045,1.047632,1.048814,0.392108,0.393758,-0.523165,-0.521981,-1.047958,-1.050674,1.057093,1.012473,0.035036,0.04124,-0.223001,-0.220949,-0.12,-0.119992,-0.003979,-0.006633,-0.06186,-0.066974,0.227747,0.232724,-0.165887,-0.164052,0.003979,0.003535,-0.12,-0.120001,-0.016218,-0.00984,-0.000439,-0.008348,0.14,0.145963,-0.139561,-0.13489,0.016218,0.016096
1787224270.971206,2.7,134,1.178725,1.177374,1.046538,1.048578,0.392071,0.393428,-0.524258,-0.522218,-1.034654,-1.050131,1.088649,1.021396,0.03127,0.04,-0.224409,-0.221362,-0.12,-0.119992,-0.004063,-0.006105,-0.062454,-0.06595,0.226756,0.231729,-0.164302,-0.164419,0.004063,0.003623,-0.12,-0.120001,-0.016232,-0.009468,-0.00122,-0.006768,0.14,0.14477,-0.13878,-0.135825,0.016232,0.016121
1787224270.993415,2.72,135,1.178725,1.177644,1.046538,1.04817,0.392071,0.393157,-0.524258,-0.522626,-1.034654,-1.047037,1.088649,1.034844,0.03127,0.038256,-0.224409,-0.221974,-0.12,-0.119992,-0.004089,-0.005699,-0.062632,-0.06525,0.226458,0.230735,-0.163826,-0.164395,0.004089,0.003711,-0.12,-0.120001,-0.016236,-0.009186,-0.001454,-0.005659,0.14,0.143815,-0.138546,-0.136417,0.016236,0.016144
1787224271.013131,2.74,136,1.178725,1.17786,1.046538,1.047844,0.392071,0.392939,-0.524258,-0.522952,-1.034654,-1.044561,1.088649,1.045603,0.03127,0.03686,-0.224409,-0.222464,-0.12,-0.119992,-0.004096,-0.00538,-0.062686,-0.064725,0.226369,0.229881,-0.163684,-0.164281,0.004096,0.003786,-0.12,-0.120001,-0.016237,-0.008978,-0.001525,-0.004819,0.14,0.143052,-0.138475,-0.136843,0.016237,0.016163
1787224271.037276,2.76,137,1.179024,1.178033,1.045537,1.047583,0.391772,0.392766,-0.525259,-0.523213,-1.020836,-1.04258,1.105513,1.05421,0.0264,0.035743,-0.225275,-0.222855,-0.12,-0.119992,-0.004175,-0.005126,-0.059911,-0.064317,0.220141,0.229179,-0.16023,-0.164162,0.004175,0.003847,-0.12,-0.120001,-0.016231,-0.008841,-0.002359,-0.004161,0.14,0.142441,-0.137641,-0.13717,0.016231,0.016178
1787224271.059148,2.78,138,1.179024,1.178231,1.045537,1.047174,0.391772,0.392567,-0.525259,-0.523622,-1.020836,-1.038234,1.105513,1.064468,0.0264,0.033876,-0.225275,-0.223343,-0.12,-0.119993,-0.004199,-0.004939,-0.059079,-0.063436,0.218273,0.227373,-0.159194,-0.163376,0.004199,0.003912,-0.12,-0.12,-0.016229,-0.008766,-0.00261,-0.003801,0.14,0.141953,-0.13739,-0.137264,0.016229,0.01619
1787224271.07967,2.8,139,1.179372,1.17839,1.045115,1.046847,0.391424,0.392408,-0.525682,-0.523949,-1.003047,-1.034756,1.104212,1.072674,0.022765,0.032382,-0.225908,-0.223733,-0.12,-0.119993,-0.004265,-0.004793,-0.056356,-0.062564,0.214197,0.225554,-0.157841,-0.16254,0.004265,0.003969,-0.12,-0.119999,-0.016192,-0.008729,-0.004127,-0.003563,0.14,0.141562,-0.135873,-0.13729,0.016192,0.016198
1787224271.100458,2.82,140,1.179372,1.178586,1.045115,1.0465,0.391424,0.392211,-0.525682,-0.524295,-1.003047,-1.028419,1.104212,1.078979,0.022765,0.030461,-0.225908,-0.224173,-0.12,-0.119994,-0.004285,-0.005156,-0.055539,-0.061323,0.212975,0.223284,-0.157435,-0.161601,0.004285,0.004027,-0.12,-0.119999,-0.016181,-0.0092,-0.004582,-0.003676,0.14,0.14125,-0.135418,-0.137007,0.016181,0.016198
1787224271.121126,2.84,141,1.180367,1.178743,1.044642,1.046223,0.39043,0.392054,-0.526154,-0.524572,-0.986714,-1.023349,1.085946,1.084023,0.018467,0.028923,-0.226024,-0.224525,-0.12,-0.119994,-0.004349,-0.005498,-0.054702,-0.060167,0.203918,0.221224,-0.149216,-0.160769,0.004349,0.004078,-0.12,-0.119998,-0.016171,-0.009653,-0.005544,-0.003857,0.14,0.141,-0.134456,-0.136689,0.016171,0.016195
1787224271.139792,2.86,142,1.180367,1.179067,1.044642,1.045907,0.39043,0.391729,-0.526154,-0.524888,-0.986714,-1.01603,1.085946,1.084409,0.018467,0.026834,-0.226024,-0.224831,-0.12,-0.119994,-0.004369,-0.005432,-0.054451,-0.059075,0.201201,0.217767,-0.14675,-0.158461,0.004369,0.004132,-0.12,-0.119998,-0.016168,-0.009608,-0.005833,-0.004194,0.14,0.1408,-0.134167,-0.136243,0.016168,0.016191
1787224271.15878,2.88,143,1.181713,1.179327,1.044608,1.045654,0.389083,0.391469,-0.526188,-0.525141,-0.971119,-1.010174,1.088079,1.084717,0.013251,0.025162,-0.224262,-0.225075,-0.12,-0.119994,-0.004395,-0.005222,-0.050508,-0.058151,0.191414,0.214458,-0.140906,-0.156122,0.004395,0.004179,-0.12,-0.119998,-0.016113,-0.010916,-0.093341,-0.004521,0.182591,0.14064,-0.08925,-0.135829,0.016113,0.016187
1787224271.176636,2.9,144,1.181713,1.179802,1.044608,1.045445,0.389083,0.390991,-0.526188,-0.52535,-0.971119,-1.002376,1.088079,1.08539,0.013251,0.022781,-0.224262,-0.224924,-0.12,-0.119996,-0.004403,-0.005057,-0.049325,-0.056625,0.188478,0.209857,-0.139153,-0.153084,0.004403,0.004222,-0.12,-0.119998,-0.016097,-0.011954,-0.119593,-0.02226,0.195368,0.149021,-0.075775,-0.126527,0.016097,0.016172
1787224271.19957,2.92,145,1.183287,1.180182,1.045268,1.045277,0.38751,0.390609,-0.525528,-0.525517,-0.940018,-0.996136,1.084078,1.085928,0.00919,0.020876,-0.22233,-0.224801,-0.12,-0.119997,-0.004462,-0.004927,-0.048772,-0.055168,0.184845,0.205589,-0.136073,-0.150303,0.004462,0.004258,-0.12,-0.119998,-0.015967,-0.012782,-0.126299,-0.041694,0.198032,0.158277,-0.071733,-0.116396,0.015967,0.016157
1787224271.219359,2.94,146,1.183287,1.1808,1.045268,1.045275,0.38751,0.389988,-0.525528,-0.52552,-0.940018,-0.98494,1.084078,1.08556,0.00919,0.018539,-0.22233,-0.224319,-0.12,-0.119998,-0.00448,-0.004834,-0.048606,-0.053892,0.183755,0.20145,-0.135149,-0.147463,0.00448,0.004299,-0.12,-0.119998,-0.015929,-0.013418,-0.128311,-0.058581,0.198831,0.166214,-0.07052,-0.107482,0.015929,0.01612
1787224271.24302,2.96,147,1.185211,1.181294,1.046206,1.045274,0.385585,0.389491,-0.52459,-0.525522,-0.945985,-0.975979,1.073584,1.085266,0.00699,0.016668,-0.219471,-0.223931,-0.12,-0.119998,-0.004614,-0.004763,-0.048436,-0.052838,0.180971,0.197921,-0.132535,-0.145007,0.004614,0.004335,-0.12,-0.119998,-0.015765,-0.01392,-0.12744,-0.072494,0.197596,0.172723,-0.070156,-0.100108,0.015765,0.016081
1787224271.263949,2.98,148,1.185211,1.384335,1.046206,1.211181,0.385585,0.475505,-0.52459,-0.528951,-0.945985,-1.055759,1.073584,1.215336,0.00699,0.014727,-0.219471,-0.223054,-0.12,-0.119999,-0.004654,-0.004733,-0.048385,-0.051958,0.180136,0.194532,-0.131751,-0.142514,0.004654,0.004391,-0.12,-0.119999,-0.015716,-0.014289,-0.127179,-0.083478,0.197226,0.177696,-0.070047,-0.09412,0.015716,0.016018
1787224271.28694,3.0,149,1.186572,1.344434,1.048099,1.231121,0.384224,0.458378,-0.522697,-0.528341,-0.949271,-1.033811,1.075813,1.18701,0.00502,0.013177,-0.217157,-0.222343,-0.12,-0.119999,-0.004573,-0.004718,-0.049235,-0.051244,0.182546,0.191653,-0.133311,-0.140361,0.004573,0.004444,-0.12,-0.119999,-0.015677,-0.014575,-0.12569,-0.092217,0.195704,0.181602,-0.070014,-0.089306,0.015677,0.015957
1787224271.30848,3.02,150,1.186572,1.396516,1.048099,1.276485,0.384224,0.443178,-0.522697,-0.527268,-0.949271,-1.016931,1.075813,1.164811,0.00502,0.011545,-0.217157,-0.221306,-0.12,-0.12,-0.004549,-0.004689,-0.049489,-0.050843,0.183268,0.189832,-0.133779,-0.138951,0.004549,0.00447,-0.12,-0.119999,-0.015666,-0.014796,-0.125243,-0.098911,0.195247,0.184422,-0.070004,-0.085448,0.015666,0.015901
1787224271.332143,3.04,151,1.187812,1.428925,1.051257,1.310972,0.382984,0.431115,-0.519539,-0.526492,-0.950507,-1.003414,1.056465,1.147037,-0.002895,0.010241,-0.213709,-0.220474,-0.12,-0.12,-0.004773,-0.004661,-0.049335,-0.050572,0.182557,0.188519,-0.133222,-0.137917,0.004773,0.004485,-0.12,-0.12,-0.015677,-0.01497,-0.123993,-0.104177,0.193994,0.186587,-0.070001,-0.082359,0.015677,0.015854
1787224271.350999,3.06,152,1.187812,1.453243,1.051257,1.337166,0.382984,0.421321,-0.519539,-0.525199,-0.950507,-0.992842,1.056465,1.128943,-0.002895,0.007617,-0.213709,-0.219114,-0.12,-0.12,-0.00484,-0.004683,-0.049289,-0.050325,0.182344,0.187327,-0.133055,-0.136978,0.00484,0.004543,-0.12,-0.12,-0.01568,-0.015111,-0.123618,-0.10814,0.193618,0.188068,-0.07,-0.079888,0.01568,0.015819
1787224271.371743,3.08,153,1.188647,1.47023,1.055801,1.360453,0.382149,0.413573,-0.514995,-0.524126,-0.951101,-0.98438,1.039435,1.11446,-0.009309,0.005518,-0.202948,-0.218027,-0.12,-0.12,-0.004778,-0.004715,-0.05094,-0.050118,0.184559,0.18633,-0.133619,-0.136194,0.004778,0.004602,-0.12,-0.12,-0.015671,-0.015225,-0.121792,-0.111236,0.20093,0.189178,-0.079138,-0.077911,0.015671,0.015791
1787224271.388587,3.1,154,1.188647,1.482675,1.055801,1.376993,0.382149,0.407241,-0.514995,-0.522336,-0.951101,-0.977728,1.039435,1.099466,-0.009309,0.00256,-0.202948,-0.215004,-0.12,-0.12,-0.004759,-0.004727,-0.051435,-0.050283,0.185223,0.185976,-0.133788,-0.135679,0.004759,0.004637,-0.12,-0.12,-0.015669,-0.015314,-0.121244,-0.113347,0.203123,0.191528,-0.08188,-0.078156,0.015669,0.015767
1787224271.406785,3.12,155,1.188647,1.492515,1.055801,1.389057,0.382149,0.402192,-0.514995,-0.520894,-0.951101,-0.972404,1.039435,1.087467,-0.009309,0.000192,-0.202948,-0.212587,-0.12,-0.120001,-0.004753,-0.004734,-0.051584,-0.050514,0.185422,0.185825,-0.133838,-0.135301,0.004753,0.004662,-0.12,-0.12,-0.015668,-0.015385,-0.121079,-0.114926,0.203781,0.193846,-0.082702,-0.078901,0.015668,0.015747
1787224271.428795,3.14,156,1.185592,1.499147,1.061796,1.396893,0.385204,0.398166,-0.509,-0.519729,-0.933813,-0.968144,1.026749,1.077865,-0.014099,-0.001705,-0.187671,-0.210656,-0.12,-0.120001,-0.004759,-0.004738,-0.051401,-0.050728,0.185299,0.185744,-0.133898,-0.135008,0.004759,0.00468,-0.12,-0.120001,-0.015458,-0.015442,-0.120677,-0.116157,0.205503,0.195833,-0.084826,-0.079661,0.015458,0.015731
1787224271.447758,3.16,157,1.185592,1.501104,1.061796,1.39931,0.385204,0.395571,-0.509,-0.517587,-0.933813,-0.96128,1.026749,1.067645,-0.014099,-0.004178,-0.187671,-0.206056,-0.12,-0.120001,-0.004761,-0.004742,-0.051346,-0.050863,0.185261,0.185655,-0.133915,-0.134786,0.004761,0.004696,-0.12,-0.120001,-0.015395,-0.015445,-0.120557,-0.117061,0.206019,0.197766,-0.085463,-0.080693,0.015395,0.015677
1787224271.467083,3.18,158,1.182363,1.500957,1.072805,1.398231,0.388434,0.3935,-0.497991,-0.515866,-0.921505,-0.955788,1.004883,1.059468,-0.025275,-0.006159,-0.170589,-0.202378,-0.12,-0.120001,-0.004733,-0.004746,-0.064404,-0.05096,0.202322,0.185576,-0.137918,-0.134612,0.004733,0.004709,-0.12,-0.120001,-0.015239,-0.015435,-0.121332,-0.11776,0.2079,0.199416,-0.086568,-0.081647,0.015239,0.01562
1787224271.486912,3.2,159,1.182363,1.497262,1.072805,1.390764,0.388434,0.392498,-0.497991,-0.512272,-0.921505,-0.948932,1.004883,1.048554,-0.025275,-0.009977,-0.170589,-0.196019,-0.12,-0.120001,-0.004725,-0.004743,-0.068321,-0.053648,0.20744,0.188924,-0.139119,-0.135273,0.004725,0.004714,-0.12,-0.120001,-0.015192,-0.015396,-0.121565,-0.118475,0.208464,0.201113,-0.086899,-0.082631,0.015192,0.015544
1787224271.512608,3.22,160,1.179206,1.491892,1.089637,1.38057,0.391591,0.391701,-0.481159,-0.509389,-0.92959,-0.943448,0.987356,1.039821,-0.032091,-0.013034,-0.149961,-0.190932,-0.12,-0.120001,-0.004755,-0.00474,-0.069496,-0.056582,0.21003,0.192626,-0.140534,-0.136042,0.004755,0.004716,-0.12,-0.120001,-0.014863,-0.015355,-0.121499,-0.119093,0.207911,0.202582,-0.086412,-0.083484,0.014863,0.015474
1787224271.532046,3.24,161,1.179206,1.486851,1.089637,1.364062,0.391591,0.391698,-0.481159,-0.503684,-0.92959,-0.940677,0.987356,1.029329,-0.032091,-0.016844,-0.149961,-0.18274,-0.12,-0.120001,-0.004764,-0.004743,-0.069849,-0.059165,0.210807,0.196106,-0.140958,-0.13694,0.004764,0.004724,-0.12,-0.120001,-0.014764,-0.015257,-0.121479,-0.119574,0.207745,0.203648,-0.086266,-0.08407,0.014764,0.015352
1787224271.552849,3.26,162,1.175961,1.479542,1.119546,1.34594,0.394835,0.391702,-0.451251,-0.499116,-0.969107,-0.93846,1.003762,1.020936,-0.046047,-0.019893,-0.128948,-0.176186,-0.12,-0.120001,-0.005008,-0.004747,-0.069955,-0.061301,0.218953,0.199045,-0.148999,-0.137743,0.005008,0.004732,-0.12,-0.120001,-0.014374,-0.015158,-0.047008,-0.119955,0.160323,0.204467,-0.113315,-0.084509,0.014374,0.015234
1787224271.57178,3.28,163,1.175961,1.484079,1.119546,1.32065,0.394835,0.392298,-0.451251,-0.489357,-0.969107,-0.944586,1.003762,1.017501,-0.046047,-0.025147,-0.128948,-0.166756,-0.12,-0.120001,-0.005081,-0.004799,-0.069986,-0.063032,0.221397,0.203025,-0.151411,-0.139994,0.005081,0.004787,-0.12,-0.120001,-0.014257,-0.015002,-0.024667,-0.105374,0.146097,0.195643,-0.12143,-0.090268,0.014257,0.015062
1787224271.592076,3.3,164,1.172518,1.48876,1.150168,1.289847,0.398278,0.392767,-0.420629,-0.48146,-1.008022,-0.949487,0.991862,1.014753,-0.060766,-0.029358,-0.102067,-0.159216,-0.12,-0.120001,-0.005487,-0.004856,-0.069996,-0.064422,0.225573,0.206698,-0.155577,-0.142276,0.005487,0.004846,-0.12,-0.120001,-0.013475,-0.014853,-0.017714,-0.089243,0.141829,0.185741,-0.124115,-0.096497,0.013475,0.014901
1787224271.610137,3.32,165,1.172518,1.501503,1.150168,1.262033,0.398278,0.39375,-0.420629,-0.469015,-1.008022,-0.961186,0.991862,1.010175,-0.060766,-0.035672,-0.102067,-0.147812,-0.12,-0.120001,-0.005609,-0.004982,-0.069999,-0.065537,0.226825,0.210471,-0.156826,-0.144935,0.005609,0.004974,-0.12,-0.120001,-0.01324,-0.014577,-0.015628,-0.074946,0.140549,0.176964,-0.124921,-0.102018,0.01324,0.014616
1787224271.627888,3.34,166,1.172518,1.515458,1.150168,1.239754,0.398278,0.394529,-0.420629,-0.459122,-1.008022,-0.970548,0.991862,1.006512,-0.060766,-0.040713,-0.102067,-0.138681,-0.12,-0.120001,-0.005645,-0.005107,-0.07,-0.066429,0.227201,0.213741,-0.157201,-0.147312,0.005645,0.005101,-0.12,-0.120001,-0.01317,-0.01431,-0.015002,-0.06309,0.140165,0.169685,-0.125162,-0.106597,0.01317,0.014341
1787224271.650522,3.36,167,1.170228,1.53308,1.176058,1.221916,0.400569,0.395112,-0.394738,-0.451242,-1.002133,-0.978037,0.972699,1.003582,-0.067997,-0.04474,-0.080432,-0.131373,-0.12,-0.120001,-0.005101,-0.005215,-0.07,-0.067143,0.230208,0.216431,-0.160208,-0.149289,0.005101,0.00521,-0.12,-0.120001,-0.012343,-0.014082,-0.092755,-0.053478,0.196648,0.163784,-0.103892,-0.110308,0.012343,0.014107
1787224271.66946,3.38,168,1.170228,1.516098,1.176058,1.212775,0.400569,0.39625,-0.394738,-0.439911,-1.002133,-0.982856,0.972699,0.997405,-0.067997,-0.049405,-0.080432,-0.121192,-0.12,-0.120001,-0.004938,-0.005192,-0.07,-0.067714,0.23111,0.219187,-0.16111,-0.151473,0.004938,0.005188,-0.12,-0.12,-0.012095,-0.013734,-0.116081,-0.061332,0.213593,0.170357,-0.097511,-0.109025,0.012095,0.013754
1787224271.689832,3.4,169,1.171554,1.502541,1.200556,1.205423,0.399242,0.397112,-0.370241,-0.43088,-1.046431,-0.986711,0.991099,0.992464,-0.061773,-0.053104,-0.049334,-0.113032,-0.12,-0.120001,-0.004802,-0.005141,-0.07,-0.068172,0.239496,0.221571,-0.169496,-0.1534,0.004802,0.005138,-0.12,-0.12,-0.011962,-0.013406,-0.125227,-0.072282,0.224576,0.179004,-0.099349,-0.106722,0.011962,0.013422
1787224271.711182,3.42,170,1.171554,1.493242,1.200556,1.204367,0.399242,0.397485,-0.370241,-0.418759,-1.046431,-0.998654,0.991099,0.992191,-0.061773,-0.054777,-0.049334,-0.100285,-0.12,-0.120001,-0.004761,-0.005073,-0.07,-0.068538,0.242012,0.225156,-0.172012,-0.156619,0.004761,0.005071,-0.12,-0.12,-0.011923,-0.013117,-0.127971,-0.082871,0.227871,0.188118,-0.099901,-0.105248,0.011923,0.01313
1787224271.730742,3.44,171,1.171554,1.486246,1.200556,1.203515,0.399242,0.397774,-0.370241,-0.409063,-1.046431,-1.008207,0.991099,0.991973,-0.061773,-0.056149,-0.049334,-0.090092,-0.12,-0.120001,-0.004748,-0.00501,-0.07,-0.06883,0.242767,0.228527,-0.172767,-0.159697,0.004748,0.005009,-0.12,-0.12,-0.011911,-0.012878,-0.128794,-0.09189,0.22886,0.196068,-0.100066,-0.104178,0.011911,0.012889
