wall_time_s,sim_time_s,frame_index,LShoulderPitch_cmd_rad,LShoulderPitch_meas_rad,RShoulderPitch_cmd_rad,RShoulderPitch_meas_rad,LShoulderRoll_cmd_rad,LShoulderRoll_meas_rad,RShoulderRoll_cmd_rad,RShoulderRoll_meas_rad,LElbowRoll_cmd_rad,LElbowRoll_meas_rad,RElbowRoll_cmd_rad,RElbowRoll_meas_rad,HeadYaw_cmd_rad,HeadYaw_meas_rad,HeadPitch_cmd_rad,HeadPitch_meas_rad,LHipYawPitch_cmd_rad,LHipYawPitch_meas_rad,LHipRoll_cmd_rad,LHipRoll_meas_rad,LHipPitch_cmd_rad,LHipPitch_meas_rad,LKneePitch_cmd_rad,LKneePitch_meas_rad,LAnklePitch_cmd_rad,LAnklePitch_meas_rad,LAnkleRoll_cmd_rad,LAnkleRoll_meas_rad,RHipYawPitch_cmd_rad,RHipYawPitch_meas_rad,RHipRoll_cmd_rad,RHipRoll_meas_rad,RHipPitch_cmd_rad,RHipPitch_meas_rad,RKneePitch_cmd_rad,RKneePitch_meas_rad,RAnklePitch_cmd_rad,RAnklePitch_meas_rad,RAnkleRoll_cmd_rad,RAnkleRoll_meas_rad
1787224261.173722,7.72,385,1.397946,1.750641,1.434447,1.410095,0.17285,0.1611,-0.13635,-0.169153,-0.813762,-0.781504,0.88564,0.888093,-0.071768,-0.040749,-0.199374,-0.212333,-0.12,-0.120001,-0.014023,-0.010068,0.155397,0.028865,0.140241,0.235721,-0.279925,-0.249673,0.014023,0.010068,-0.12,-0.120001,-0.016069,-0.014152,-0.297304,-0.299191,0.367304,0.36942,-0.07,-0.070245,0.016069,0.014152
1787224261.193388,7.74,386,1.397946,1.796012,1.434447,1.417972,0.17285,0.156541,-0.13635,-0.162723,-0.813762,-0.787947,0.88564,0.887602,-0.071768,-0.046948,-0.199374,-0.209738,-0.12,-0.120001,-0.014194,-0.010859,0.155522,0.054124,0.140072,0.216634,-0.279977,-0.255722,0.014194,0.010859,-0.12,-0.120001,-0.016097,-0.014535,-0.29718,-0.298814,0.36718,0.368997,-0.07,-0.070196,0.016097,0.014536
1787224261.215339,7.76,387,1.398256,1.792476,1.433429,1.421271,0.17254,0.159914,-0.137367,-0.163589,-0.82916,-0.793108,0.886517,0.887209,-0.085168,-0.051915,-0.192844,-0.207674,-0.12,-0.120001,-0.017596,-0.011525,0.153851,0.074376,0.140022,0.201322,-0.279993,-0.260572,0.017596,0.011526,-0.12,-0.120001,-0.017092,-0.014847,-0.296107,-0.298487,0.366107,0.368633,-0.07,-0.070157,0.017092,0.014848
1787224261.230096,7.78,388,1.398256,1.801348,1.433429,1.423704,0.17254,0.162447,-0.137367,-0.158349,-0.82916,-0.800317,0.886517,0.887071,-0.085168,-0.058569,-0.192844,-0.204717,-0.12,-0.120001,-0.018616,-0.012739,0.153349,0.090263,0.140006,0.189061,-0.279998,-0.264456,0.018616,0.01274,-0.12,-0.120001,-0.017391,-0.015296,-0.295786,-0.298012,0.365786,0.368128,-0.07,-0.070125,0.017391,0.015297
1787224261.249447,7.8,389,1.400288,1.815983,1.431257,1.425662,0.170508,0.164439,-0.139539,-0.15416,-0.861231,-0.806085,0.900335,0.886959,-0.090789,-0.063893,-0.187071,-0.202353,-0.12,-0.120001,-0.019741,-0.013915,0.15231,0.102877,0.140002,0.179249,-0.279999,-0.267564,0.019741,0.013915,-0.12,-0.120001,-0.01842,-0.015715,-0.29492,-0.297567,0.36492,0.367659,-0.07,-0.0701,0.01842,0.015716
1787224261.272503,7.82,390,1.400288,1.835217,1.431257,1.426797,0.170508,0.165578,-0.139539,-0.151242,-0.861231,-0.817114,0.900335,0.889634,-0.090789,-0.069277,-0.187071,-0.199308,-0.12,-0.120001,-0.020079,-0.01508,0.151998,0.112762,0.140001,0.171398,-0.28,-0.270051,0.020079,0.01508,-0.12,-0.120001,-0.018729,-0.016256,-0.29466,-0.297038,0.36466,0.367111,-0.07,-0.07008,0.018729,0.016257
1787224261.284586,7.84,391,1.400288,1.850993,1.431257,1.427967,0.170508,0.166504,-0.139539,-0.148907,-0.861231,-0.825937,0.900335,0.891774,-0.090789,-0.073582,-0.187071,-0.196865,-0.12,-0.120001,-0.02018,-0.01608,0.151905,0.120609,0.14,0.165118,-0.28,-0.272041,0.02018,0.01608,-0.12,-0.120001,-0.018822,-0.016751,-0.294582,-0.296562,0.364582,0.366621,-0.07,-0.070064,0.018822,0.016751
1787224261.303983,7.86,392,1.400288,1.8639,1.431257,1.429362,0.170508,0.167259,-0.139539,-0.147039,-0.861231,-0.832995,0.900335,0.893486,-0.090789,-0.077022,-0.187071,-0.194906,-0.12,-0.120001,-0.020211,-0.0169,0.151877,0.126867,0.14,0.160093,-0.28,-0.273633,0.020211,0.0169,-0.12,-0.120001,-0.018849,-0.017165,-0.294559,-0.296167,0.364559,0.366213,-0.07,-0.070051,0.018849,0.017165
1787224261.328541,7.88,393,1.404238,1.874428,1.426763,1.430822,0.166558,0.167873,-0.144033,-0.145544,-0.874159,-0.838642,0.901534,0.894856,-0.091258,-0.079773,-0.183984,-0.193336,-0.12,-0.120001,-0.021086,-0.017562,0.150445,0.131868,0.14,0.156074,-0.28,-0.274906,0.021086,0.017562,-0.12,-0.120001,-0.019229,-0.017501,-0.293594,-0.295845,0.363594,0.365882,-0.07,-0.070041,0.019229,0.017502
1787224261.348502,7.9,394,1.404238,1.876884,1.426763,1.43001,0.166558,0.167613,-0.144033,-0.145243,-0.874159,-0.845745,0.901534,0.896191,-0.091258,-0.082072,-0.183984,-0.191468,-0.12,-0.120001,-0.021349,-0.018267,0.150015,0.135583,0.14,0.152859,-0.28,-0.275925,0.021349,0.018267,-0.12,-0.120001,-0.019343,-0.017847,-0.293304,-0.295395,0.363304,0.365425,-0.07,-0.070033,0.019343,0.017847
1787224261.376207,7.92,395,1.40973,1.883058,1.422055,1.429362,0.161066,0.167397,-0.148742,-0.145001,-0.88349,-0.851427,0.907263,0.897259,-0.089814,-0.083911,-0.184286,-0.189973,-0.12,-0.120001,-0.021506,-0.018883,0.149338,0.138469,0.14,0.150287,-0.28,-0.27674,0.021506,0.018883,-0.12,-0.120001,-0.019523,-0.018146,-0.292412,-0.294977,0.362412,0.365,-0.07,-0.070026,0.019523,0.018146
1787224261.391715,7.94,396,1.40973,1.889552,1.422055,1.427899,0.161066,0.166124,-0.148742,-0.145747,-0.88349,-0.857839,0.907263,0.89926,-0.089814,-0.085093,-0.184286,-0.188837,-0.12,-0.120001,-0.021553,-0.019408,0.149135,0.140643,0.14,0.148229,-0.28,-0.277392,0.021553,0.019408,-0.12,-0.120001,-0.019578,-0.018421,-0.292145,-0.294465,0.362145,0.364483,-0.07,-0.070021,0.019578,0.018422
1787224261.419868,7.96,397,1.416674,1.89487,1.415048,1.42673,0.154122,0.165107,-0.155748,-0.146344,-0.895014,-0.862969,0.91057,0.90086,-0.088286,-0.086038,-0.175613,-0.187928,-0.12,-0.120001,-0.020725,-0.019837,0.143239,0.142341,0.14,0.146583,-0.28,-0.277914,0.020725,0.019837,-0.12,-0.120001,-0.019507,-0.018652,-0.288036,-0.294001,0.388286,0.364015,-0.100251,-0.070017,0.019507,0.018653
1787224261.434327,7.98,398,1.416674,1.899792,1.415048,1.424391,0.154122,0.162905,-0.155748,-0.14822,-0.895014,-0.869377,0.91057,0.902802,-0.088286,-0.086491,-0.175613,-0.185466,-0.12,-0.120001,-0.020476,-0.020014,0.141471,0.14252,0.14,0.145267,-0.28,-0.278331,0.020476,0.020014,-0.12,-0.120001,-0.019486,-0.018823,-0.286803,-0.292808,0.396129,0.368869,-0.109326,-0.076064,0.019486,0.018824
1787224261.454719,8.0,399,1.423206,1.903715,1.407945,1.42252,0.14759,0.161145,-0.162851,-0.149723,-0.904566,-0.874504,0.918856,0.904355,-0.084019,-0.086852,-0.167139,-0.183496,-0.12,-0.120001,-0.020719,-0.020106,0.138751,0.14231,0.14,0.144213,-0.27831,-0.278665,0.020719,0.020107,-0.12,-0.120001,-0.019096,-0.018956,-0.281508,-0.291607,0.410658,0.374321,-0.12915,-0.082716,0.019096,0.018956
1787224261.472543,8.02,400,1.423206,1.906931,1.407945,1.419602,0.14759,0.158431,-0.162851,-0.152344,-0.904566,-0.880516,0.918856,0.907255,-0.084019,-0.08629,-0.167139,-0.180223,-0.12,-0.120001,-0.020791,-0.020229,0.137935,0.141598,0.14,0.14337,-0.277803,-0.278594,0.020791,0.020229,-0.12,-0.120001,-0.018979,-0.018984,-0.279919,-0.289588,0.415016,0.381588,-0.135097,-0.092003,0.018979,0.018984
1787224261.489356,8.04,401,1.423206,1.909457,1.407945,1.417268,0.14759,0.15626,-0.162851,-0.154442,-0.904566,-0.885325,0.918856,0.909575,-0.084019,-0.085839,-0.167139,-0.177606,-0.12,-0.120001,-0.020813,-0.020341,0.13769,0.140865,0.14,0.142696,-0.277651,-0.278436,0.020813,0.020342,-0.12,-0.120001,-0.018944,-0.018983,-0.279442,-0.287654,0.416324,0.388274,-0.136882,-0.100622,0.018944,0.018983
1787224261.513596,8.06,402,1.428386,1.911447,1.401414,1.415402,0.142411,0.154525,-0.169382,-0.156121,-0.920051,-0.889173,0.945842,0.911431,-0.08385,-0.085476,-0.159905,-0.175512,-0.12,-0.120001,-0.021088,-0.020436,0.138521,0.14023,0.14,0.142157,-0.278509,-0.278279,0.021088,0.020436,-0.12,-0.120001,-0.017888,-0.018975,-0.278081,-0.286012,0.420596,0.393884,-0.142514,-0.107874,0.017888,0.018976
1787224261.52855,8.08,403,1.428386,1.91399,1.401414,1.4126,0.142411,0.1521,-0.169382,-0.158769,-0.920051,-0.895348,0.945842,0.918313,-0.08385,-0.085157,-0.159905,-0.17239,-0.12,-0.120001,-0.021171,-0.020566,0.13877,0.139888,0.14,0.141725,-0.278766,-0.278325,0.021171,0.020566,-0.12,-0.120001,-0.017571,-0.018758,-0.277673,-0.284426,0.421877,0.399226,-0.144204,-0.114802,0.017571,0.018758
1787224261.548853,8.1,404,1.432933,1.916045,1.395947,1.41036,0.137863,0.150161,-0.174849,-0.160889,-0.946535,-0.900288,0.980217,0.923818,-0.071176,-0.084899,-0.15471,-0.169892,-0.12,-0.120001,-0.022439,-0.020687,0.139075,0.139664,0.14,0.14138,-0.279074,-0.278413,0.022439,0.020687,-0.12,-0.120001,-0.016085,-0.01852,-0.276868,-0.283076,0.419225,0.403756,-0.142358,-0.120682,0.016085,0.018521
1787224261.568146,8.12,405,1.432933,1.920294,1.395947,1.407471,0.137863,0.147696,-0.174849,-0.163674,-0.946535,-0.909537,0.980217,0.935097,-0.071176,-0.082162,-0.15471,-0.166849,-0.12,-0.120001,-0.02282,-0.021037,0.139167,0.139546,0.14,0.141104,-0.279167,-0.278545,0.02282,0.021038,-0.12,-0.120001,-0.015639,-0.018033,-0.276626,-0.281834,0.41843,0.40685,-0.141804,-0.125017,0.015639,0.018033
1787224261.588216,8.14,406,1.432933,1.924391,1.395947,1.405161,0.137863,0.145725,-0.174849,-0.165904,-0.946535,-0.916936,0.980217,0.94412,-0.071176,-0.079971,-0.15471,-0.164416,-0.12,-0.120001,-0.022934,-0.021394,0.139194,0.13947,0.14,0.140883,-0.279194,-0.27867,0.022934,0.021394,-0.12,-0.120001,-0.015505,-0.017554,-0.276554,-0.280793,0.418191,0.409166,-0.141637,-0.128375,0.015505,0.017555
1787224261.613389,8.16,407,1.43667,1.927972,1.392819,1.403315,0.134126,0.144149,-0.177977,-0.16769,-0.953644,-0.922855,0.973107,0.951339,-0.057283,-0.078216,-0.149933,-0.162471,-0.12,-0.120001,-0.024962,-0.021702,0.135359,0.139415,0.14,0.140706,-0.275359,-0.278775,0.024962,0.021702,-0.12,-0.120001,-0.013247,-0.017144,-0.265036,-0.279945,0.436707,0.410971,-0.171671,-0.131027,0.013247,0.017145
1787224261.634016,8.18,408,1.43667,1.931886,1.392819,1.401212,0.134126,0.142141,-0.177977,-0.169743,-0.953644,-0.929012,0.973107,0.955693,-0.057283,-0.074033,-0.149933,-0.159956,-0.12,-0.120001,-0.02557,-0.022354,0.134208,0.138603,0.14,0.140565,-0.274208,-0.278091,0.02557,0.022354,-0.12,-0.120001,-0.012569,-0.016364,-0.26158,-0.276964,0.442262,0.416118,-0.180682,-0.139156,0.012569,0.016365
1787224261.65669,8.2,409,1.438159,1.935035,1.393446,1.399532,0.132637,0.140536,-0.17735,-0.171387,-0.975615,-0.933938,0.96403,0.959175,-0.033508,-0.070686,-0.151028,-0.157947,-0.12,-0.120001,-0.027042,-0.022997,0.136045,0.137724,0.14,0.140452,-0.276045,-0.277315,0.027042,0.022997,-0.12,-0.120001,-0.011145,-0.015605,-0.260124,-0.273887,0.436144,0.421346,-0.176019,-0.147461,0.011145,0.015606
1787224261.675749,8.22,410,1.438159,1.942358,1.393446,1.398313,0.132637,0.138947,-0.17735,-0.172578,-0.975615,-0.942273,0.96403,0.960146,-0.033508,-0.063252,-0.151028,-0.156557,-0.12,-0.120001,-0.027484,-0.023806,0.136596,0.137388,0.14,0.140361,-0.276596,-0.277061,0.027484,0.023806,-0.12,-0.120001,-0.010718,-0.014713,-0.259687,-0.271135,0.434308,0.424306,-0.174621,-0.153173,0.010718,0.014714
1787224261.695995,8.24,411,1.439773,1.948403,1.395184,1.397338,0.131023,0.137678,-0.175613,-0.173531,-0.992352,-0.948941,0.974445,0.960923,-0.02925,-0.057304,-0.155541,-0.155446,-0.12,-0.120001,-0.028527,-0.024541,0.135935,0.13723,0.14,0.140289,-0.275935,-0.276968,0.028527,0.024542,-0.12,-0.120001,-0.008922,-0.013914,-0.255822,-0.268845,0.421916,0.426306,-0.166094,-0.157462,0.008922,0.013915
1787224261.714998,8.26,412,1.439773,1.957874,1.395184,1.396907,0.131023,0.136333,-0.175613,-0.173947,-0.992352,-0.957622,0.974445,0.963627,-0.02925,-0.051693,-0.155541,-0.155457,-0.12,-0.120001,-0.02884,-0.025338,0.135736,0.13697,0.14,0.140231,-0.275736,-0.276761,0.02884,0.025339,-0.12,-0.120001,-0.008383,-0.012915,-0.254662,-0.266241,0.418198,0.425428,-0.163536,-0.159189,0.008383,0.012916
1787224261.732188,8.28,413,1.439773,1.965655,1.395184,1.396562,0.131023,0.135261,-0.175613,-0.174279,-0.992352,-0.964567,0.974445,0.965791,-0.02925,-0.047204,-0.155541,-0.155467,-0.12,-0.120001,-0.028933,-0.026039,0.135676,0.136723,0.14,0.140185,-0.275676,-0.276556,0.028933,0.026039,-0.12,-0.120001,-0.008222,-0.012009,-0.254314,-0.263925,0.417083,0.423982,-0.162768,-0.160058,0.008222,0.012009
1787224261.750506,8.3,414,1.439773,1.971922,1.395184,1.396286,0.131023,0.134406,-0.175613,-0.174545,-0.992352,-0.970124,0.974445,0.967522,-0.02925,-0.043613,-0.155541,-0.155478,-0.12,-0.120001,-0.028962,-0.026617,0.135659,0.136514,0.14,0.140148,-0.275659,-0.27638,0.028962,0.026618,-0.12,-0.120001,-0.008173,-0.011251,-0.25421,-0.262003,0.416748,0.422602,-0.162538,-0.1606,0.008173,0.011252
1787224261.773439,8.32,415,1.442578,1.976925,1.397346,1.396066,0.128219,0.133725,-0.17345,-0.174758,-1.005577,-0.974569,0.98876,0.968906,-0.027806,-0.040741,-0.162754,-0.155488,-0.12,-0.120001,-0.030334,-0.027086,0.136332,0.136342,0.14,0.140118,-0.276332,-0.276236,0.030334,0.027087,-0.12,-0.120001,-0.007961,-0.010636,-0.253358,-0.260445,0.414359,0.421431,-0.161002,-0.160988,0.007961,0.010636
1787224261.791958,8.34,416,1.442578,1.984718,1.397346,1.396323,0.128219,0.132615,-0.17345,-0.174498,-1.005577,-0.98077,0.98876,0.972876,-0.027806,-0.038151,-0.162754,-0.156937,-0.12,-0.120001,-0.030745,-0.027736,0.136535,0.13634,0.14,0.140094,-0.276535,-0.276255,0.030745,0.027736,-0.12,-0.120001,-0.007897,-0.0101,-0.253102,-0.259028,0.413643,0.420017,-0.160541,-0.160991,0.007897,0.010101
1787224261.816019,8.36,417,1.447491,1.991378,1.400776,1.396528,0.123305,0.131729,-0.170021,-0.17429,-1.015262,-0.985731,0.962416,0.976053,-0.023035,-0.036081,-0.177487,-0.158097,-0.12,-0.120001,-0.030785,-0.028337,0.137389,0.136379,0.14,0.140075,-0.277389,-0.276311,0.030785,0.028338,-0.12,-0.120001,-0.006701,-0.00966,-0.251156,-0.257843,0.431728,0.418742,-0.180572,-0.160901,0.006701,0.00966
1787224261.838936,8.38,418,1.447491,2.001803,1.400776,1.39738,0.123305,0.130028,-0.170021,-0.173438,-1.015262,-0.991637,0.962416,0.973326,-0.023035,-0.033468,-0.177487,-0.161973,-0.12,-0.120001,-0.030797,-0.028827,0.137645,0.136581,0.14,0.14006,-0.277645,-0.276527,0.030797,0.028827,-0.12,-0.120001,-0.006343,-0.009068,-0.250572,-0.256505,0.437153,0.421339,-0.186582,-0.164835,0.006343,0.009068
1787224261.861085,8.4,419,1.451934,2.010427,1.403261,1.398061,0.118862,0.128672,-0.167536,-0.172756,-1.067236,-0.996361,0.949516,0.971144,-0.013633,-0.031379,-0.188297,-0.165074,-0.12,-0.120001,-0.030318,-0.029221,0.135981,0.136793,0.140512,0.140048,-0.276493,-0.27675,0.030318,0.029221,-0.12,-0.120001,-0.005743,-0.008523,-0.239926,-0.255319,0.443767,0.424502,-0.203841,-0.169184,0.005743,0.008523
1787224261.880035,8.42,420,1.451934,2.028957,1.403261,1.399104,0.118862,0.126663,-0.167536,-0.171716,-1.067236,-1.010535,0.949516,0.966818,-0.013633,-0.027828,-0.188297,-0.169717,-0.12,-0.120001,-0.030174,-0.02944,0.135482,0.136631,0.140666,0.140141,-0.276148,-0.276699,0.030174,0.02944,-0.12,-0.120001,-0.005563,-0.007967,-0.236733,-0.252241,0.445751,0.428355,-0.209018,-0.176115,0.005563,0.007967
1787224261.899226,8.44,421,1.451934,2.044153,1.403261,1.399938,0.118862,0.125068,-0.167536,-0.170882,-1.067236,-1.021874,0.949516,0.963358,-0.013633,-0.024986,-0.188297,-0.173431,-0.12,-0.120001,-0.030131,-0.029587,0.135332,0.136401,0.140712,0.140246,-0.276044,-0.276589,0.030131,0.029587,-0.12,-0.120001,-0.005509,-0.007486,-0.235775,-0.249139,0.446347,0.431834,-0.210572,-0.182696,0.005509,0.007486
1787224261.923526,8.46,422,1.455127,2.047236,1.404632,1.400602,0.115669,0.123829,-0.166164,-0.170213,-1.114649,-1.030946,0.935431,0.960589,0.000983,-0.022719,-0.202939,-0.176407,-0.12,-0.12,-0.029441,-0.029696,0.133886,0.136187,0.152076,0.140339,-0.278813,-0.27648,0.029441,0.029696,-0.12,-0.120001,-0.003349,-0.00709,-0.233355,-0.246467,0.451183,0.434736,-0.217829,-0.188271,0.003349,0.007091
1787224261.943222,8.48,423,1.455127,2.053683,1.404632,1.401407,0.115669,0.122193,-0.166164,-0.169403,-1.114649,-1.047685,0.935431,0.955558,0.000983,-0.017996,-0.202939,-0.18173,-0.12,-0.12,-0.029234,-0.029645,0.133452,0.135727,0.155485,0.142686,-0.279644,-0.276947,0.029234,0.029645,-0.12,-0.120001,-0.0027,-0.006342,-0.232628,-0.243845,0.452634,0.438026,-0.220006,-0.194183,0.0027,0.006343
1787224261.96256,8.5,424,1.456572,2.058714,1.407247,1.402051,0.114225,0.120885,-0.163549,-0.168755,-1.148289,-1.061077,0.917551,0.951532,0.016785,-0.014213,-0.238564,-0.185983,-0.12,-0.12,-0.022567,-0.029562,0.12556,0.135272,0.186438,0.145246,-0.279893,-0.277486,0.022567,0.029563,-0.12,-0.120001,0.002014,-0.005613,-0.010036,-0.241602,0.252862,0.440947,-0.242826,-0.199347,-0.002014,0.005614
1787224261.978508,8.52,425,1.456572,2.0666,1.407247,1.403091,0.114225,0.119558,-0.163549,-0.169366,-1.148289,-1.078518,0.917551,0.944736,0.016785,-0.008027,-0.238564,-0.196507,-0.12,-0.12,-0.020568,-0.028163,0.123193,0.13333,0.195724,0.153484,-0.279968,-0.277968,0.020568,0.028164,-0.12,-0.120001,0.003429,-0.004088,0.056742,-0.195296,0.19293,0.403337,-0.249672,-0.208043,-0.003429,0.004088
1787224261.997845,8.54,426,1.457615,2.073316,1.412627,1.403921,0.113181,0.118489,-0.158169,-0.168203,-1.185932,-1.092471,0.914811,0.939299,0.035332,-0.003082,-0.280517,-0.204928,-0.12,-0.12,-0.014045,-0.026644,0.115393,0.131303,0.23805,0.161932,-0.27999,-0.278368,0.014045,0.026645,-0.12,-0.120001,0.005295,-0.002584,0.069532,-0.144898,0.202958,0.361265,-0.270901,-0.216369,-0.005295,0.002585
1787224262.019571,8.56,427,1.457615,2.083601,1.412627,1.405661,0.113181,0.117412,-0.158169,-0.166196,-1.185932,-1.111162,0.914811,0.934401,0.035332,0.004551,-0.280517,-0.220069,-0.12,-0.12,-0.012088,-0.024124,0.113052,0.128121,0.250748,0.177156,-0.279997,-0.278692,0.012088,0.024125,-0.12,-0.120001,0.005856,-0.001008,0.073369,-0.102017,0.205966,0.329608,-0.27727,-0.227275,-0.005856,0.001009
1787224262.039906,8.58,428,1.457615,2.092017,1.412627,1.407054,0.113181,0.116554,-0.158169,-0.164591,-1.185932,-1.126115,0.914811,0.930483,0.035332,0.010673,-0.280517,-0.232175,-0.12,-0.12,-0.011501,-0.021717,0.11235,0.125107,0.254557,0.191874,-0.279999,-0.278953,0.011501,0.021718,-0.12,-0.120001,0.006024,0.000365,0.07452,-0.066942,0.206868,0.304881,-0.279181,-0.237274,-0.006024,-0.000364
1787224262.064798,8.6,429,1.458903,2.098805,1.415966,1.408168,0.111894,0.115871,-0.154831,-0.163307,-1.190578,-1.138077,0.916073,0.927349,0.052497,0.015582,-0.317548,-0.241853,-0.12,-0.12,-0.007064,-0.019674,-0.12315,0.122556,0.447367,0.204411,-0.28,-0.279162,0.007064,0.019674,-0.12,-0.120001,0.004161,0.001497,-0.133143,-0.038651,0.418943,0.28528,-0.279754,-0.245656,-0.004161,-0.001496
1787224262.085206,8.62,430,1.458903,2.08908,1.415966,1.409719,0.111894,0.115052,-0.154831,-0.161605,-1.190578,-1.148576,0.916073,0.925094,0.052497,0.022917,-0.317548,-0.257013,-0.12,-0.12,-0.005733,-0.017152,-0.1938,0.073421,0.50521,0.252996,-0.28,-0.27933,0.005733,0.017153,-0.12,-0.120001,0.003603,0.00203,-0.195442,-0.057548,0.482566,0.312011,-0.279926,-0.252475,-0.003603,-0.002029
1787224262.110213,8.64,431,1.460798,2.077194,1.418338,1.41096,0.109998,0.114393,-0.152458,-0.160243,-1.185128,-1.156975,0.917709,0.92329,0.074827,0.028776,-0.344966,-0.269144,-0.12,-0.12,0.00052,-0.014868,-0.202874,0.019992,0.522563,0.303431,-0.28,-0.279464,-0.00052,0.014869,-0.12,-0.120001,0.001994,0.002344,-0.203516,-0.085125,0.514842,0.34612,-0.279978,-0.257965,-0.001994,-0.002344
1787224262.129101,8.66,432,1.460798,2.067458,1.418338,1.412428,0.109998,0.113501,-0.152458,-0.15868,-1.185128,-1.162605,0.917709,0.922174,0.074827,0.037907,-0.344966,-0.284349,-0.12,-0.12,0.002396,-0.01179,-0.205596,-0.024593,0.527769,0.347253,-0.28,-0.279571,-0.002396,0.011791,-0.12,-0.120001,0.001512,0.002275,-0.205938,-0.108803,0.524524,0.379862,-0.279993,-0.262367,-0.001512,-0.002274
1787224262.155132,8.68,433,1.465925,2.059452,1.420232,1.413605,0.104872,0.112792,-0.150564,-0.157432,-1.195947,-1.167109,0.900442,0.921281,0.097539,0.045238,-0.36588,-0.296498,-0.12,-0.12,0.011962,-0.008953,-0.203252,-0.060786,0.529331,0.383354,-0.28,-0.279657,-0.011962,0.008954,-0.12,-0.120001,0.001187,0.002122,-0.213001,-0.128229,0.528357,0.408794,-0.279998,-0.265892,-0.001187,-0.002121
1787224262.167674,8.7,434,1.465925,2.05392,1.420232,1.414925,0.104872,0.111204,-0.150564,-0.156054,-1.195947,-1.172875,0.900442,0.917113,0.097539,0.05563,-0.36588,-0.310415,-0.12,-0.12,0.014831,-0.004771,-0.202549,-0.089277,0.529799,0.412548,-0.28,-0.279726,-0.014831,0.004771,-0.12,-0.120001,0.00109,0.001935,-0.21512,-0.145184,0.529507,0.432706,-0.279999,-0.268713,-0.00109,-0.001935
1787224262.193174,8.72,435,1.473286,2.049356,1.423385,1.415983,0.09751,0.109935,-0.147412,-0.154954,-1.20554,-1.177489,0.893727,0.913779,0.122391,0.063966,-0.362254,-0.321534,-0.12,-0.12,0.021696,-0.000852,-0.207573,-0.11193,0.547518,0.435998,-0.288789,-0.27978,-0.021696,0.000853,-0.12,-0.120001,0.000977,0.001766,-0.221313,-0.159171,0.547431,0.452066,-0.288789,-0.270971,-0.000977,-0.001766
1787224262.208643,8.74,436,1.473286,2.046451,1.423385,1.417459,0.09751,0.107449,-0.147412,-0.153442,-1.20554,-1.183098,0.893727,0.909768,0.122391,0.075617,-0.362254,-0.329715,-0.12,-0.12,0.023756,0.00366,-0.20908,-0.131058,0.552834,0.458302,-0.291426,-0.281582,-0.023756,-0.00366,-0.12,-0.120001,0.000944,0.001609,-0.223171,-0.171599,0.552808,0.471139,-0.291426,-0.274534,-0.000944,-0.001608
1787224262.228218,8.76,437,1.480435,2.044127,1.426788,1.418642,0.090361,0.105461,-0.144008,-0.152234,-1.221549,-1.187586,0.876845,0.90656,0.166415,0.084949,-0.338525,-0.336247,-0.12,-0.12,0.029597,0.007679,-0.199955,-0.146662,0.53685,0.477208,-0.283428,-0.283551,-0.029597,-0.007679,-0.12,-0.120001,0.000117,0.001476,-0.210812,-0.181914,0.519389,0.487472,-0.283428,-0.277913,-0.000117,-0.001475
1787224262.250196,8.78,438,1.480435,2.043423,1.426788,1.420267,0.090361,0.102442,-0.144008,-0.150586,-1.221549,-1.194378,0.876845,0.900617,0.166415,0.10124,-0.338525,-0.336761,-0.12,-0.12,0.031349,0.012062,-0.197217,-0.15732,0.532055,0.489137,-0.281028,-0.283526,-0.031349,-0.012062,-0.12,-0.120001,-0.000131,0.001204,-0.207104,-0.187694,0.509363,0.493856,-0.281028,-0.279016,0.000131,-0.001203
1787224262.268044,8.8,439,1.480435,2.042642,1.426788,1.421568,0.090361,0.100026,-0.144008,-0.149269,-1.221549,-1.199811,0.876845,0.895862,0.166415,0.114273,-0.338525,-0.337152,-0.12,-0.12,0.031874,0.01592,-0.196396,-0.1653,0.530617,0.49772,-0.280309,-0.283027,-0.031874,-0.01592,-0.12,-0.120001,-0.000206,0.000937,-0.205992,-0.191576,0.506355,0.496957,-0.280309,-0.279418,0.000206,-0.000937
1787224262.291697,8.82,440,1.487649,2.04204,1.428003,1.422611,0.083148,0.098094,-0.142793,-0.148216,-1.176564,-1.204158,0.851761,0.892059,0.212151,0.1247,-0.316168,-0.337451,-0.12,-0.12,0.03067,0.019111,-0.176144,-0.171519,0.32541,0.5043,-0.133093,-0.282483,-0.03067,-0.01911,-0.12,-0.120001,-0.00426,0.000709,-0.216859,-0.194459,0.422233,0.498837,-0.199357,-0.279596,0.00426,-0.000708
1787224262.310116,8.84,441,1.487649,2.028812,1.428003,1.423684,0.083148,0.095065,-0.142793,-0.147127,-1.176564,-1.198639,0.851761,0.884,0.212151,0.142199,-0.316168,-0.33323,-0.12,-0.12,0.030309,0.021423,-0.170069,-0.172444,0.263849,0.468525,-0.088928,-0.252608,-0.030309,-0.021422,-0.12,-0.120001,-0.005477,-0.000285,-0.22012,-0.19894,0.396997,0.483517,-0.175072,-0.263549,0.005477,0.000286
