wall_time_s,sim_time_s,frame_index,LShoulderPitch_cmd_rad,LShoulderPitch_meas_rad,RShoulderPitch_cmd_rad,RShoulderPitch_meas_rad,LShoulderRoll_cmd_rad,LShoulderRoll_meas_rad,RShoulderRoll_cmd_rad,RShoulderRoll_meas_rad,LElbowRoll_cmd_rad,LElbowRoll_meas_rad,RElbowRoll_cmd_rad,RElbowRoll_meas_rad,HeadYaw_cmd_rad,HeadYaw_meas_rad,HeadPitch_cmd_rad,HeadPitch_meas_rad,LHipYawPitch_cmd_rad,LHipYawPitch_meas_rad,LHipRoll_cmd_rad,LHipRoll_meas_rad,LHipPitch_cmd_rad,LHipPitch_meas_rad,LKneePitch_cmd_rad,LKneePitch_meas_rad,LAnklePitch_cmd_rad,LAnklePitch_meas_rad,LAnkleRoll_cmd_rad,LAnkleRoll_meas_rad,RHipYawPitch_cmd_rad,RHipYawPitch_meas_rad,RHipRoll_cmd_rad,RHipRoll_meas_rad,RHipPitch_cmd_rad,RHipPitch_meas_rad,RKneePitch_cmd_rad,RKneePitch_meas_rad,RAnklePitch_cmd_rad,RAnklePitch_meas_rad,RAnkleRoll_cmd_rad,RAnkleRoll_meas_rad
1787226388.522726,60.24,3011,-0.795137,-0.795137,1.48353,1.48353,0.339174,0.339174,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-1.980427,-1.933598,0.514872,0.515096,0.12,0.116762,-0.0,-9e-06,-0.1,-0.100106,0.2,0.199995,-0.1,-0.100003,0.0,1e-06,0.12,0.116767,0.0,0.000292,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,-0.0,1e-06
1787226388.542164,60.26,3012,-0.795137,-0.795137,1.48353,1.48353,0.339174,0.339174,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-1.980427,-1.942963,0.514872,0.515058,0.12,0.117409,-0.0,-9e-06,-0.1,-0.100086,0.2,0.199994,-0.1,-0.100003,0.0,1e-06,0.12,0.117413,0.0,0.000235,-0.1,-0.099999,0.2,0.200001,-0.1,-0.099999,-0.0,1e-06
1787226388.561766,60.28,3013,-0.795137,-0.795137,1.48353,1.48353,0.339174,0.339174,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-1.980427,-1.950456,0.514872,0.515025,0.12,0.117926,-0.0,-9e-06,-0.1,-0.10007,0.2,0.199994,-0.1,-0.100003,0.0,1e-06,0.12,0.11793,0.0,0.00019,-0.1,-0.099999,0.2,0.200001,-0.1,-0.099999,-0.0,2e-06
1787226388.58475,60.3,3014,-0.795137,-0.795137,1.48353,1.48353,0.339174,0.339174,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-1.980427,-1.95645,0.514872,0.514997,0.12,0.118339,-0.0,5e-06,-0.1,-0.100058,0.2,0.199994,-0.1,-0.100003,0.0,-6e-06,0.12,0.118344,0.0,0.000154,-0.1,-0.099999,0.2,0.200001,-0.1,-0.099999,-0.0,2e-06
1787226388.601679,60.32,3015,-0.795137,-0.795137,1.48353,1.48353,0.339174,0.339174,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-1.980427,-1.961245,0.514872,0.514973,0.12,0.11867,-0.0,-9e-06,-0.1,-0.100048,0.2,0.199994,-0.1,-0.100003,0.0,1e-06,0.12,0.118675,0.0,0.000125,-0.1,-0.099999,0.2,0.200001,-0.1,-0.099999,-0.0,2e-06
1787226388.620493,60.34,3016,-0.795137,-0.795137,1.48353,1.48353,0.339174,0.339174,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-1.980427,-1.965081,0.514872,0.514954,0.12,0.118935,-0.0,-9e-06,-0.1,-0.10004,0.2,0.199994,-0.1,-0.100003,0.0,1e-06,0.12,0.11894,0.0,0.000101,-0.1,-0.099999,0.2,0.200001,-0.1,-0.099999,-0.0,2e-06
1787226388.638971,60.36,3017,-0.795137,-0.795137,1.48353,1.48353,0.339174,0.339174,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-1.980427,-1.96815,0.514872,0.514938,0.12,0.119147,-0.0,5e-06,-0.1,-0.100033,0.2,0.199994,-0.1,-0.100003,0.0,-6e-06,0.12,0.119152,0.0,8.2e-05,-0.1,-0.099999,0.2,0.200001,-0.1,-0.099999,-0.0,2e-06
1787226388.659281,60.38,3018,-0.795137,-0.795137,1.48353,1.48353,0.339174,0.339174,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-1.980427,-1.970606,0.514872,0.514924,0.12,0.119316,-0.0,-9e-06,-0.1,-0.100028,0.2,0.199994,-0.1,-0.100003,0.0,1e-06,0.12,0.119322,0.0,6.6e-05,-0.1,-0.099999,0.2,0.200001,-0.1,-0.099999,-0.0,1e-06
1787226388.68319,60.4,3019,-0.795137,-0.795137,1.48353,1.48353,0.339174,0.339174,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-2.022524,-1.97257,0.514872,0.514914,0.12,0.119452,-0.0,5e-06,-0.1,-0.100023,0.2,0.199995,-0.1,-0.100003,0.0,1e-06,0.12,0.119457,0.0,5.4e-05,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,-0.0,1e-06
1787226388.699011,60.42,3020,-0.795137,-0.795137,1.48353,1.48353,0.339174,0.339174,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-2.022524,-1.98256,0.514872,0.514909,0.12,0.119561,-0.0,5e-06,-0.1,-0.10002,0.2,0.199995,-0.1,-0.100003,0.0,1e-06,0.12,0.119566,0.0,4.3e-05,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,-0.0,1e-06
1787226388.721579,60.44,3021,-0.795137,-0.795137,1.48353,1.48353,0.339174,0.339174,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-2.047782,-1.990553,0.514872,0.514904,0.12,0.119648,-0.0,-9e-06,-0.1,-0.100017,0.2,0.199995,-0.1,-0.100003,0.0,-5e-06,0.12,0.119653,0.0,3.4e-05,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,-0.0,1e-06
1787226388.749753,60.46,3022,-0.795137,-0.795137,1.48353,1.48353,0.339174,0.339174,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-2.047782,-2.001998,0.514872,0.514902,0.12,0.119717,-0.0,5e-06,-0.1,-0.100015,0.2,0.199995,-0.1,-0.100003,0.0,1e-06,0.12,0.119723,0.0,2.8e-05,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,-0.0,1e-06
1787226388.765002,60.48,3023,-0.795137,-0.795137,1.48353,1.48353,0.339174,0.339174,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-2.047782,-2.011155,0.514872,0.514899,0.12,0.119773,-0.0,4e-06,-0.1,-0.100013,0.2,0.199995,-0.1,-0.100003,0.0,1e-06,0.12,0.119778,0.0,2.2e-05,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,-0.0,1e-06
1787226388.790896,60.5,3024,-0.795137,-0.795137,1.48353,1.48353,0.339174,0.339174,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-2.062936,-2.01848,0.514872,0.514896,0.12,0.119817,-0.0,-9e-06,-0.1,-0.100012,0.2,0.199995,-0.1,-0.100003,0.0,-5e-06,0.12,0.119823,-0.193697,1.8e-05,-0.236173,-0.099999,0.151,0.200001,0.047,-0.1,0.193697,0.0
1787226388.810848,60.52,3025,-0.795137,-0.795137,1.48353,1.48353,0.339174,0.339174,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-2.062936,-2.027371,0.514872,0.514895,0.12,0.119852,-0.0,5e-06,-0.1,-0.100011,0.2,0.199995,-0.1,-0.100003,0.0,1e-06,0.12,0.119859,-0.251806,-0.035339,-0.277025,-0.127223,0.1363,0.190206,0.0911,-0.070613,0.251806,0.035357
1787226388.829439,60.54,3026,-0.795137,-0.795137,1.48353,1.48353,0.339174,0.339174,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-2.062936,-2.034484,0.514872,0.514893,0.12,0.119881,-0.0,5e-06,-0.1,-0.10001,0.2,0.199995,-0.1,-0.100003,0.0,1e-06,0.12,0.119887,-0.269239,-0.070695,-0.289281,-0.157173,0.13189,0.179432,0.10433,-0.038287,0.269239,0.070713
1787226388.853081,60.56,3027,-0.795137,-0.795137,0.296876,1.48353,0.339174,0.339174,-0.069643,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-2.072029,-2.040174,0.514872,0.51489,0.12,0.119904,-0.0,-9e-06,-0.1,-0.10001,0.2,0.199995,-0.1,-0.100003,0.0,-5e-06,0.12,0.11991,-0.274469,-0.106052,-0.302455,-0.183587,0.130567,0.169929,0.108299,-0.009777,0.274469,0.106069
1787226388.870775,60.58,3028,-0.795137,-0.795137,0.296876,1.400982,0.339174,0.339174,-0.069643,-0.153219,-0.523599,-0.523599,0.523599,0.523598,-2.072029,-2.046545,0.514872,0.514889,0.12,0.119922,-0.0,5e-06,-0.1,-0.100009,0.2,0.199995,-0.1,-0.100003,0.0,1e-06,0.12,0.119928,-0.276038,-0.139732,-0.306407,-0.207356,0.13017,0.162061,0.10949,0.013828,0.276038,0.139746
1787226388.89004,60.6,3029,-0.795137,-0.795137,-0.420091,1.318422,0.339174,0.339174,-0.011684,-0.136234,-0.523599,-0.523599,0.523599,0.523599,-2.077485,-2.051641,0.514872,0.514889,0.12,0.119937,-0.0,5e-06,-0.1,-0.100009,0.2,0.199995,-0.1,-0.100003,0.0,1e-06,0.12,0.119943,-0.276508,-0.166991,-0.306138,-0.227165,0.130051,0.155685,0.109847,0.032955,0.276508,0.167002
1787226388.90708,60.62,3030,-0.795137,-0.795137,-0.420091,1.23593,0.339174,0.339174,-0.011684,-0.111087,-0.523599,-0.523599,0.523599,0.523599,-2.077485,-2.05681,0.514872,0.514888,0.12,0.119948,-0.0,4e-06,-0.1,-0.100008,0.2,0.199995,-0.1,-0.100003,0.0,1e-06,0.12,0.119954,-0.276649,-0.188894,-0.306057,-0.24296,0.130015,0.150559,0.109954,0.048331,0.276649,0.188903
1787226388.925556,60.64,3031,-0.795137,-0.795137,-0.420091,1.153414,0.339174,0.339174,-0.011684,-0.091036,-0.523599,-0.523599,0.523599,0.523599,-2.077485,-2.060945,0.514872,0.514887,0.12,0.119958,-0.0,-9e-06,-0.1,-0.100008,0.2,0.199995,-0.1,-0.100003,0.0,1e-06,0.12,0.119963,-0.276692,-0.206444,-0.306033,-0.255581,0.130005,0.146452,0.109986,0.060652,0.276692,0.206452
1787226388.946823,60.66,3032,-0.795137,-0.795137,-0.849817,1.070874,0.339174,0.339174,0.023546,-0.075035,-0.523599,-0.523599,0.523599,0.523599,-2.080758,-2.064252,0.514872,0.514885,0.12,0.119965,-0.0,4e-06,-0.1,-0.100007,0.2,0.199995,-0.1,-0.100003,0.0,1e-06,0.12,0.119971,-0.276705,-0.220494,-0.273214,-0.265673,0.130001,0.143164,0.109996,0.070513,0.276705,0.2205
1787226388.966062,60.68,3033,-0.795137,-0.795137,-0.849817,0.98836,0.339174,0.339174,0.023546,-0.055239,-0.523599,-0.523599,0.523599,0.523599,-2.080758,-2.067553,0.514872,0.514883,0.12,0.119971,-0.0,4e-06,-0.1,-0.100007,0.2,0.199995,-0.1,-0.100003,0.0,1e-06,0.12,0.119977,-0.276708,-0.231736,-0.263368,-0.267183,0.13,0.140538,0.109999,0.07839,0.276708,0.23174
1787226388.985919,60.7,3034,-0.795137,-0.795137,-0.849817,0.90582,0.339174,0.339174,0.023546,-0.039438,-0.523599,-0.523599,0.523599,0.523599,-2.080758,-2.070194,0.514872,0.514882,0.12,0.119976,-0.0,4e-06,-0.1,-0.100007,0.2,0.199995,-0.1,-0.100003,0.0,1e-06,0.12,0.119982,-0.27671,-0.24073,-0.260414,-0.266421,0.13,0.138203,0.11,0.085381,0.27671,0.240734
1787226389.007383,60.72,3035,-0.795137,-0.795137,-1.10428,0.823257,0.339174,0.339174,0.048055,-0.026807,-0.523599,-0.523599,0.523599,0.523599,-2.082722,-2.072307,0.514872,0.51488,0.12,0.11998,-0.0,4e-06,-0.1,-0.100007,0.2,0.199995,-0.1,-0.100003,0.0,1e-06,0.12,0.119985,-0.27671,-0.247926,-0.25394,-0.26522,0.13,0.136761,0.11,0.089721,0.27671,0.247929
1787226389.028386,60.74,3036,-0.795137,-0.795137,-1.10428,0.740715,0.339174,0.339174,0.048055,-0.011798,-0.523599,-0.523599,0.523599,0.523599,-2.082722,-2.07439,0.514872,0.514879,0.12,0.119983,-0.0,4e-06,-0.1,-0.100007,0.2,0.199995,-0.1,-0.100003,0.0,1e-06,0.12,0.119988,-0.27671,-0.253683,-0.251998,-0.262964,0.13,0.135416,0.11,0.093757,0.27671,0.253685
1787226389.057653,60.76,3037,-0.795137,-0.795137,-1.241124,0.65815,0.339174,0.339174,0.078596,0.000193,-0.523599,-0.523599,0.523599,0.523599,-2.083901,-2.076056,0.514872,0.514878,0.12,0.119985,-0.0,-8e-06,-0.1,-0.100007,0.2,0.199995,-0.1,-0.100003,0.0,1e-06,0.12,0.119991,-0.27671,-0.258289,-0.264944,-0.260771,0.13,0.134335,0.11,0.097,0.27671,0.25829
1787226389.075445,60.78,3038,-0.795137,-0.795137,-1.241124,0.575621,0.339174,0.339174,0.078596,0.015903,-0.523599,-0.523599,0.523599,0.523599,-2.083901,-2.077625,0.514872,0.514877,0.12,0.119987,-0.0,4e-06,-0.1,-0.100007,0.2,0.199995,-0.1,-0.100003,0.0,1e-06,0.12,0.119993,-0.27671,-0.261973,-0.268829,-0.261606,0.13,0.133469,0.11,0.099597,0.27671,0.261974
1787226389.098949,60.8,3039,-0.795137,-0.795137,-1.241124,0.493066,0.339174,0.339174,0.078596,0.028435,-0.523599,-0.523599,0.523599,0.523599,-2.083901,-2.07888,0.514872,0.514877,0.12,0.119989,-0.0,4e-06,-0.1,-0.100006,0.2,0.199995,-0.1,-0.100003,0.0,1e-06,0.12,0.119994,-0.27671,-0.26492,-0.269994,-0.26305,0.13,0.132776,0.11,0.101677,0.27671,0.264921
1787226389.12589,60.82,3040,-0.795137,-0.795137,-1.31933,0.410489,0.339174,0.339174,0.10082,0.038427,-0.523599,-0.523599,0.523599,0.523599,-2.084608,-2.079884,0.514872,0.514876,0.12,0.11999,-0.0,4e-06,-0.1,-0.100006,0.2,0.199995,-0.1,-0.100003,0.0,1e-06,0.12,0.119996,-0.27671,-0.267279,-0.277825,-0.264439,0.13,0.132221,0.11,0.103341,0.27671,0.267279
1787226389.146175,60.84,3041,-0.795137,-0.795137,-1.31933,0.327932,0.339174,0.339174,0.10082,0.050836,-0.523599,-0.523599,0.523599,0.523599,-2.084608,-2.080828,0.514872,0.514875,0.12,0.119991,-0.0,4e-06,-0.1,-0.100006,0.2,0.199995,-0.1,-0.100003,0.0,1e-06,0.12,0.119997,-0.27671,-0.269165,-0.280175,-0.267116,0.13,0.131777,0.11,0.104672,0.27671,0.269165
1787226389.165346,60.86,3042,-0.795137,-0.795137,-1.31933,0.245352,0.339174,0.339174,0.10082,0.060704,-0.523599,-0.523599,0.523599,0.523599,-2.084608,-2.081584,0.514872,0.514875,0.12,0.119992,-0.0,4e-06,-0.1,-0.100006,0.2,0.199995,-0.1,-0.100002,0.0,1e-06,0.12,0.119997,-0.27671,-0.270674,-0.28088,-0.269727,0.13,0.131422,0.11,0.105738,0.27671,0.270674
1787226389.190351,60.88,3043,-0.795137,-0.795137,-1.369886,0.162752,0.339174,0.339174,0.110523,0.068535,-0.523599,-0.523599,0.523599,0.523599,-2.085032,-2.082189,0.514872,0.514874,0.12,0.119992,-0.0,-8e-06,-0.1,-0.100006,0.2,0.199995,-0.1,-0.100002,0.0,1e-06,0.12,0.119998,-0.27671,-0.271881,-0.267855,-0.271957,0.13,0.131137,0.11,0.10659,0.27671,0.271882
1787226389.207343,60.9,3044,-0.795137,-0.795137,-1.369886,0.080151,0.339174,0.339174,0.110523,0.076662,-0.523599,-0.523599,0.523599,0.523599,-2.085032,-2.082757,0.514872,0.514874,0.12,0.119993,-0.0,4e-06,-0.1,-0.100006,0.2,0.199995,-0.1,-0.100002,0.0,1e-06,0.12,0.119998,-0.27671,-0.272847,-0.263948,-0.271137,0.13,0.13091,0.11,0.107272,0.27671,0.272848
1787226389.228246,60.92,3045,-0.795137,-0.795137,-1.378287,-0.002466,0.339174,0.339174,0.138277,0.083069,-0.523599,-0.523599,0.523599,0.523599,-2.085287,-2.083212,0.514872,0.514874,0.12,0.119993,-0.0,3e-06,-0.1,-0.100006,0.2,0.199996,-0.1,-0.100002,0.0,1e-06,0.12,0.119999,-0.27671,-0.27362,-0.265494,-0.269699,0.13,0.130728,0.11,0.107818,0.27671,0.27362
1787226389.241899,60.94,3046,-0.795137,-0.795137,-1.378287,-0.085064,0.339174,0.339174,0.138277,0.093621,-0.523599,-0.523599,0.523599,0.523599,-2.085287,-2.083627,0.514872,0.514873,0.12,0.119994,-0.0,3e-06,-0.1,-0.100006,0.2,0.199996,-0.1,-0.100002,0.0,1e-06,0.12,0.119999,-0.27671,-0.274238,-0.265957,-0.268858,0.13,0.130583,0.11,0.108254,0.27671,0.274238
1787226389.260289,60.96,3047,-0.795137,-0.795137,-1.378287,-0.167683,0.339174,0.339174,0.138277,0.101903,-0.523599,-0.523599,0.523599,0.523599,-2.085287,-2.083959,0.514872,0.514873,0.12,0.119994,-0.0,3e-06,-0.1,-0.100006,0.2,0.199996,-0.1,-0.100002,0.0,1e-06,0.12,0.119999,-0.27671,-0.274733,-0.266097,-0.268278,0.13,0.130466,0.11,0.108603,0.27671,0.274733
1787226389.278169,60.98,3048,-0.795137,-0.795137,-1.38194,-0.250318,0.339174,0.339174,0.009615,0.108344,-0.523599,-0.523599,0.523599,0.523599,-2.085439,-2.084224,0.514872,0.514873,0.12,0.119994,-0.0,3e-06,-0.1,-0.100005,0.2,0.199996,-0.1,-0.100002,0.0,0.0,0.12,0.12,-0.27671,-0.275128,-0.23609,-0.267842,0.13,0.130373,0.098261,0.108883,0.27671,0.275128
1787226389.296285,61.0,3049,-0.795137,-0.795137,-1.38194,-0.333077,0.339174,0.339174,0.009615,0.088046,-0.523599,-0.523599,0.523599,0.523599,-2.085439,-2.084467,0.514872,0.514872,0.12,0.120001,-0.0,-6e-06,-0.1,-0.100004,0.2,0.199997,-0.1,-0.100002,0.0,0.0,0.12,0.119999,-0.27671,-0.275445,-0.227089,-0.261493,0.13,0.130297,0.09474,0.106758,0.27671,0.275445
1787226389.314659,61.02,3050,-0.795137,-0.795137,-1.38194,-0.415796,0.339174,0.339174,0.009615,0.072005,-0.523599,-0.523599,0.523599,0.523599,-2.085439,-2.084662,0.514872,0.514871,0.12,0.12,-0.0,1e-06,-0.1,-0.100003,0.2,0.199998,-0.1,-0.100001,0.0,-0.0,0.12,0.119999,-0.27671,-0.275697,-0.224388,-0.254613,0.13,0.130237,0.093683,0.104354,0.27671,0.275698
1787226389.341314,61.04,3051,-0.795137,-0.795137,-1.38194,-0.498498,0.339174,0.339174,0.009615,0.0594,-0.523599,-0.523599,0.523599,0.523599,-2.085439,-2.084818,0.514872,0.514871,0.12,0.12,-0.0,0.0,-0.1,-0.100001,0.2,0.199998,-0.1,-0.100001,0.0,-0.0,0.12,0.119998,-0.27671,-0.275899,-0.223578,-0.248569,0.13,0.130189,0.093367,0.102219,0.27671,0.275901
1787226389.358363,61.06,3052,-0.795137,-0.795137,-1.38194,-0.581194,0.339174,0.339174,0.009615,0.04959,-0.523599,-0.523599,0.523599,0.523599,-2.085439,-2.084942,0.514872,0.51487,0.12,0.119999,-0.0,-1e-06,-0.1,-0.100001,0.2,0.199999,-0.1,-0.100001,0.0,-0.0,0.12,0.119998,-0.27671,-0.276061,-0.223335,-0.243572,0.13,0.13015,0.093271,0.100448,0.27671,0.276063
1787226389.379232,61.08,3053,-0.795137,-0.795137,-1.38194,-0.663891,0.339174,0.339174,0.009615,0.04207,-0.523599,-0.523599,0.523599,0.523599,-2.085439,-2.085042,0.514872,0.51487,0.12,0.119999,-0.0,-1e-06,-0.1,-0.100001,0.2,0.199999,-0.1,-0.100001,0.0,-0.0,0.12,0.119998,-0.27671,-0.27619,-0.223262,-0.239526,0.13,0.13012,0.093243,0.099013,0.27671,0.276192
1787226389.400348,61.1,3054,-0.795137,-0.795137,-1.449736,-0.746565,0.339174,0.339174,0.013515,0.036062,-0.523599,-0.523599,0.523599,0.523599,-2.085531,-2.085121,0.514872,0.51487,0.12,0.119997,-0.0,0.0,-0.1,-0.100002,0.2,0.199998,-0.1,-0.100001,0.0,-0.0,0.12,0.119999,0.110684,-0.276294,-0.264176,-0.236273,0.13,0.130096,0.104973,0.097859,-0.110684,0.276296
1787226389.42246,61.12,3055,-0.795137,-0.795137,-1.449736,-0.82922,0.339174,0.339174,0.013515,0.031807,-0.523599,-0.523599,0.523599,0.523599,-2.085531,-2.085203,0.514872,0.51487,0.12,0.119996,-0.0,1e-06,-0.1,-0.100003,0.2,0.199998,-0.1,-0.100001,0.0,0.0,0.12,0.12,0.226902,-0.240938,-0.27645,-0.241851,0.13,0.130077,0.108492,0.099281,-0.226902,0.24094
1787226389.441858,61.14,3056,-0.795137,-0.795137,-1.449736,-0.91187,0.339174,0.339174,0.013515,0.028279,-0.523599,-0.523599,0.523599,0.523599,-2.085531,-2.085269,0.514872,0.51487,0.12,0.119996,-0.0,1e-06,-0.1,-0.100003,0.2,0.199998,-0.1,-0.100001,0.0,0.0,0.12,0.12,0.261768,-0.205582,-0.280132,-0.248769,0.13,0.130062,0.109548,0.101123,-0.261768,0.205584
1787226389.467589,61.16,3057,-0.795137,-0.795137,-1.460189,-0.994516,0.339174,0.339174,-0.029862,0.025314,-0.523599,-0.523599,0.523599,0.523599,-2.085586,-2.085321,0.514872,0.51487,0.12,0.12,-0.0,1e-06,-0.1,-0.100004,0.2,0.199998,-0.1,-0.100001,0.0,0.0,0.12,0.12,-0.115167,-0.170226,-0.227618,-0.25504,0.13,0.130049,0.085443,0.102807,0.115167,0.170228
1787226389.486144,61.18,3058,-0.795137,-0.795137,-1.460189,-1.077151,0.339174,0.339174,-0.029862,0.01434,-0.523599,-0.523599,0.523599,0.523599,-2.085586,-2.085374,0.514872,0.51487,0.12,0.119996,-0.0,1e-06,-0.1,-0.100003,0.2,0.199998,-0.1,-0.100001,0.0,0.0,0.12,0.12,-0.228247,-0.159214,-0.211864,-0.249556,0.13,0.13004,0.078212,0.099335,0.228247,0.159216
1787226389.509957,61.2,3059,-0.795137,-0.795137,-1.459346,-1.153705,0.339174,0.339174,-0.063003,0.005554,-0.523599,-0.523599,0.523599,0.523599,-2.085619,-2.085416,0.514872,0.514871,0.12,0.119996,-0.0,1e-06,-0.1,-0.100003,0.2,0.199998,-0.1,-0.100001,0.0,0.0,0.12,0.12,-0.262171,-0.17302,-0.209822,-0.242018,0.13,0.130032,0.078727,0.09511,0.262171,0.173022
1787226389.527555,61.22,3060,-0.795137,-0.795137,-1.459346,-1.214763,0.339174,0.339174,-0.063003,-0.008218,-0.523599,-0.523599,0.523599,0.523599,-2.085619,-2.085457,0.514872,0.514871,0.12,0.119996,-0.0,1e-06,-0.1,-0.100003,0.2,0.199998,-0.1,-0.100001,0.0,0.0,0.12,0.12,-0.272348,-0.19085,-0.20921,-0.235579,0.13,0.130025,0.078881,0.091834,0.272348,0.190851
1787226389.556901,61.24,3061,-0.795137,-0.795137,-1.461608,-1.263599,0.339174,0.339174,-0.08012,-0.019349,-0.523599,-0.523599,0.523599,0.523599,-2.085639,-2.085489,0.514872,0.514871,0.12,0.120001,-0.0,1e-06,-0.1,-0.100003,0.2,0.199997,-0.1,-0.100001,0.0,0.0,0.12,0.12,-0.275401,-0.207149,-0.215156,-0.230305,0.13,0.13002,0.085057,0.089244,0.275401,0.20715
1787226389.567775,61.26,3062,-0.795137,-0.795137,-1.461608,-1.3032,0.339174,0.339174,-0.08012,-0.031387,-0.523599,-0.523599,0.523599,0.523599,-2.085639,-2.085519,0.514872,0.514871,0.12,0.119995,-0.0,-7e-06,-0.1,-0.100005,0.2,0.199996,-0.1,-0.100002,0.0,1e-06,0.12,0.119997,-0.276317,-0.211471,-0.216939,-0.227274,0.13,0.130017,0.08691,0.088407,0.276317,0.2208
1787226389.586056,61.28,3063,-0.795137,-0.795137,-1.467535,-1.33489,0.339174,0.339174,-0.08582,-0.041017,-0.523599,-0.523599,0.523599,0.523599,-2.085651,-2.085543,0.514872,0.514871,0.12,0.119993,-0.0,-8e-06,-0.1,-0.100007,0.2,0.199995,-0.1,-0.100002,0.0,1e-06,0.12,0.120007,-0.276592,-0.215636,-0.230572,-0.225206,0.13,0.130015,0.100563,0.088108,0.276592,0.231904
1787226389.603907,61.3,3064,-0.795137,-0.795137,-1.467535,-1.361423,0.339174,0.339174,-0.08582,-0.049902,-0.523599,-0.523599,0.523599,0.523599,-2.085651,-2.085564,0.514872,0.514871,0.12,0.119992,-0.0,-9e-06,-0.1,-0.100008,0.2,0.199995,-0.1,-0.100002,0.0,1e-06,0.12,0.119994,-0.276675,-0.227825,-0.234662,-0.226278,0.13,0.130013,0.104659,0.090599,0.276675,0.240841
1787226389.620024,61.32,3065,-0.795137,-0.795137,-1.467535,-1.382642,0.339174,0.339174,-0.08582,-0.057048,-0.523599,-0.523599,0.523599,0.523599,-2.085651,-2.085581,0.514872,0.514871,0.12,0.119992,-0.0,-9e-06,-0.1,-0.100009,0.2,0.199994,-0.1,-0.100003,0.0,1e-06,0.12,0.120008,-0.276699,-0.237593,-0.235889,-0.227954,0.13,0.130011,0.105888,0.093411,0.276699,0.248008
1787226389.644528,61.34,3066,-0.795137,-0.795137,-1.468625,-1.399617,0.339174,0.339174,-0.091707,-0.062782,-0.523599,-0.523599,0.523599,0.523599,-2.085658,-2.085595,0.514872,0.514871,0.12,0.119991,-0.0,-9e-06,-0.1,-0.100009,0.2,0.199994,-0.1,-0.100003,0.0,1e-06,0.12,0.119993,-0.276707,-0.245412,-0.249644,-0.22954,0.13,0.130009,0.108766,0.095907,0.276707,0.253747
1787226389.658742,61.36,3067,-0.795137,-0.795137,-1.468625,-1.397884,0.339174,0.339174,-0.091707,-0.068571,-0.523599,-0.523599,0.523599,0.523599,-2.085658,-2.085607,0.514872,0.514872,0.12,0.119993,-0.0,4e-06,-0.1,-0.100007,0.2,0.199996,-0.1,-0.100002,0.0,0.0,0.12,0.120007,-0.276709,-0.251671,-0.253771,-0.233561,0.13,0.130007,0.10963,0.098479,0.276709,0.258339
1787226389.679903,61.38,3068,-0.795137,-0.795137,-1.468625,-1.412038,0.339174,0.339174,-0.091707,-0.073164,-0.523599,-0.523599,0.523599,0.523599,-2.085658,-2.085617,0.514872,0.514871,0.12,0.119994,-0.0,-8e-06,-0.1,-0.100006,0.2,0.199996,-0.1,-0.100002,0.0,-0.0,0.12,0.119996,-0.27671,-0.256679,-0.255009,-0.237603,0.13,0.130006,0.109889,0.100709,0.27671,0.262013
1787226389.702187,61.4,3069,-0.795137,-0.795137,-1.468625,-1.411513,0.339174,0.339174,-0.091707,-0.076874,-0.523599,-0.523599,0.523599,0.523598,-2.085658,-2.085625,0.514872,0.514872,0.12,0.120002,-0.0,3e-06,-0.1,-0.1,0.2,0.199997,-0.1,-0.100001,0.0,-0.0,0.12,0.120005,-0.27671,-0.260685,-0.25538,-0.241083,0.13,0.130005,0.109967,0.102545,0.27671,0.264952
