wall_time_s,sim_time_s,frame_index,LShoulderPitch_cmd_rad,LShoulderPitch_meas_rad,RShoulderPitch_cmd_rad,RShoulderPitch_meas_rad,LShoulderRoll_cmd_rad,LShoulderRoll_meas_rad,RShoulderRoll_cmd_rad,RShoulderRoll_meas_rad,LElbowRoll_cmd_rad,LElbowRoll_meas_rad,RElbowRoll_cmd_rad,RElbowRoll_meas_rad,HeadYaw_cmd_rad,HeadYaw_meas_rad,HeadPitch_cmd_rad,HeadPitch_meas_rad,LHipYawPitch_cmd_rad,LHipYawPitch_meas_rad,LHipRoll_cmd_rad,LHipRoll_meas_rad,LHipPitch_cmd_rad,LHipPitch_meas_rad,LKneePitch_cmd_rad,LKneePitch_meas_rad,LAnklePitch_cmd_rad,LAnklePitch_meas_rad,LAnkleRoll_cmd_rad,LAnkleRoll_meas_rad,RHipYawPitch_cmd_rad,RHipYawPitch_meas_rad,RHipRoll_cmd_rad,RHipRoll_meas_rad,RHipPitch_cmd_rad,RHipPitch_meas_rad,RKneePitch_cmd_rad,RKneePitch_meas_rad,RAnklePitch_cmd_rad,RAnklePitch_meas_rad,RAnkleRoll_cmd_rad,RAnkleRoll_meas_rad
1787226317.2086,2.86,142,1.370046,1.36659,1.48353,1.48353,0.196406,0.19273,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-0.387092,-0.323829,0.514872,0.514742,0.12,0.104992,-0.27671,-0.276708,-0.185443,-0.173813,0.13,0.130001,0.055443,0.043379,0.27671,0.276708,0.12,0.104988,0.0,-2e-06,-0.1,-0.100003,0.2,0.199997,-0.1,-0.100002,0.0,-2e-06
1787226317.231415,2.88,143,1.410079,1.367281,1.48353,1.48353,0.158111,0.193465,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-0.170165,-0.336482,0.514872,0.514761,0.12,0.107994,-0.27671,-0.276708,-0.220647,-0.176139,0.13,0.130001,0.090647,0.045792,0.27671,0.276708,0.12,0.10799,0.0,-2e-06,-0.1,-0.100004,0.2,0.199997,-0.1,-0.100002,0.0,-2e-06
1787226317.250069,2.9,144,1.410079,1.375836,1.48353,1.48353,0.158111,0.186391,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-0.170165,-0.303221,0.514872,0.514798,0.12,0.110395,-0.27671,-0.276709,-0.231209,-0.18504,0.13,0.130001,0.101209,0.054763,0.27671,0.276709,0.12,0.110391,0.0,-2e-06,-0.1,-0.100004,0.2,0.199997,-0.1,-0.100002,0.0,-2e-06
1787226317.271244,2.92,145,1.410079,1.382683,1.48353,1.48353,0.158111,0.180734,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-0.170165,-0.276612,0.514872,0.514822,0.12,0.112316,-0.27671,-0.276709,-0.234377,-0.194274,0.13,0.130001,0.104377,0.064052,0.27671,0.276709,0.12,0.112312,0.0,-2e-06,-0.1,-0.100004,0.2,0.199996,-0.1,-0.100002,0.0,-2e-06
1787226317.294629,2.94,146,1.410079,1.388162,1.48353,1.48353,0.158111,0.17621,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-0.170165,-0.255323,0.514872,0.514838,0.12,0.113853,-0.27671,-0.276709,-0.235328,-0.202294,0.13,0.130001,0.105328,0.072117,0.27671,0.276709,0.12,0.113849,0.0,-2e-06,-0.1,-0.100004,0.2,0.199996,-0.1,-0.100002,0.0,-2e-06
1787226317.314122,2.96,147,1.410079,1.392546,1.48353,1.48353,0.158111,0.172591,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-0.170165,-0.238292,0.514872,0.514848,0.12,0.115083,-0.27671,-0.276709,-0.235613,-0.208901,0.13,0.130001,0.105613,0.078759,0.27671,0.276709,0.12,0.115079,0.0,-2e-06,-0.1,-0.100004,0.2,0.199996,-0.1,-0.100002,0.0,-2e-06
1787226317.334683,2.98,148,1.410079,1.396053,1.48353,1.48353,0.158111,0.169696,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-0.170165,-0.224667,0.514872,0.514855,0.12,0.116067,-0.27671,-0.27671,-0.235698,-0.214243,0.13,0.130001,0.105698,0.08413,0.27671,0.276709,0.12,0.116062,0.0,-2e-06,-0.1,-0.100004,0.2,0.199996,-0.1,-0.100002,0.0,-2e-06
1787226317.35637,3.0,149,1.459998,1.398859,1.48353,1.48353,0.109234,0.16738,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-0.141304,-0.213767,0.514872,0.51486,0.12,0.116853,-0.27671,-0.27671,-0.201934,-0.218534,0.13,0.130001,0.071934,0.088444,0.27671,0.27671,0.12,0.116849,0.0,-2e-06,-0.1,-0.100004,0.2,0.199996,-0.1,-0.100002,0.0,-2e-06
1787226317.376453,3.02,150,1.459998,1.411087,1.48353,1.48353,0.109234,0.155754,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-0.141304,-0.199275,0.514872,0.514864,0.12,0.117483,-0.27671,-0.27671,-0.191805,-0.215214,0.13,0.130001,0.061805,0.085142,0.27671,0.27671,0.12,0.117479,0.0,-2e-06,-0.1,-0.100004,0.2,0.199996,-0.1,-0.100002,0.0,-2e-06
1787226317.394911,3.04,151,1.459998,1.42087,1.48353,1.48353,0.109234,0.146454,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-0.141304,-0.187681,0.514872,0.514866,0.12,0.117987,-0.27671,-0.27671,-0.188767,-0.210532,0.13,0.130001,0.058767,0.080474,0.27671,0.27671,0.12,0.117982,0.0,-2e-06,-0.1,-0.100004,0.2,0.199996,-0.1,-0.100002,0.0,-2e-06
1787226317.414391,3.06,152,1.459998,1.428698,1.48353,1.48353,0.109234,0.139014,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-0.141304,-0.178405,0.514872,0.514868,0.12,0.118389,-0.27671,-0.27671,-0.187855,-0.206178,0.13,0.130001,0.057855,0.076133,0.27671,0.27671,0.12,0.118385,0.0,-2e-06,-0.1,-0.100004,0.2,0.199996,-0.1,-0.100002,0.0,-2e-06
1787226317.435114,3.08,153,1.492573,1.43496,1.48353,1.48353,0.077284,0.133061,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-0.127154,-0.170985,0.514872,0.514869,0.12,0.118712,-0.27671,-0.27671,-0.22205,-0.202513,0.13,0.130001,0.09205,0.072477,0.27671,0.27671,0.12,0.118707,0.0,-2e-06,-0.1,-0.100004,0.2,0.199996,-0.1,-0.100002,0.0,-2e-06
1787226317.454988,3.1,154,1.492573,1.446487,1.48353,1.48353,0.077284,0.121915,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-0.127154,-0.162219,0.514872,0.51487,0.12,0.11897,-0.27671,-0.27671,-0.232309,-0.20642,0.13,0.130001,0.102309,0.076392,0.27671,0.27671,0.12,0.118965,0.0,-2e-06,-0.1,-0.100005,0.2,0.199996,-0.1,-0.100002,0.0,-2e-06
1787226317.483896,3.12,155,1.492573,1.455709,1.48353,1.48353,0.077284,0.112997,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-0.127154,-0.155206,0.514872,0.514871,0.12,0.119176,-0.27671,-0.27671,-0.235386,-0.211598,0.13,0.130001,0.105386,0.081575,0.27671,0.27671,0.12,0.119171,0.0,-2e-06,-0.1,-0.100005,0.2,0.199996,-0.1,-0.100002,0.0,-1e-06
1787226317.500108,3.14,156,1.492573,1.463085,1.48353,1.48353,0.077284,0.10586,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-0.127154,-0.149596,0.514872,0.514871,0.12,0.119341,-0.27671,-0.27671,-0.23631,-0.216355,0.13,0.130001,0.10631,0.086338,0.27671,0.27671,0.12,0.119336,0.0,-2e-06,-0.1,-0.100005,0.2,0.199996,-0.1,-0.100002,0.0,-1e-06
1787226317.520578,3.16,157,1.492573,1.468985,1.48353,1.48353,0.077284,0.100149,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-0.127154,-0.145108,0.514872,0.514872,0.12,0.119473,-0.27671,-0.27671,-0.236587,-0.220346,0.13,0.130001,0.106587,0.090332,0.27671,0.27671,0.12,0.119468,0.0,-2e-06,-0.1,-0.100005,0.2,0.199996,-0.1,-0.100002,0.0,-1e-06
1787226317.544339,3.18,158,1.471354,1.473704,1.48353,1.48353,0.098879,0.095579,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-0.035366,-0.141517,0.514872,0.514872,0.115674,0.119579,-0.27671,-0.27671,-0.081448,-0.223594,0.179,0.130001,-0.050881,0.093583,0.27671,0.27671,0.115674,0.119574,-0.193697,-2e-06,-0.159528,-0.100005,0.2,0.199996,-0.087143,-0.100002,0.193697,-1e-06
1787226317.559583,3.2,159,1.471354,1.473236,1.48353,1.48353,0.098879,0.09624,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-0.035366,-0.120287,0.514872,0.514931,0.107375,0.118798,-0.27671,-0.27671,-0.034907,-0.195169,0.1937,0.139796,-0.098122,0.064698,0.27671,0.27671,0.107375,0.118794,-0.251806,-0.035359,-0.177386,-0.111906,0.2,0.199997,-0.083285,-0.097431,0.251806,0.035356
1787226317.576885,3.22,160,1.471354,1.472861,1.48353,1.48353,0.098879,0.096769,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-0.035366,-0.103304,0.514872,0.514954,0.088465,0.116513,-0.27671,-0.27671,-0.020944,-0.163126,0.19811,0.150569,-0.112294,0.032149,0.27671,0.27671,0.088465,0.116511,-0.269239,-0.070716,-0.182744,-0.125,0.2,0.199998,-0.082128,-0.094602,0.269239,0.070714
1787226317.603047,3.24,161,1.46145,1.47256,1.48353,1.48353,0.109008,0.097191,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,0.06469,-0.089717,0.514872,0.514912,0.053198,0.110904,-0.27671,-0.27671,-0.042882,-0.134692,0.199433,0.160074,-0.115758,0.003268,0.27671,0.27671,0.053198,0.110902,-0.274469,-0.106071,-0.158225,-0.136545,0.2,0.199998,-0.082569,-0.092108,0.274469,0.10607
1787226317.614895,3.26,162,1.46145,1.47034,1.48353,1.48353,0.109008,0.099556,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,0.06469,-0.058839,0.514872,0.514926,0.050264,0.099362,-0.27671,-0.27671,-0.049463,-0.116331,0.19983,0.167945,-0.116797,-0.020537,0.27671,0.27671,0.050264,0.099362,-0.276038,-0.139744,-0.150869,-0.14088,0.2,0.199999,-0.082701,-0.090201,0.276038,0.139743
1787226317.634575,3.28,163,1.46145,1.468565,1.48353,1.48353,0.109008,0.101449,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,0.06469,-0.034134,0.514872,0.514928,0.056158,0.089543,-0.27671,-0.276711,-0.051437,-0.102959,0.199949,0.174322,-0.117109,-0.039788,0.27671,0.27671,0.056158,0.089543,-0.276508,-0.166999,-0.148662,-0.142879,0.2,0.199999,-0.08274,-0.088701,0.276508,0.167
1787226317.657034,3.3,164,1.486314,1.467145,1.48353,1.48353,0.084279,0.102963,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-0.00564,-0.01437,0.514872,0.51492,0.069177,0.082866,-0.27671,-0.276711,-0.053239,-0.092653,0.199985,0.179448,-0.113211,-0.055252,0.27671,0.276709,0.069177,0.082866,-0.276649,-0.1889,-0.146791,-0.144036,0.2,0.199999,-0.086744,-0.087509,0.276649,0.1889
1787226317.676211,3.32,165,1.486314,1.470971,1.48353,1.48353,0.084279,0.099218,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-0.00564,-0.012624,0.514872,0.51491,0.079998,0.080128,-0.27671,-0.276711,-0.05378,-0.084771,0.199995,0.183555,-0.112041,-0.066844,0.27671,0.27671,0.079998,0.080129,-0.276692,-0.206449,-0.146229,-0.144587,0.2,0.2,-0.087945,-0.087355,0.276692,0.20645
1787226317.699829,3.34,166,1.517713,1.474031,1.48353,1.48353,0.048175,0.096222,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,0.047653,-0.011227,0.514872,0.514902,0.051656,0.080101,-0.27671,-0.27671,-0.037854,-0.078574,0.199999,0.186842,-0.116103,-0.075884,0.27671,0.27671,0.051656,0.080103,-0.276705,-0.220498,-0.162148,-0.144916,0.2,0.2,-0.083893,-0.087473,0.276705,0.220498
1787226317.717924,3.36,167,1.517713,1.482725,1.48353,1.48353,0.048175,0.086575,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,0.047653,0.000549,0.514872,0.514895,0.049494,0.074412,-0.27671,-0.27671,-0.033077,-0.070431,0.2,0.189473,-0.117322,-0.083927,0.27671,0.27671,0.049494,0.074414,-0.276708,-0.231739,-0.166924,-0.148362,0.2,0.2,-0.082677,-0.086757,0.276708,0.231739
1787226317.738417,3.38,168,1.517713,1.489684,1.48353,1.48353,0.048175,0.07886,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,0.047653,0.00997,0.514872,0.514888,0.055343,0.069428,-0.27671,-0.27671,-0.031644,-0.062961,0.2,0.191578,-0.117687,-0.090606,0.27671,0.27671,0.055343,0.06943,-0.27671,-0.240733,-0.168357,-0.152074,0.2,0.2,-0.082312,-0.085941,0.27671,0.240733
1787226317.757906,3.4,169,1.517713,1.495257,1.48353,1.48353,0.048175,0.072694,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,0.047653,0.017506,0.514872,0.514882,0.064179,0.06661,-0.27671,-0.276709,-0.031214,-0.056698,0.2,0.193261,-0.117797,-0.096022,0.27671,0.27671,0.064179,0.066613,-0.27671,-0.247928,-0.168786,-0.15533,0.2,0.2,-0.082203,-0.085215,0.27671,0.247929
1787226317.778136,3.42,170,1.517713,1.49972,1.48353,1.48353,0.048175,0.067765,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,0.047653,0.023535,0.514872,0.514876,0.07472,0.066123,-0.27671,-0.276709,-0.031085,-0.051602,0.2,0.194608,-0.11783,-0.100391,0.27671,0.27671,0.07472,0.066126,-0.27671,-0.253685,-0.168915,-0.158022,0.2,0.2,-0.08217,-0.084613,0.27671,0.253685
1787226317.799748,3.44,171,1.517713,1.503294,1.48353,1.48353,0.048175,0.063825,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,0.047653,0.028359,0.514872,0.514871,0.086717,0.067841,-0.27671,-0.276709,-0.031046,-0.0475,0.2,0.195686,-0.11784,-0.103868,0.27671,0.276711,0.086717,0.067845,-0.27671,-0.25829,-0.168954,-0.1602,0.2,0.2,-0.08216,-0.084124,0.27671,0.25829
1787226317.821185,3.46,172,1.482048,1.506157,1.48353,1.48353,-0.027994,0.060676,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,0.175717,0.032217,0.514872,0.514868,0.053221,0.071615,-0.27671,-0.276708,-0.175322,-0.04421,0.151,0.196548,0.039657,-0.106663,0.27671,0.276711,0.053221,0.071619,-0.083013,-0.261974,-0.120686,-0.161951,0.2,0.2,-0.094648,-0.083732,0.083013,0.261974
1787226317.842547,3.48,173,1.482048,1.501261,1.48353,1.48353,-0.027994,0.042965,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,0.175717,0.060915,0.514872,0.514744,0.038291,0.067937,-0.27671,-0.276709,-0.218605,-0.070431,0.1363,0.18744,0.086905,-0.0774,0.27671,0.276711,0.038291,0.06794,-0.024904,-0.226619,-0.106206,-0.1537,0.2,0.2,-0.098394,-0.085914,0.024904,0.22662
1787226317.868987,3.5,174,1.479519,1.497338,1.48353,1.48353,-0.054824,0.028797,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,0.210222,0.083872,0.514872,0.514675,0.015895,0.062009,-0.27671,-0.276709,-0.229078,-0.100269,0.13189,0.177213,0.098568,-0.04454,0.27671,0.27671,0.015895,0.062011,-0.007471,-0.191265,-0.101862,-0.144204,0.2,0.2,-0.099518,-0.088409,0.007471,0.19127
1787226317.890762,3.52,175,1.479519,1.493868,1.48353,1.48353,-0.054824,0.012053,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,0.210222,0.109137,0.514872,0.51459,-0.003385,0.052788,-0.27671,-0.276709,-0.23222,-0.125825,0.130567,0.168151,0.102067,-0.015924,0.27671,0.27671,-0.003385,0.052789,-0.002241,-0.155907,-0.100559,-0.135736,0.2,0.2,-0.099855,-0.090631,0.002241,0.155912
1787226317.910681,3.54,176,1.382025,1.491121,1.48353,1.48353,-0.158558,-0.001348,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,0.394498,0.129349,0.514872,0.514546,-0.059477,0.041555,-0.27671,-0.276709,-0.23658,-0.1471,0.13017,0.160637,0.106534,0.007669,0.27671,0.27671,-0.059477,0.041555,-0.000672,-0.125176,-0.100168,-0.1287,0.2,0.2,-0.099957,-0.092476,0.000672,0.125179
1787226317.932607,3.56,177,1.382025,1.469826,1.48353,1.48353,-0.158558,-0.033146,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,0.394498,0.182327,0.514872,0.514343,-0.095623,0.021356,-0.27671,-0.27671,-0.237888,-0.164988,0.130051,0.154547,0.107874,0.027431,0.27671,0.27671,-0.095623,0.021353,-0.000202,-0.100277,-0.10005,-0.122994,0.2,0.2,-0.099987,-0.093972,0.000202,0.100279
1787226317.951345,3.58,178,1.382025,1.452793,1.48353,1.48353,-0.158558,-0.058583,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,0.394498,0.224717,0.514872,0.514224,-0.112687,-0.002028,-0.27671,-0.27671,-0.23828,-0.17956,0.130015,0.149652,0.108276,0.04351,0.27671,0.27671,-0.112687,-0.002036,-6.1e-05,-0.080265,-0.100015,-0.118405,0.2,0.200001,-0.099996,-0.095175,6.1e-05,0.080267
1787226317.974438,3.6,179,1.382025,1.438537,1.48353,1.48353,-0.158558,-0.078507,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,0.394498,0.258673,0.514872,0.514328,-0.117806,-0.024157,-0.27671,-0.27671,-0.238398,-0.1913,0.130005,0.145726,0.108397,0.05646,0.27671,0.27671,-0.117806,-0.024163,-1.8e-05,-0.064229,-0.100005,-0.114728,0.2,0.200001,-0.099999,-0.096139,1.8e-05,0.06423
1787226317.992104,3.62,180,1.382025,1.427315,1.48353,1.48353,-0.158558,-0.094574,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,0.394498,0.285834,0.514872,0.514395,-0.119342,-0.042885,-0.27671,-0.27671,-0.238434,-0.200718,0.130001,0.142582,0.108433,0.066846,0.27671,0.27671,-0.119342,-0.042891,-5e-06,-0.051387,-0.100001,-0.111783,0.2,0.200001,-0.1,-0.096911,5e-06,0.051388
1787226318.010486,3.64,181,1.431277,1.418237,1.48353,1.48353,-0.121391,-0.107355,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,0.281525,0.307566,0.514872,0.514465,-0.110214,-0.058175,-0.27671,-0.27671,-0.072101,-0.208259,0.179,0.140067,-0.067999,0.075162,0.27671,0.27671,-0.110214,-0.05818,-0.193699,-0.041112,-0.169429,-0.109426,0.2,0.200001,-0.069471,-0.097528,0.193699,0.041113
1787226318.030554,3.66,182,1.431277,1.420849,1.48353,1.48353,-0.121391,-0.11016,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,0.281525,0.302358,0.514872,0.514547,-0.097518,-0.068581,-0.27671,-0.27671,-0.022202,-0.181028,0.1937,0.147853,-0.120929,0.04653,0.27671,0.27671,-0.097518,-0.068585,-0.251807,-0.071624,-0.190257,-0.121422,0.2,0.200001,-0.060312,-0.091919,0.251807,0.071624
1787226318.049715,3.68,183,1.431277,1.422935,1.48353,1.48353,-0.121391,-0.112405,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,0.281525,0.298191,0.514872,0.514617,-0.077628,-0.074367,-0.27671,-0.27671,-0.007232,-0.149264,0.19811,0.157022,-0.136808,0.013039,0.27671,0.27671,-0.077628,-0.074371,-0.269239,-0.106978,-0.196506,-0.135183,0.2,0.200001,-0.057565,-0.085601,0.269239,0.106976
1787226318.070674,3.7,184,1.201114,1.4246,1.48353,1.48353,-0.198498,-0.114206,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,0.260775,0.294858,0.514872,0.514667,-0.096176,-0.075019,-0.27671,-0.27671,-0.195869,-0.120861,0.150433,0.165238,0.035958,-0.016926,0.27671,0.27671,-0.096176,-0.075022,-0.080772,-0.139427,-0.128952,-0.147446,0.2,0.2,-0.087269,-0.079995,0.080772,0.139425
1787226318.098249,3.72,185,1.201114,1.380024,1.48353,1.48353,-0.198498,-0.131353,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,0.260775,0.288042,0.514872,0.514709,-0.112853,-0.07925,-0.27671,-0.27671,-0.25246,-0.13586,0.13613,0.162277,0.087787,-0.00635,0.27671,0.27671,-0.112853,-0.079253,-0.024232,-0.127697,-0.108686,-0.143747,0.2,0.2,-0.096181,-0.08145,0.024232,0.127694
1787226318.113315,3.74,186,1.201114,1.344225,1.48353,1.48353,-0.198498,-0.144702,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,0.260775,0.282589,0.514872,0.514744,-0.117856,-0.08597,-0.27671,-0.27671,-0.269437,-0.159177,0.131839,0.157049,0.103336,0.012475,0.27671,0.27671,-0.117856,-0.085973,-0.007269,-0.107005,-0.102606,-0.136734,0.2,0.2,-0.098854,-0.084396,0.007269,0.107002
1787226318.136909,3.76,187,1.201114,1.315604,1.48353,1.48353,-0.198498,-0.155435,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,0.260775,0.278226,0.514872,0.514773,-0.119357,-0.092346,-0.27671,-0.27671,-0.27453,-0.181227,0.130552,0.152008,0.108001,0.030645,0.27671,0.27671,-0.119357,-0.092349,-0.002181,-0.087058,-0.100782,-0.129908,0.2,0.2,-0.099656,-0.087288,0.002181,0.087056
1787226318.157614,3.78,188,1.201114,1.292708,1.48353,1.48353,-0.198498,-0.16403,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,0.260775,0.274736,0.514872,0.514796,-0.11933,-0.097748,-0.27671,-0.27671,-0.276058,-0.199886,0.130166,0.147718,0.1094,0.046114,0.27671,0.27671,-0.11933,-0.09775,-0.000654,-0.070083,-0.100235,-0.124082,0.2,0.2,-0.099897,-0.089761,0.000654,0.070081
1787226318.178819,3.8,189,1.201114,1.274392,1.48353,1.48353,-0.198498,-0.170912,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,0.260775,0.271944,0.514872,0.514816,-0.112566,-0.102064,-0.27671,-0.27671,-0.276517,-0.215119,0.13005,0.144208,0.10982,0.05877,0.27671,0.27671,-0.112566,-0.102065,-0.000196,-0.056198,-0.10007,-0.119312,0.2,0.200001,-0.099969,-0.091789,0.000196,0.056197
1787226318.205272,3.82,190,1.300784,1.259737,1.48353,1.48353,-0.167301,-0.176419,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,0.157644,0.26971,0.514872,0.514826,-0.11777,-0.104164,-0.27671,-0.27671,-0.256852,-0.227398,0.130015,0.141377,0.109946,0.068979,0.27671,0.27671,-0.11777,-0.104165,-5.9e-05,-0.044998,-0.100021,-0.115464,0.2,0.2,-0.099991,-0.093425,5.9e-05,0.044997
1787226318.222723,3.84,191,1.300784,1.267946,1.48353,1.48353,-0.167301,-0.1746,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,0.157644,0.247298,0.514872,0.514836,-0.119331,-0.106885,-0.27671,-0.27671,-0.250953,-0.233289,0.130004,0.139104,0.109984,0.077173,0.27671,0.27671,-0.119331,-0.106886,-1.8e-05,-0.03601,-0.100006,-0.112375,0.2,0.2,-0.099997,-0.094738,1.8e-05,0.036009
1787226318.243895,3.86,192,1.300784,1.274514,1.48353,1.48353,-0.167301,-0.173141,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,0.157644,0.229368,0.514872,0.514851,-0.119404,-0.109374,-0.27671,-0.27671,-0.249183,-0.236821,0.130001,0.137284,0.109995,0.083735,0.27671,0.27671,-0.119404,-0.109374,-5e-06,-0.028812,-0.100002,-0.109901,0.2,0.2,-0.099999,-0.09579,5e-06,0.028811
1787226318.263496,3.88,193,1.300784,1.279767,1.48353,1.48353,-0.167301,-0.171974,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,0.157644,0.215023,0.514872,0.514859,-0.118926,-0.11138,-0.27671,-0.27671,-0.248652,-0.239293,0.13,0.135828,0.109999,0.088987,0.27671,0.27671,-0.118926,-0.11138,-2e-06,-0.023051,-0.100001,-0.107921,0.2,0.2,-0.1,-0.096632,2e-06,0.02305
1787226318.281778,3.9,194,1.300784,1.283971,1.48353,1.48353,-0.167301,-0.171041,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,0.157644,0.203548,0.514872,0.514864,-0.118486,-0.112889,-0.27671,-0.27671,-0.248493,-0.241165,0.13,0.134663,0.11,0.093189,0.27671,0.27671,-0.118486,-0.112889,-0.0,-0.018441,-0.1,-0.106336,0.2,0.2,-0.1,-0.097305,0.0,0.01844
1787226318.301049,3.92,195,1.300784,1.287333,1.48353,1.48353,-0.167301,-0.170293,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,0.157644,0.194367,0.514872,0.514867,-0.118173,-0.114008,-0.27671,-0.27671,-0.248445,-0.24263,0.13,0.13373,0.11,0.096551,0.27671,0.27671,-0.118173,-0.114008,-0.0,-0.014753,-0.1,-0.105069,0.2,0.2,-0.1,-0.097844,0.0,0.014752
1787226318.325803,3.94,196,1.306128,1.290024,1.48353,1.48353,-0.203041,-0.169695,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,0.238282,0.187022,0.514872,0.514869,-0.119452,-0.114841,-0.27671,-0.27671,-0.078636,-0.243793,0.179,0.132984,-0.074502,0.099241,0.27671,0.27671,-0.119452,-0.11484,-0.193697,-0.011802,-0.165898,-0.104055,0.2,0.2,-0.062498,-0.098275,0.193697,0.011802
1787226318.341322,3.96,197,1.306128,1.293246,1.48353,1.48353,-0.203041,-0.176364,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,0.238282,0.197274,0.514872,0.514886,-0.119836,-0.115763,-0.27671,-0.27671,-0.027693,-0.210764,0.1937,0.142184,-0.129853,0.064498,0.27671,0.27671,-0.119836,-0.115762,-0.251806,-0.047159,-0.185667,-0.11642,0.2,0.200001,-0.051247,-0.091122,0.251806,0.047159
1787226318.368362,3.98,198,1.266696,1.295823,1.48353,1.48353,-0.247489,-0.1817,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,0.977237,0.205476,0.514872,0.514893,-0.119951,-0.116577,-0.27671,-0.27671,-0.111177,-0.174153,0.14911,0.152483,-0.027086,0.025635,0.27671,0.27671,-0.119951,-0.116577,-0.075542,-0.082516,-0.1257,-0.130266,0.2,0.200001,-0.085374,-0.083149,0.075542,0.082516
1787226318.384768,4.0,199,1.266696,1.28998,1.48353,1.48353,-0.247489,-0.194849,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,0.977237,0.288133,0.514872,0.514892,-0.119985,-0.117251,-0.27671,-0.27671,-0.136223,-0.161558,0.135733,0.151809,0.003744,0.015091,0.27671,0.27671,-0.119985,-0.117251,-0.022663,-0.081122,-0.10771,-0.129353,0.2,0.2,-0.095612,-0.083594,0.022663,0.081121
