wall_time_s,sim_time_s,frame_index,LShoulderPitch_cmd_rad,LShoulderPitch_meas_rad,RShoulderPitch_cmd_rad,RShoulderPitch_meas_rad,LShoulderRoll_cmd_rad,LShoulderRoll_meas_rad,RShoulderRoll_cmd_rad,RShoulderRoll_meas_rad,LElbowRoll_cmd_rad,LElbowRoll_meas_rad,RElbowRoll_cmd_rad,RElbowRoll_meas_rad,HeadYaw_cmd_rad,HeadYaw_meas_rad,HeadPitch_cmd_rad,HeadPitch_meas_rad,LHipYawPitch_cmd_rad,LHipYawPitch_meas_rad,LHipRoll_cmd_rad,LHipRoll_meas_rad,LHipPitch_cmd_rad,LHipPitch_meas_rad,LKneePitch_cmd_rad,LKneePitch_meas_rad,LAnklePitch_cmd_rad,LAnklePitch_meas_rad,LAnkleRoll_cmd_rad,LAnkleRoll_meas_rad,RHipYawPitch_cmd_rad,RHipYawPitch_meas_rad,RHipRoll_cmd_rad,RHipRoll_meas_rad,RHipPitch_cmd_rad,RHipPitch_meas_rad,RKneePitch_cmd_rad,RKneePitch_meas_rad,RAnklePitch_cmd_rad,RAnklePitch_meas_rad,RAnkleRoll_cmd_rad,RAnkleRoll_meas_rad
1787225863.461397,45.52,2275,1.466764,1.467267,1.481163,1.474185,0.104033,0.10353,-0.089633,-0.096611,-0.847411,-0.841112,0.725146,0.714203,0.125818,0.139392,-0.371576,-0.365771,0.12,0.120006,0.148108,0.134214,-0.204383,-0.211974,0.279143,0.292295,-0.07476,-0.084499,-0.148108,-0.147951,0.12,0.119966,-0.150113,-0.149987,0.004383,-0.021553,0.120858,0.144018,-0.125241,-0.13377,0.150113,0.150493
1787225863.48411,45.54,2276,1.46822,1.467166,1.481839,1.475581,0.102576,0.10363,-0.088957,-0.095216,-0.855601,-0.842372,0.743019,0.716392,0.118526,0.136677,-0.373852,-0.366932,0.12,0.120006,0.148079,0.134136,-0.20366,-0.210454,0.278103,0.289665,-0.074443,-0.082551,-0.148079,-0.147983,0.12,0.119971,-0.149937,-0.15001,0.00366,-0.018656,0.121897,0.139385,-0.125557,-0.132064,0.149937,0.150418
1787225863.503123,45.56,2277,1.46822,1.467377,1.481839,1.476833,0.102576,0.10342,-0.088957,-0.093964,-0.855601,-0.845018,0.743019,0.721717,0.118526,0.133047,-0.373852,-0.368316,0.12,0.120006,0.14807,0.134102,-0.203443,-0.209094,0.277791,0.287354,-0.074348,-0.080929,-0.14807,-0.148003,0.12,0.119975,-0.149884,-0.149992,0.003443,-0.016409,0.122209,0.135887,-0.125652,-0.130763,0.149884,0.150322
1787225863.521344,45.58,2278,1.473228,1.467546,1.481468,1.477834,0.097569,0.103251,-0.089328,-0.092963,-0.851542,-0.847135,0.760085,0.725978,0.114246,0.130143,-0.376834,-0.369424,0.12,0.120007,0.148205,0.134088,-0.202694,-0.207962,0.276794,0.285442,-0.0741,-0.079613,-0.148205,-0.148017,0.12,0.119979,-0.149265,-0.149968,0.002694,-0.01462,0.123206,0.13315,-0.1259,-0.129741,0.149265,0.150235
1787225863.541616,45.6,2279,1.473228,1.468682,1.481468,1.478561,0.097569,0.102115,-0.089328,-0.092236,-0.851542,-0.848016,0.760085,0.732799,0.114246,0.126964,-0.376834,-0.370906,0.12,0.120007,0.148245,0.13417,-0.202469,-0.206907,0.276495,0.283713,-0.074026,-0.07851,-0.148245,-0.148055,0.12,0.119982,-0.149079,-0.149825,0.002469,-0.013322,0.123505,0.13116,-0.125974,-0.128973,0.149079,0.150042
1787225863.562679,45.62,2280,1.476789,1.469591,1.480702,1.479142,0.094007,0.101205,-0.090094,-0.091654,-0.847558,-0.848721,0.767353,0.738256,0.111314,0.12442,-0.379933,-0.372092,0.12,0.120008,0.148254,0.134269,-0.201536,-0.206018,0.275682,0.28227,-0.074146,-0.077613,-0.148254,-0.148093,0.12,0.119984,-0.148486,-0.149673,0.001536,-0.012299,0.124318,0.129628,-0.125854,-0.128374,0.148486,0.14985
1787225863.582376,45.64,2281,1.476789,1.471031,1.480702,1.479454,0.094007,0.099766,-0.090094,-0.091342,-0.847558,-0.848488,0.767353,0.744075,0.111314,0.121799,-0.379933,-0.37366,0.12,0.120008,0.148257,0.134436,-0.201256,-0.20512,0.275438,0.280953,-0.074182,-0.07692,-0.148257,-0.148126,0.12,0.119986,-0.148308,-0.149433,0.001256,-0.011491,0.124562,0.128565,-0.125818,-0.12787,0.148308,0.149577
1787225863.606157,45.66,2282,1.479293,1.472182,1.479982,1.479704,0.091503,0.098614,-0.090814,-0.091093,-0.84788,-0.848302,0.774329,0.748731,0.10964,0.119702,-0.382646,-0.374914,0.12,0.120008,0.148428,0.134598,-0.200111,-0.204346,0.273516,0.279851,-0.073405,-0.076372,-0.148428,-0.148152,0.12,0.119988,-0.147775,-0.149205,0.000111,-0.010843,0.126484,0.127763,-0.126595,-0.12746,0.147775,0.149324
1787225863.626956,45.68,2283,1.479293,1.473605,1.479982,1.479759,0.091503,0.097192,-0.090814,-0.091037,-0.84788,-0.848218,0.774329,0.75385,0.10964,0.117689,-0.382646,-0.376461,0.12,0.120008,0.14848,0.134818,-0.199768,-0.203498,0.27294,0.278585,-0.073172,-0.075779,-0.14848,-0.148208,0.12,0.119989,-0.147615,-0.148916,-0.000232,-0.010505,0.12706,0.127506,-0.126828,-0.127287,0.147615,0.149015
1787225863.646553,45.7,2284,1.479293,1.474742,1.479982,1.479804,0.091503,0.096054,-0.090814,-0.090992,-0.84788,-0.84815,0.774329,0.757946,0.10964,0.11608,-0.382646,-0.377698,0.12,0.120008,0.148495,0.135025,-0.199665,-0.20275,0.272767,0.277457,-0.073102,-0.075258,-0.148495,-0.148263,0.12,0.11999,-0.147567,-0.148653,-0.000335,-0.010282,0.127233,0.127416,-0.126898,-0.127195,0.147567,0.148736
1787225863.666832,45.72,2285,1.479293,1.475653,1.479982,1.47984,0.091503,0.095144,-0.090814,-0.090957,-0.84788,-0.848096,0.774329,0.761222,0.10964,0.114792,-0.382646,-0.378687,0.12,0.120009,0.1485,0.135201,-0.199634,-0.202132,0.272715,0.276519,-0.073081,-0.074827,-0.1485,-0.14831,0.12,0.119991,-0.147553,-0.148433,-0.000366,-0.010113,0.127285,0.127378,-0.126919,-0.127136,0.147553,0.148502
1787225863.689828,45.74,2286,1.481045,1.476381,1.47881,1.479868,0.089751,0.094416,-0.091986,-0.090928,-0.850747,-0.848053,0.781126,0.763844,0.108169,0.113761,-0.384897,-0.379479,0.12,0.120009,0.148634,0.13535,-0.197119,-0.201631,0.269097,0.275759,-0.071979,-0.074477,-0.148634,-0.148348,0.12,0.119991,-0.147333,-0.148254,-0.002881,-0.009973,0.130903,0.127359,-0.128021,-0.127093,0.147333,0.148313
1787225863.709149,45.76,2287,1.481045,1.477314,1.47881,1.479657,0.089751,0.093483,-0.091986,-0.09114,-0.850747,-0.848592,0.781126,0.7673,0.108169,0.112643,-0.384897,-0.380563,0.12,0.120009,0.148675,0.13549,-0.196364,-0.200727,0.268012,0.274428,-0.071648,-0.073978,-0.148675,-0.148406,0.12,0.119992,-0.147268,-0.148067,-0.003636,-0.010137,0.131988,0.128066,-0.128352,-0.127279,0.147268,0.148118
1787225863.734206,45.78,2288,1.482248,1.47806,1.477049,1.479488,0.088548,0.092737,-0.093747,-0.091309,-0.859077,-0.849023,0.794263,0.770065,0.107212,0.111748,-0.386914,-0.38143,0.12,0.120009,0.148846,0.135613,-0.193554,-0.199853,0.265497,0.273145,-0.071943,-0.073512,-0.148846,-0.14846,0.12,0.119993,-0.147258,-0.147904,-0.006446,-0.010341,0.134503,0.12885,-0.128057,-0.127494,0.147258,0.147948
1787225863.750274,45.8,2289,1.482248,1.478898,1.477049,1.479,0.088548,0.091899,-0.093747,-0.091797,-0.859077,-0.851034,0.794263,0.774905,0.107212,0.110841,-0.386914,-0.382527,0.12,0.120009,0.148897,0.135681,-0.192711,-0.198592,0.264742,0.271616,-0.072031,-0.073198,-0.148897,-0.148538,0.12,0.119993,-0.147255,-0.147772,-0.007289,-0.01052,0.135258,0.129979,-0.127969,-0.127607,0.147255,0.147811
1787225863.769636,45.82,2290,1.482248,1.479568,1.477049,1.47861,0.088548,0.091229,-0.093747,-0.092187,-0.859077,-0.852642,0.794263,0.778776,0.107212,0.110115,-0.386914,-0.383404,0.12,0.120009,0.148913,0.135729,-0.192458,-0.197415,0.264516,0.270242,-0.072058,-0.072964,-0.148913,-0.14861,0.12,0.119993,-0.147255,-0.147666,-0.007542,-0.010652,0.135484,0.131034,-0.127942,-0.12768,0.147255,0.1477
1787225863.792102,45.84,2291,1.482883,1.480104,1.475546,1.478298,0.087913,0.090693,-0.09525,-0.092499,-0.852444,-0.853929,0.813822,0.781874,0.106871,0.109534,-0.385179,-0.384106,0.12,0.120009,0.150837,0.135768,-0.192346,-0.196422,0.269239,0.269098,-0.076893,-0.072783,-0.150837,-0.148671,0.12,0.119994,-0.148928,-0.147581,-0.007654,-0.010751,0.130761,0.131923,-0.123107,-0.127732,0.148928,0.147612
1787225863.809005,45.86,2292,1.482883,1.48066,1.475546,1.477747,0.087913,0.090137,-0.09525,-0.093049,-0.852444,-0.853632,0.813822,0.788263,0.106871,0.109002,-0.385179,-0.384321,0.12,0.120008,0.151414,0.135654,-0.192313,-0.195606,0.270656,0.269126,-0.078344,-0.073605,-0.151414,-0.149105,0.12,0.119994,-0.14943,-0.14778,-0.007687,-0.010133,0.129344,0.13169,-0.121656,-0.126808,0.14943,0.147876
1787225863.833017,45.88,2293,1.482404,1.481105,1.474937,1.477307,0.088392,0.089692,-0.095859,-0.093489,-0.846298,-0.853395,0.834429,0.793375,0.106917,0.108575,-0.382025,-0.384492,0.12,0.120007,0.155013,0.136743,-0.192281,-0.194947,0.269554,0.269433,-0.077273,-0.074553,-0.155013,-0.149567,0.12,0.119995,-0.152401,-0.146812,-0.007719,-0.009645,0.130446,0.13122,-0.122727,-0.125777,0.152401,0.148187
1787225863.85321,45.9,2294,1.482404,1.481365,1.474937,1.476833,0.088392,0.089432,-0.095859,-0.093963,-0.846298,-0.851975,0.834429,0.801586,0.106917,0.108244,-0.382025,-0.383999,0.12,0.120007,0.156092,0.136918,-0.192272,-0.194414,0.269224,0.269457,-0.076952,-0.075097,-0.156092,-0.150656,0.12,0.119996,-0.153293,-0.14699,-0.007728,-0.00926,0.130776,0.131064,-0.123048,-0.125168,0.153293,0.149031
1787225863.874202,45.92,2295,1.480667,1.481573,1.4747,1.476454,0.090129,0.089224,-0.096096,-0.094343,-0.845549,-0.85084,0.848857,0.808154,0.105712,0.107978,-0.380062,-0.383604,0.12,0.120006,0.160398,0.136745,-0.193712,-0.193985,0.269316,0.269411,-0.075603,-0.075468,-0.160398,-0.151744,0.12,0.119996,-0.158097,-0.147527,-0.006288,-0.008955,0.130684,0.131006,-0.124397,-0.124744,0.158097,0.149884
1787225863.895495,45.94,2296,1.480667,1.481392,1.4747,1.476103,0.090129,0.089405,-0.096096,-0.094693,-0.845549,-0.849782,0.848857,0.816295,0.105712,0.107525,-0.380062,-0.382896,0.12,0.120006,0.16169,0.135269,-0.194145,-0.193929,0.269343,0.269393,-0.075198,-0.075495,-0.16169,-0.153475,0.12,0.119996,-0.159538,-0.149638,-0.005855,-0.008423,0.130657,0.130941,-0.124802,-0.124675,0.159538,0.151527
1787225863.913558,45.96,2297,1.480667,1.481247,1.4747,1.475823,0.090129,0.08955,-0.096096,-0.094974,-0.845549,-0.848935,0.848857,0.822807,0.105712,0.107162,-0.380062,-0.382329,0.12,0.120006,0.162078,0.133908,-0.194274,-0.193971,0.269351,0.269384,-0.075077,-0.075435,-0.162078,-0.155119,0.12,0.119995,-0.15997,-0.151616,-0.005726,-0.007911,0.130649,0.130883,-0.124923,-0.1247,0.15997,0.15313
1787225863.935502,45.98,2298,1.479702,1.481131,1.474094,1.475598,0.091095,0.089666,-0.096702,-0.095198,-0.82707,-0.848258,0.842441,0.828017,0.099611,0.106872,-0.380399,-0.381876,0.12,0.120006,0.173358,0.132771,-0.200154,-0.19403,0.276941,0.269378,-0.076787,-0.075363,-0.173358,-0.156511,0.12,0.119994,-0.167027,-0.153284,0.000154,-0.007476,0.123059,0.130835,-0.123213,-0.124745,0.167027,0.154498
1787225863.953843,46.0,2299,1.479702,1.480845,1.474094,1.475297,0.091095,0.089951,-0.096702,-0.095499,-0.82707,-0.84402,0.842441,0.830902,0.099611,0.105419,-0.380399,-0.381582,0.12,0.120006,0.176742,0.131201,-0.201918,-0.195253,0.279218,0.270892,-0.0773,-0.075648,-0.176742,-0.159881,0.12,0.119993,-0.169143,-0.15603,0.001918,-0.006415,0.120782,0.129279,-0.1227,-0.124439,0.169143,0.157004
1787225863.972214,46.02,2300,1.4791,1.480617,1.473756,1.475057,0.091696,0.09018,-0.097041,-0.09574,-0.810588,-0.84063,0.841944,0.83321,0.081708,0.104257,-0.383451,-0.381346,0.12,0.120006,0.192736,0.129757,-0.204222,-0.196585,0.287583,0.272558,-0.083362,-0.075978,-0.192736,-0.163253,0.12,0.119992,-0.181155,-0.15865,0.004222,-0.005348,0.112417,0.127579,-0.116638,-0.124091,0.181155,0.159433
1787225863.993292,46.04,2301,1.4791,1.480313,1.473756,1.474796,0.091696,0.090483,-0.097041,-0.096,-0.810588,-0.834622,0.841944,0.834956,0.081708,0.099748,-0.383451,-0.381772,0.12,0.120005,0.197535,0.127277,-0.204913,-0.198112,0.290093,0.275563,-0.08518,-0.077455,-0.197535,-0.16915,0.12,0.119994,-0.184758,-0.163148,0.004913,-0.003434,0.109907,0.124546,-0.11482,-0.122601,0.184758,0.163777
1787225864.014002,46.06,2302,1.478642,1.480071,1.476887,1.474588,0.092154,0.090726,-0.093909,-0.096208,-0.796947,-0.829815,0.853214,0.836354,0.059338,0.09614,-0.394148,-0.382111,0.12,0.120004,0.199693,0.125868,-0.267077,-0.199472,0.494164,0.278469,-0.227087,-0.079,-0.199693,-0.174828,0.12,0.119995,-0.187987,-0.166519,-0.209892,-0.001765,0.459775,0.121618,-0.249883,-0.121045,0.187987,0.167974
1787225864.032929,46.08,2303,1.478642,1.479788,1.476887,1.475053,0.092154,0.091015,-0.093909,-0.095753,-0.796947,-0.823243,0.853214,0.839726,0.059338,0.088776,-0.394148,-0.384501,0.12,0.120003,0.20034,0.14063,-0.285727,-0.21587,0.555385,0.321597,-0.269658,-0.108611,-0.20034,-0.1798,0.12,0.119998,-0.188956,-0.170811,-0.274333,-0.043383,0.564735,0.176009,-0.290402,-0.146808,0.188956,0.171976
1787225864.053933,46.1,2304,1.478642,1.479561,1.476887,1.475423,0.092154,0.091244,-0.093909,-0.095388,-0.796947,-0.817984,0.853214,0.842423,0.059338,0.082885,-0.394148,-0.386416,0.12,0.120001,0.200535,0.152572,-0.291322,-0.242913,0.573752,0.368348,-0.28243,-0.140817,-0.200535,-0.183908,0.12,0.120001,-0.189247,-0.174439,-0.293666,-0.089567,0.596223,0.230405,-0.302557,-0.175524,0.189247,0.175372
1787225864.078269,46.12,2305,1.477148,1.479378,1.482689,1.475718,0.093649,0.091428,-0.088107,-0.095094,-0.782944,-0.813777,0.88015,0.844581,0.043246,0.078173,-0.405521,-0.387953,0.12,0.12,0.198252,0.162164,-0.300669,-0.263838,0.598153,0.409425,-0.297484,-0.169138,-0.198252,-0.187233,0.12,0.120003,-0.188737,-0.177401,-0.309412,-0.130382,0.622009,0.284802,-0.312597,-0.200929,0.188737,0.178147
1787225864.098561,46.14,2306,1.477148,1.478935,1.482689,1.477119,0.093649,0.091874,-0.088107,-0.093703,-0.782944,-0.80761,0.88015,0.851695,0.043246,0.071185,-0.405521,-0.391459,0.12,0.119999,0.197568,0.169382,-0.303473,-0.280465,0.605473,0.447168,-0.302,-0.194806,-0.197568,-0.189436,0.12,0.120005,-0.188584,-0.179668,-0.314136,-0.166184,0.629745,0.339199,-0.315609,-0.22326,0.188584,0.180265
1787225864.119908,46.16,2307,1.472426,1.478579,1.491847,1.478239,0.09837,0.092231,-0.07895,-0.09259,-0.779933,-0.802677,0.889695,0.857386,0.033046,0.065597,-0.410703,-0.394269,0.12,0.119999,0.197743,0.175018,-0.248515,-0.285069,0.402822,0.478826,-0.154307,-0.216245,-0.197743,-0.191063,0.12,0.120006,-0.19334,-0.18145,-0.076768,-0.195771,0.247743,0.393596,-0.170976,-0.241729,0.19334,0.181929
1787225864.139941,46.18,2308,1.472426,1.477349,1.491847,1.480961,0.09837,0.093459,-0.07895,-0.089863,-0.779933,-0.798128,0.889695,0.863847,0.033046,0.059091,-0.410703,-0.397562,0.12,0.120001,0.197795,0.172947,-0.232028,-0.277757,0.342027,0.463626,-0.109999,-0.203858,-0.197795,-0.192399,0.12,0.120004,-0.194767,-0.183825,-0.005557,-0.17959,0.133142,0.364425,-0.127585,-0.227578,0.194767,0.184212
1787225864.16162,46.2,2309,1.465377,1.476365,1.499984,1.483139,0.10542,0.094442,-0.070812,-0.087681,-0.78837,-0.794489,0.887416,0.869017,0.025857,0.053884,-0.399956,-0.400194,0.12,0.120003,0.197431,0.171145,-0.23154,-0.26861,0.323589,0.439307,-0.092049,-0.185086,-0.197431,-0.193479,0.12,0.120002,-0.195186,-0.186011,0.020265,-0.157279,0.098962,0.318169,-0.119226,-0.207581,0.195186,0.186324
1787225864.180713,46.22,2310,1.465377,1.474169,1.499984,1.486511,0.10542,0.096639,-0.070812,-0.08431,-0.78837,-0.793265,0.887416,0.872696,0.025857,0.048279,-0.399956,-0.40015,0.12,0.120004,0.197321,0.170192,-0.231394,-0.261194,0.318058,0.416164,-0.086664,-0.166479,-0.197321,-0.194269,0.12,0.12,-0.195311,-0.187843,0.028011,-0.137705,0.088708,0.274328,-0.116719,-0.189911,0.195311,0.188096
1787225864.199511,46.24,2311,1.458732,1.472412,1.507501,1.489207,0.112064,0.098396,-0.063295,-0.081612,-0.796518,-0.792286,0.899315,0.87564,0.031995,0.043794,-0.393112,-0.400113,0.12,0.120005,0.19623,0.16967,-0.230947,-0.255233,0.318269,0.396544,-0.087323,-0.150516,-0.19623,-0.19488,0.12,0.119998,-0.194885,-0.189334,0.029932,-0.121555,0.08376,0.237204,-0.113692,-0.175273,0.194885,0.18954
1787225864.216657,46.26,2312,1.458732,1.469677,1.507501,1.492868,0.112064,0.101131,-0.063295,-0.077951,-0.796518,-0.793133,0.899315,0.880375,0.031995,0.041434,-0.393112,-0.398713,0.12,0.120005,0.195903,0.169325,-0.230812,-0.250374,0.318333,0.38089,-0.08752,-0.137878,-0.195903,-0.195151,0.12,0.119997,-0.194757,-0.190441,0.030508,-0.108052,0.082276,0.206515,-0.112784,-0.162957,0.194757,0.190609
1787225864.2352,46.28,2313,1.458732,1.467489,1.507501,1.495796,0.112064,0.103319,-0.063295,-0.075021,-0.796518,-0.79381,0.899315,0.884163,0.031995,0.039546,-0.393112,-0.397593,0.12,0.120006,0.195805,0.169106,-0.230772,-0.246461,0.318352,0.368379,-0.087579,-0.127806,-0.195805,-0.195302,0.12,0.119996,-0.194718,-0.191302,0.030681,-0.097072,0.081831,0.181667,-0.112512,-0.152923,0.194718,0.191439
1787225864.254357,46.3,2314,1.455209,1.465738,1.513972,1.498137,0.115587,0.105068,-0.056824,-0.072677,-0.81106,-0.794351,0.900855,0.887193,0.04362,0.038036,-0.39101,-0.396697,0.12,0.120006,0.195242,0.168976,-0.231027,-0.243322,0.319429,0.358374,-0.088402,-0.119761,-0.195242,-0.195403,0.12,0.119995,-0.195289,-0.191982,0.030999,-0.088233,0.080626,0.161699,-0.111625,-0.144841,0.195289,0.192096
1787225864.273484,46.32,2315,1.455209,1.463633,1.513972,1.501305,0.115587,0.107173,-0.056824,-0.069507,-0.81106,-0.797693,0.900855,0.889925,0.04362,0.039153,-0.39101,-0.39556,0.12,0.120007,0.195074,0.168777,-0.231103,-0.240861,0.319753,0.350586,-0.088649,-0.11349,-0.195074,-0.195371,0.12,0.119995,-0.19546,-0.192641,0.031095,-0.080967,0.080264,0.145483,-0.111359,-0.138198,0.19546,0.192735
1787225864.295207,46.34,2316,1.453472,1.461948,1.519278,1.503839,0.117324,0.108856,-0.051518,-0.066971,-0.824847,-0.800366,0.89321,0.892111,0.070545,0.040047,-0.384336,-0.39465,0.12,0.120007,0.194271,0.168603,-0.234878,-0.238908,0.321253,0.34442,-0.086375,-0.108522,-0.194271,-0.195312,0.12,0.119994,-0.194844,-0.193202,0.034876,-0.075092,0.078752,0.132438,-0.113628,-0.13283,0.194844,0.19328
1787225864.315992,46.36,2317,1.453472,1.460254,1.519278,1.506927,0.117324,0.11055,-0.051518,-0.063881,-0.824847,-0.805262,0.89321,0.892331,0.070545,0.046148,-0.384336,-0.392591,0.12,0.120007,0.19403,0.168763,-0.236011,-0.238101,0.321703,0.339787,-0.085693,-0.104092,-0.19403,-0.195104,0.12,0.119994,-0.194659,-0.193528,0.03601,-0.070819,0.078298,0.1217,-0.114308,-0.12899,0.194659,0.193594
1787225864.336907,46.38,2318,1.452607,1.458898,1.522068,1.509398,0.118189,0.111905,-0.048728,-0.061409,-0.835266,-0.809179,0.869604,0.892507,0.096415,0.051028,-0.377906,-0.390943,0.12,0.120007,0.196417,0.168994,-0.235779,-0.237681,0.320001,0.336171,-0.084223,-0.100413,-0.196417,-0.19489,0.12,0.119994,-0.196484,-0.193751,0.035778,-0.067528,0.079999,0.113019,-0.115777,-0.126053,0.196484,0.193807
1787225864.356593,46.4,2319,1.452607,1.45764,1.522068,1.511932,0.118189,0.113162,-0.048728,-0.058873,-0.835266,-0.814396,0.869604,0.887926,0.096415,0.060107,-0.377906,-0.388343,0.12,0.120007,0.197133,0.169039,-0.235709,-0.237299,0.319491,0.332938,-0.083782,-0.097175,-0.197133,-0.195196,0.12,0.119993,-0.197031,-0.194295,0.035709,-0.065143,0.080509,0.106414,-0.116218,-0.123998,0.197031,0.194343
1787225864.380358,46.42,2320,1.452349,1.456633,1.5232,1.51396,0.118447,0.114167,-0.047596,-0.056844,-0.832898,-0.81857,0.837025,0.884262,0.116636,0.06737,-0.373792,-0.386261,0.12,0.120008,0.199665,0.169039,-0.236278,-0.23698,0.318903,0.330249,-0.082625,-0.094496,-0.199665,-0.195584,0.12,0.119993,-0.200381,-0.194839,0.036278,-0.063302,0.081097,0.101232,-0.117375,-0.122442,0.200381,0.194881
1787225864.398696,46.44,2321,1.452349,1.455777,1.5232,1.515808,0.118447,0.115023,-0.047596,-0.054995,-0.832898,-0.821436,0.837025,0.874815,0.116636,0.077225,-0.373792,-0.383775,0.12,0.120008,0.200425,0.168677,-0.236449,-0.236838,0.318726,0.327981,-0.082278,-0.092122,-0.200425,-0.1964,0.12,0.119993,-0.201385,-0.195945,0.036449,-0.06198,0.081274,0.097204,-0.117722,-0.121429,0.201385,0.195982
1787225864.422725,46.46,2322,1.452858,1.455092,1.52216,1.517288,0.117939,0.115709,-0.048636,-0.053517,-0.833819,-0.823728,0.82366,0.867257,0.131793,0.085109,-0.370962,-0.381787,0.12,0.120008,0.201492,0.169373,-0.236294,-0.236759,0.319928,0.326131,-0.083634,-0.090153,-0.201492,-0.197206,0.12,0.119993,-0.20532,-0.19703,0.036294,-0.062209,0.080072,0.094017,-0.116366,-0.120688,0.20532,0.197063
1787225864.44401,46.48,2323,1.452858,1.454647,1.52216,1.518266,0.117939,0.116156,-0.048636,-0.052544,-0.833819,-0.825746,0.82366,0.858538,0.131793,0.094449,-0.370962,-0.379636,0.12,0.120008,0.201812,0.173567,-0.236247,-0.236664,0.320288,0.324891,-0.084041,-0.08885,-0.201812,-0.198063,0.12,0.119993,-0.206501,-0.198685,0.036247,-0.067,0.079712,0.091227,-0.115959,-0.119823,0.206501,0.198715
1787225864.464724,46.5,2324,1.452858,1.45429,1.52216,1.519048,0.117939,0.116514,-0.048636,-0.051766,-0.833819,-0.827361,0.82366,0.851562,0.131793,0.10192,-0.370962,-0.377914,0.12,0.120008,0.201908,0.179213,-0.236233,-0.23658,0.320396,0.323971,-0.084163,-0.087888,-0.201908,-0.198813,0.12,0.119993,-0.206855,-0.200246,0.036233,-0.073758,0.079604,0.088923,-0.115837,-0.119051,0.206855,0.200273
1787225864.487926,46.52,2325,1.454123,1.454005,1.516061,1.519673,0.116673,0.1168,-0.054736,-0.051142,-0.832576,-0.828652,0.823734,0.845982,0.144244,0.107897,-0.36866,-0.376534,0.12,0.120008,0.204832,0.183749,-0.235967,-0.236509,0.318433,0.323257,-0.082466,-0.087143,-0.204832,-0.199433,0.12,0.119992,-0.211907,-0.201565,0.035967,-0.079375,0.081567,0.087059,-0.117534,-0.118408,0.211907,0.20159
1787225864.505382,46.54,2326,1.454123,1.454029,1.516061,1.518948,0.116673,0.116775,-0.054736,-0.051858,-0.832576,-0.829437,0.823734,0.841533,0.144244,0.115169,-0.36866,-0.37497,0.12,0.120008,0.205709,0.187963,-0.235887,-0.236399,0.317844,0.322293,-0.081957,-0.086208,-0.205709,-0.200513,0.12,0.119992,-0.213423,-0.203631,0.035887,-0.085659,0.082156,0.085959,-0.118043,-0.118233,0.213423,0.203654
1787225864.533318,46.56,2327,1.455936,1.454047,1.502609,1.518368,0.11486,0.116754,-0.068187,-0.052432,-0.830757,-0.830065,0.856192,0.837973,0.14839,0.120986,-0.369974,-0.373717,0.12,0.120008,0.210873,0.19151,-0.236815,-0.236295,0.317179,0.321404,-0.080364,-0.085358,-0.210873,-0.201553,0.12,0.119992,-0.218974,-0.205587,0.036815,-0.091278,0.082821,0.085198,-0.119636,-0.118195,0.218974,0.205608
1787225864.54548,46.58,2328,1.455936,1.454424,1.502609,1.515204,0.11486,0.116374,-0.068187,-0.05557,-0.830757,-0.830203,0.856192,0.841617,0.14839,0.126468,-0.369974,-0.372976,0.12,0.120008,0.212422,0.19538,-0.237094,-0.236397,0.316979,0.32056,-0.079885,-0.084359,-0.212422,-0.203417,0.12,0.119992,-0.220639,-0.208262,0.037094,-0.098045,0.083021,0.084722,-0.120115,-0.118483,0.220639,0.208282
1787225864.563375,46.6,2329,1.458492,1.454725,1.488347,1.512676,0.112304,0.11607,-0.082449,-0.058084,-0.835665,-0.830314,0.869684,0.844532,0.150541,0.130853,-0.369692,-0.372382,0.12,0.120008,0.213822,0.198786,-0.238176,-0.236535,0.32046,0.319844,-0.082285,-0.083464,-0.213822,-0.205218,0.12,0.119992,-0.221554,-0.210735,0.038176,-0.104209,0.07954,0.084381,-0.117715,-0.118809,0.221554,0.210754
1787225864.580658,46.62,2330,1.458492,1.455476,1.488347,1.507795,0.112304,0.115315,-0.082449,-0.062941,-0.835665,-0.831384,0.869684,0.849562,0.150541,0.134791,-0.369692,-0.37185,0.12,0.120008,0.214242,0.20179,-0.2385,-0.236862,0.321505,0.319968,-0.083005,-0.083228,-0.214242,-0.206939,0.12,0.119992,-0.221829,-0.212896,0.0385,-0.109205,0.078495,0.083411,-0.116995,-0.11859,0.221829,0.212915
1787225864.599273,46.64,2331,1.458492,1.456078,1.488347,1.503895,0.112304,0.114711,-0.082449,-0.066832,-0.835665,-0.83224,0.869684,0.853586,0.150541,0.137942,-0.369692,-0.371424,0.12,0.120008,0.214368,0.204278,-0.238597,-0.237188,0.321818,0.320276,-0.083221,-0.083184,-0.214368,-0.2084,0.12,0.119992,-0.221911,-0.21468,0.038597,-0.113224,0.078182,0.082427,-0.116779,-0.118271,0.221911,0.214698
1787225864.621126,46.66,2332,1.465179,1.456569,1.477616,1.500842,0.105617,0.114238,-0.09318,-0.070009,-0.84386,-0.832925,0.869525,0.856804,0.153018,0.140461,-0.375149,-0.371077,0.12,0.120007,0.215088,0.206292,-0.238412,-0.237469,0.324049,0.320586,-0.085638,-0.083191,-0.215088,-0.209594,0.12,0.119992,-0.222296,-0.21162,0.038412,-0.082872,0.075951,0.081578,-0.114362,-0.117973,0.222296,0.216141
