wall_time_s,sim_time_s,frame_index,LShoulderPitch_cmd_rad,LShoulderPitch_meas_rad,RShoulderPitch_cmd_rad,RShoulderPitch_meas_rad,LShoulderRoll_cmd_rad,LShoulderRoll_meas_rad,RShoulderRoll_cmd_rad,RShoulderRoll_meas_rad,LElbowRoll_cmd_rad,LElbowRoll_meas_rad,RElbowRoll_cmd_rad,RElbowRoll_meas_rad,HeadYaw_cmd_rad,HeadYaw_meas_rad,HeadPitch_cmd_rad,HeadPitch_meas_rad,LHipYawPitch_cmd_rad,LHipYawPitch_meas_rad,LHipRoll_cmd_rad,LHipRoll_meas_rad,LHipPitch_cmd_rad,LHipPitch_meas_rad,LKneePitch_cmd_rad,LKneePitch_meas_rad,LAnklePitch_cmd_rad,LAnklePitch_meas_rad,LAnkleRoll_cmd_rad,LAnkleRoll_meas_rad,RHipYawPitch_cmd_rad,RHipYawPitch_meas_rad,RHipRoll_cmd_rad,RHipRoll_meas_rad,RHipPitch_cmd_rad,RHipPitch_meas_rad,RKneePitch_cmd_rad,RKneePitch_meas_rad,RAnklePitch_cmd_rad,RAnklePitch_meas_rad,RAnkleRoll_cmd_rad,RAnkleRoll_meas_rad
1787224277.295851,2.26,112,0.882375,1.007993,0.750615,0.894023,0.688421,0.563599,-0.820181,-0.676587,-1.448133,-1.30646,1.212807,1.168477,0.050964,0.019162,-0.132176,-0.169312,0.12,0.119387,0.005916,0.004835,-0.136362,-0.127273,0.320634,0.320369,-0.184272,-0.193394,-0.005916,-0.004834,0.12,0.119387,-0.026511,-0.026158,0.024992,-0.000942,0.190839,0.197469,-0.21583,-0.196544,0.026511,0.026159
1787224277.315262,2.28,113,0.882375,0.98292,0.750615,0.865449,0.688421,0.588484,-0.820181,-0.705231,-1.448133,-1.334791,1.212807,1.177351,0.050964,0.025523,-0.132176,-0.161887,0.12,0.11951,0.00596,0.005051,-0.136481,-0.12909,0.318152,0.320422,-0.181671,-0.191569,-0.00596,-0.00505,0.12,0.119509,-0.026468,-0.026228,0.025693,0.004266,0.189564,0.196143,-0.215257,-0.200401,0.026468,0.026229
1787224277.332976,2.3,114,0.882375,0.96284,0.750615,0.842568,0.688421,0.608407,-0.820181,-0.728175,-1.448133,-1.35746,1.212807,1.184448,0.050964,0.030611,-0.132176,-0.155946,0.12,0.119608,0.005973,0.005233,-0.136516,-0.130568,0.317407,0.319968,-0.18089,-0.18959,-0.005973,-0.005232,0.12,0.119607,-0.026456,-0.026276,0.025904,0.008549,0.189181,0.194827,-0.215085,-0.203372,0.026456,0.026277
1787224277.359276,2.32,115,0.873055,0.946761,0.759914,0.824243,0.697742,0.624359,-0.810883,-0.746549,-1.486726,-1.375597,1.17088,1.190124,0.052563,0.034681,-0.131512,-0.151193,0.12,0.119687,0.00622,0.005381,-0.136751,-0.131757,0.31131,0.319456,-0.174559,-0.18785,-0.00622,-0.00538,0.12,0.119686,-0.02631,-0.026312,0.027024,0.012019,0.192472,0.193698,-0.219496,-0.205715,0.02631,0.026313
1787224277.373311,2.34,116,0.873055,0.932027,0.759914,0.81142,0.697742,0.638991,-0.810883,-0.759403,-1.486726,-1.397823,1.17088,1.186278,0.052563,0.038257,-0.131512,-0.147257,0.12,0.119749,0.006295,0.005549,-0.136822,-0.132756,0.309481,0.317827,-0.172659,-0.185192,-0.006295,-0.005548,0.12,0.119748,-0.026266,-0.026311,0.027359,0.01502,0.193459,0.193453,-0.220819,-0.208471,0.026266,0.026313
1787224277.397214,2.36,117,0.873036,0.920234,0.778811,0.80115,0.697761,0.650707,-0.791985,-0.769693,-1.509882,-1.415605,1.208773,1.1832,0.060313,0.041118,-0.136044,-0.144109,0.12,0.1198,0.0063,0.005698,-0.134956,-0.133569,0.324281,0.316158,-0.189325,-0.182685,-0.0063,-0.005698,0.12,0.119798,-0.026456,-0.026302,0.026308,0.017487,0.212846,0.193454,-0.239154,-0.21094,0.026456,0.026304
1787224277.417549,2.38,118,0.873036,0.910795,0.778811,0.796694,0.697761,0.660095,-0.791985,-0.77415,-1.509882,-1.434461,1.208773,1.188315,0.060313,0.044957,-0.136044,-0.142496,0.12,0.11984,0.006301,0.005818,-0.134396,-0.133846,0.328721,0.317782,-0.194325,-0.184013,-0.006301,-0.005818,0.12,0.119838,-0.026512,-0.026333,0.025992,0.01925,0.218662,0.197331,-0.244654,-0.216583,0.026512,0.026334
1787224277.438618,2.4,119,0.878717,0.903241,0.843106,0.793126,0.692079,0.667611,-0.72769,-0.777717,-1.504668,-1.449546,1.199758,1.192407,0.062576,0.048028,-0.144028,-0.141205,0.12,0.119872,0.005642,0.005915,-0.131199,-0.133956,0.305022,0.31997,-0.173822,-0.186075,-0.005642,-0.005915,0.12,0.119869,-0.026919,-0.026369,0.023106,0.020597,0.221645,0.201596,-0.244751,-0.222198,0.026919,0.02637
1787224277.459683,2.42,120,0.878717,0.898335,0.843106,0.803102,0.692079,0.672495,-0.72769,-0.767713,-1.504668,-1.460571,1.199758,1.193876,0.062576,0.050937,-0.144028,-0.141769,0.12,0.119898,0.005444,0.00586,-0.13024,-0.133404,0.297912,0.316981,-0.167672,-0.183625,-0.005444,-0.00586,0.12,0.119894,-0.027042,-0.026479,0.02224,0.021098,0.22254,0.205605,-0.24478,-0.226709,0.027042,0.02648
1787224277.480681,2.44,121,0.878717,0.894409,0.843106,0.811086,0.692079,0.676404,-0.72769,-0.759705,-1.504668,-1.469391,1.199758,1.195051,0.062576,0.053265,-0.144028,-0.14222,0.12,0.119918,0.005384,0.005777,-0.129952,-0.132771,0.295779,0.313167,-0.165826,-0.180434,-0.005384,-0.005777,0.12,0.119915,-0.027078,-0.026592,0.02198,0.021325,0.222809,0.208991,-0.244789,-0.230324,0.027078,0.026592
1787224277.502512,2.46,122,0.909088,0.891268,0.92184,0.817476,0.661708,0.679533,-0.648956,-0.753298,-1.454089,-1.476447,1.160073,1.195992,0.086014,0.055127,-0.161177,-0.142581,0.12,0.119935,0.004978,0.005698,-0.119311,-0.132207,0.268244,0.309689,-0.148933,-0.177513,-0.004978,-0.005698,0.12,0.119931,-0.028018,-0.02669,-0.105005,0.021454,0.344119,0.211754,-0.239115,-0.233217,0.028018,0.026689
1787224277.520838,2.48,123,0.909088,0.894832,0.92184,0.838322,0.661708,0.675971,-0.648956,-0.732433,-1.454089,-1.471975,1.160073,1.188809,0.086014,0.061303,-0.161177,-0.146302,0.12,0.119948,0.004856,0.005554,-0.116119,-0.129628,0.259983,0.3014,-0.143865,-0.171797,-0.004856,-0.005554,0.12,0.119944,-0.0283,-0.026956,-0.1431,-0.003838,0.380512,0.238225,-0.237412,-0.234397,0.0283,0.026955
1787224277.540681,2.5,124,0.909088,0.897685,0.92184,0.854998,0.661708,0.673122,-0.648956,-0.715738,-1.454089,-1.468398,1.160073,1.183062,0.086014,0.066244,-0.161177,-0.149278,0.12,0.119959,0.00482,0.005415,-0.115161,-0.126926,0.257505,0.293117,-0.142344,-0.16621,-0.00482,-0.005415,0.12,0.119954,-0.028384,-0.027225,-0.154529,-0.031691,0.39143,0.266681,-0.236902,-0.235001,0.028384,0.027224
1787224277.572976,2.52,125,0.958808,0.899967,1.004543,0.868341,0.611988,0.670842,-0.566253,-0.702378,-1.358925,-1.465536,1.044453,1.178464,0.093079,0.070197,-0.181064,-0.151657,0.12,0.119967,0.004886,0.005296,-0.104793,-0.124573,0.269253,0.285995,-0.16446,-0.161437,-0.004886,-0.005296,0.12,0.119962,-0.028853,-0.027457,-0.154254,-0.056259,0.34925,0.291629,-0.194996,-0.235381,0.028853,0.027456
1787224277.586137,2.54,126,0.958808,0.91174,1.004543,0.895534,0.611988,0.659084,-0.566253,-0.675161,-1.358925,-1.444217,1.044453,1.151677,0.093079,0.074771,-0.181064,-0.157539,0.12,0.119974,0.004906,0.005214,-0.101682,-0.120616,0.272777,0.282647,-0.171095,-0.162042,-0.004906,-0.005214,0.12,0.119969,-0.028993,-0.027736,-0.154172,-0.075859,0.336596,0.303152,-0.182424,-0.227305,0.028993,0.027735
1787224277.602372,2.56,127,0.958808,0.92116,1.004543,0.917287,0.611988,0.649678,-0.566253,-0.653382,-1.358925,-1.427161,1.044453,1.130239,0.093079,0.078432,-0.181064,-0.162244,0.12,0.119979,0.004912,0.005152,-0.100749,-0.116829,0.273834,0.280673,-0.173085,-0.163852,-0.004912,-0.005152,0.12,0.119974,-0.029035,-0.027988,-0.154147,-0.091523,0.3328,0.30984,-0.178653,-0.218329,0.029035,0.027986
1787224277.621644,2.58,128,1.018786,0.928698,1.087247,0.934694,0.55201,0.642152,-0.483549,-0.635953,-1.276295,-1.413514,0.957673,1.113083,0.113834,0.081361,-0.198,-0.166007,0.12,0.119984,0.001779,0.005104,-0.079225,-0.113613,0.252995,0.279305,-0.17377,-0.165699,-0.001779,-0.005104,0.12,0.119978,-0.029638,-0.028198,-0.14528,-0.104049,0.307187,0.314431,-0.161907,-0.210394,0.029638,0.028196
1787224277.642696,2.6,129,1.018786,0.946726,1.087247,0.965131,0.55201,0.62415,-0.483549,-0.605482,-1.276295,-1.386079,0.957673,1.08202,0.113834,0.087852,-0.198,-0.172406,0.12,0.119987,0.000839,0.004439,-0.072767,-0.106735,0.246743,0.274043,-0.173976,-0.167313,-0.000839,-0.004439,0.12,0.119982,-0.029818,-0.028486,-0.14262,-0.112297,0.299503,0.312981,-0.156883,-0.200697,0.029818,0.028484
1787224277.658813,2.62,130,1.018786,0.961103,1.087247,0.989568,0.55201,0.609702,-0.483549,-0.58118,-1.276295,-1.364124,0.957673,1.057156,0.113834,0.093046,-0.198,-0.177526,0.12,0.119988,0.000557,0.003719,-0.07083,-0.099943,0.244868,0.268582,-0.174038,-0.168646,-0.000557,-0.003719,0.12,0.119986,-0.029873,-0.028753,-0.141822,-0.118361,0.297198,0.310286,-0.155376,-0.191935,0.029873,0.028751
1787224277.678439,2.64,131,1.10126,0.972589,1.18924,1.009152,0.469537,0.598125,-0.381557,-0.561759,-1.169841,-1.346559,0.890505,1.037262,0.113907,0.097201,-0.213048,-0.181622,0.12,0.11999,-0.005004,0.003087,-0.070249,-0.094122,0.231333,0.263839,-0.161084,-0.169725,0.005004,-0.003086,0.12,0.119989,-0.032338,-0.028977,-0.091547,-0.123053,0.192612,0.307668,-0.101065,-0.184623,0.032338,0.028975
1787224277.696986,2.66,132,1.10126,0.998158,1.18924,1.045322,0.469537,0.572273,-0.381557,-0.525997,-1.169841,-1.311234,0.890505,1.007929,0.113907,0.100539,-0.213048,-0.187907,0.12,0.119991,-0.006673,0.001469,-0.070075,-0.089349,0.227272,0.257337,-0.157197,-0.167997,0.006673,-0.001468,0.12,0.119991,-0.033077,-0.029649,-0.076464,-0.116752,0.161236,0.284658,-0.084772,-0.167913,0.033077,0.029648
1787224277.719416,2.68,133,1.197955,1.018604,1.303788,1.074277,0.372841,0.551581,-0.267008,-0.497399,-1.140935,-1.282963,0.8721,0.984453,0.124997,0.103211,-0.23176,-0.192935,0.12,0.119992,-0.01524,-0.000162,-0.070022,-0.085495,0.276139,0.251323,-0.206116,-0.165838,0.01524,0.000162,0.12,0.119993,-0.038087,-0.030334,-0.071939,-0.108695,0.222066,0.259976,-0.150127,-0.151286,0.038087,0.030334
1787224277.741927,2.7,134,1.197955,1.054065,1.303788,1.120554,0.372841,0.515497,-0.267008,-0.451942,-1.140935,-1.254578,0.8721,0.962,0.124997,0.107564,-0.23176,-0.200701,0.12,0.119992,-0.01781,-0.003175,-0.070007,-0.082402,0.290799,0.256284,-0.220792,-0.173893,0.01781,0.003176,0.12,0.119995,-0.03959,-0.031885,-0.070582,-0.101344,0.240315,0.252395,-0.169734,-0.151054,0.03959,0.031884
1787224277.761712,2.72,135,1.197955,1.082511,1.303788,1.157485,0.372841,0.486697,-0.267008,-0.415475,-1.140935,-1.231855,0.8721,0.944027,0.124997,0.111047,-0.23176,-0.206914,0.12,0.119993,-0.018581,-0.006101,-0.070002,-0.079925,0.295197,0.263185,-0.225195,-0.183272,0.018581,0.006103,0.12,0.119996,-0.040041,-0.033426,-0.070175,-0.095192,0.24579,0.249978,-0.175616,-0.154788,0.040041,0.033425
1787224277.783907,2.74,136,1.282288,1.105328,1.382475,1.186982,0.288509,0.463702,-0.188321,-0.38621,-1.118491,-1.213669,0.847713,0.929643,0.129722,0.113835,-0.241804,-0.211885,0.12,0.119993,-0.019086,-0.008597,-0.092198,-0.077941,0.337402,0.269585,-0.245204,-0.191656,0.019086,0.008599,0.12,0.119997,-0.039379,-0.034749,-0.0842,-0.090189,0.306352,0.24914,-0.222152,-0.158953,0.039379,0.034748
1787224277.803131,2.76,137,1.282288,1.140485,1.382475,1.22618,0.288509,0.428504,-0.188321,-0.346994,-1.118491,-1.194636,0.847713,0.913262,0.129722,0.11701,-0.241804,-0.21787,0.12,0.119995,-0.019238,-0.010694,-0.098857,-0.080792,0.350063,0.283148,-0.251206,-0.202365,0.019238,0.010696,0.12,0.119996,-0.039181,-0.035675,-0.088407,-0.088992,0.32452,0.26058,-0.236113,-0.171592,0.039181,0.035675
1787224277.825968,2.78,138,1.353671,1.168759,1.432562,1.257397,0.217125,0.400486,-0.138234,-0.315426,-1.132196,-1.179404,0.846325,0.900152,0.13414,0.119551,-0.247538,-0.222658,0.12,0.119996,-0.018688,-0.012403,-0.108653,-0.084405,0.372091,0.296531,-0.263438,-0.212134,0.018688,0.012404,0.12,0.119996,-0.038445,-0.036376,-0.075522,-0.088876,0.322402,0.273367,-0.24688,-0.184497,0.038445,0.036376
1787224277.844588,2.8,139,1.353671,1.20571,1.432562,1.292294,0.217125,0.36389,-0.138234,-0.28008,-1.132196,-1.169958,0.846325,0.889386,0.13414,0.122468,-0.247538,-0.227634,0.12,0.119997,-0.018523,-0.01366,-0.111592,-0.089254,0.3787,0.311643,-0.267108,-0.222394,0.018523,0.013661,0.12,0.119996,-0.038224,-0.036789,-0.071657,-0.086207,0.321767,0.283173,-0.25011,-0.196974,0.038224,0.03679
1787224277.865235,2.82,140,1.413795,1.235325,1.464944,1.32019,0.157002,0.33466,-0.105852,-0.251726,-1.150736,-1.162402,0.836177,0.880772,0.146113,0.124802,-0.245046,-0.231615,0.12,0.119998,-0.018803,-0.014632,-0.127998,-0.093721,0.406872,0.325054,-0.278874,-0.231337,0.018803,0.014633,0.12,0.119996,-0.037041,-0.037076,-0.087181,-0.083298,0.429284,0.290891,-0.281673,-0.207601,0.037041,0.037077
1787224277.885226,2.84,141,1.413795,1.271103,1.464944,1.348932,0.157002,0.299348,-0.105852,-0.222507,-1.150736,-1.160063,0.836177,0.871851,0.146113,0.129063,-0.245046,-0.234303,0.12,0.119998,-0.018887,-0.015466,-0.132919,-0.100576,0.415323,0.341417,-0.282404,-0.240844,0.018887,0.015467,0.12,0.119996,-0.036686,-0.037069,-0.091838,-0.084076,0.461539,0.318567,-0.291142,-0.222415,0.036686,0.03707
1787224277.905134,2.86,142,1.413795,1.299746,1.464944,1.371942,0.157002,0.271098,-0.105852,-0.199102,-1.150736,-1.158194,0.836177,0.864714,0.146113,0.132472,-0.245046,-0.236452,0.12,0.119999,-0.018912,-0.01615,-0.134396,-0.107044,0.417859,0.356198,-0.283463,-0.249156,0.018912,0.016151,0.12,0.119996,-0.03658,-0.036993,-0.093235,-0.08563,0.471216,0.347159,-0.293983,-0.23616,0.03658,0.036993
1787224277.930226,2.88,143,1.467483,1.322666,1.476997,1.390373,0.103313,0.248478,-0.093799,-0.180365,-1.10357,-1.1567,0.797684,0.859005,0.170924,0.135199,-0.251078,-0.238171,0.12,0.119999,-0.023984,-0.016703,-0.098172,-0.112514,0.396042,0.36853,-0.293687,-0.256017,0.023984,0.016703,0.12,0.119996,-0.030479,-0.03691,-0.085824,-0.087152,0.257072,0.371968,-0.146049,-0.247724,0.030479,0.036911
1787224277.949114,2.9,144,1.467483,1.351751,1.476997,1.407554,0.103313,0.219685,-0.093799,-0.162975,-1.10357,-1.146077,0.797684,0.846742,0.170924,0.142344,-0.251078,-0.240752,0.12,0.119999,-0.025505,-0.018159,-0.087305,-0.109646,0.389497,0.374032,-0.296754,-0.26355,0.025505,0.018159,0.12,0.119997,-0.028648,-0.035624,-0.083601,-0.086886,0.192829,0.348991,-0.101668,-0.22739,0.028648,0.035625
1787224277.97033,2.92,145,1.49465,1.374999,1.480734,1.421328,0.076146,0.196608,-0.090062,-0.149072,-1.110695,-1.137577,0.774809,0.83693,0.185777,0.14806,-0.242374,-0.242815,0.12,0.12,-0.028503,-0.019628,-0.075192,-0.105178,0.368414,0.377125,-0.285026,-0.270191,0.028503,0.019628,0.12,0.119997,-0.022032,-0.034228,-0.07408,-0.08623,0.283914,0.317761,-0.207566,-0.202248,0.022032,0.03423
1787224277.988014,2.94,146,1.49465,1.398899,1.480734,1.433184,0.076146,0.17258,-0.090062,-0.137279,-1.110695,-1.132199,0.774809,0.824506,0.185777,0.155603,-0.242374,-0.242728,0.12,0.119998,-0.029403,-0.021403,-0.071557,-0.099183,0.36209,0.375382,-0.281508,-0.273158,0.029403,0.021404,0.12,0.119998,-0.020046,-0.031789,-0.071224,-0.0838,0.311239,0.310992,-0.239335,-0.203311,0.020046,0.03179
1787224278.007565,2.96,147,1.508816,1.417976,1.469148,1.442703,0.06198,0.153289,-0.101648,-0.127867,-1.13287,-1.127897,0.798702,0.814566,0.198518,0.161638,-0.230885,-0.242659,0.12,0.119998,-0.029095,-0.023002,-0.151883,-0.093659,0.598992,0.372722,-0.39676,-0.274829,0.029095,0.023004,0.12,0.119998,-0.012425,-0.029441,-0.151783,-0.081284,0.354203,0.311041,-0.202216,-0.210516,0.012425,0.029442
1787224278.027709,2.98,148,1.508816,1.435992,1.469148,1.448022,0.06198,0.134935,-0.101648,-0.122665,-1.13287,-1.12889,0.798702,0.811393,0.198518,0.169017,-0.230885,-0.240315,0.12,0.119997,-0.029003,-0.024221,-0.175981,-0.105305,0.670062,0.41797,-0.431336,-0.299212,0.029003,0.024222,0.12,0.119999,-0.010138,-0.026037,-0.175951,-0.095382,0.367092,0.319673,-0.19108,-0.208856,0.010138,0.026038
1787224278.046962,3.0,149,1.508816,1.450392,1.469148,1.452286,0.06198,0.120222,-0.101648,-0.118507,-1.13287,-1.129684,0.798702,0.808856,0.198518,0.174921,-0.230885,-0.23844,0.12,0.119996,-0.028976,-0.025177,-0.18321,-0.119439,0.691383,0.46838,-0.441709,-0.325633,0.028976,0.025179,0.12,0.119999,-0.009452,-0.022858,-0.183201,-0.111494,0.370959,0.329156,-0.18774,-0.205302,0.009452,0.022859
1787224278.072895,3.02,150,1.511855,1.461915,1.457296,1.455699,0.058941,0.108441,-0.1135,-0.115181,-1.150328,-1.13032,0.818588,0.806825,0.229471,0.179643,-0.21763,-0.236938,0.12,0.119996,-0.030204,-0.025936,-0.103963,-0.132193,0.436038,0.512972,-0.312135,-0.348844,0.030204,0.025938,0.12,0.12,0.000849,-0.020177,-0.10396,-0.125833,0.209288,0.337515,-0.105322,-0.20179,-0.000849,0.020178
1787224278.093543,3.04,151,1.511855,1.471743,1.457296,1.456023,0.058941,0.098401,-0.1135,-0.11485,-1.150328,-1.13432,0.818588,0.809177,0.229471,0.189612,-0.21763,-0.233089,0.12,0.119997,-0.030572,-0.02679,-0.080189,-0.126549,0.359434,0.497592,-0.273263,-0.341505,0.030572,0.026791,0.12,0.12,0.00394,-0.015973,-0.080188,-0.12146,0.160786,0.311877,-0.080597,-0.182502,-0.00394,0.015973
1787224278.114089,3.06,152,1.508828,1.479635,1.447531,1.456282,0.061968,0.090393,-0.123265,-0.114584,-1.138495,-1.13752,0.828332,0.811059,0.266725,0.197585,-0.206865,-0.230004,0.12,0.119997,-0.035861,-0.027547,-0.073057,-0.11728,0.326056,0.469969,-0.251205,-0.327861,0.035861,0.027547,0.12,0.12,0.011622,-0.011992,-0.073056,-0.113208,0.146236,0.281667,-0.073179,-0.162126,-0.011622,0.011992
1787224278.13274,3.08,153,1.508828,1.48537,1.447531,1.454504,0.061968,0.084612,-0.123265,-0.116289,-1.138495,-1.137715,0.828332,0.814513,0.266725,0.211416,-0.206865,-0.22539,0.12,0.119997,-0.037448,-0.029209,-0.070917,-0.108439,0.316043,0.441197,-0.244587,-0.312535,0.037448,0.029209,0.12,0.12,0.013927,-0.007272,-0.070917,-0.105181,0.141871,0.254589,-0.070954,-0.144342,-0.013927,0.007272
1787224278.155373,3.1,154,1.503049,1.489975,1.436788,1.453085,0.067748,0.080001,-0.134009,-0.117658,-1.104718,-1.137871,0.813147,0.817276,0.302929,0.222479,-0.206534,-0.221695,0.12,0.119997,-0.037067,-0.030857,-0.042868,-0.100937,0.192813,0.416174,-0.149783,-0.29895,0.037067,0.030856,0.12,0.12,0.019776,-0.00304,-0.070275,-0.09833,0.140561,0.232051,-0.070286,-0.129667,-0.019776,0.00304
1787224278.173785,3.12,155,1.503049,1.492571,1.436788,1.449803,0.067748,0.077533,-0.134009,-0.120904,-1.104718,-1.131241,0.813147,0.816451,0.302929,0.238576,-0.206534,-0.218697,0.12,0.119998,-0.036953,-0.032099,-0.034454,-0.089323,0.155844,0.371508,-0.121342,-0.269122,0.036953,0.032098,0.12,0.12,0.021531,0.001551,-0.070083,-0.09272,0.140168,0.213752,-0.070086,-0.11779,-0.021531,-0.001551
1787224278.195067,3.14,156,1.495862,1.494661,1.425896,1.447195,0.074934,0.075572,-0.1449,-0.123519,-1.071935,-1.125936,0.793733,0.81579,0.328024,0.251451,-0.213011,-0.216284,0.12,0.119999,-0.03587,-0.03307,0.002957,-0.078349,0.144753,0.328378,-0.147696,-0.239569,0.03587,0.033069,0.12,0.119999,0.024761,0.005534,-0.029159,-0.088193,0.140051,0.199034,-0.110892,-0.108248,-0.024761,-0.005533
1787224278.210897,3.16,157,1.495862,1.494902,1.425896,1.442942,0.074934,0.075444,-0.1449,-0.127801,-1.071935,-1.115136,0.793733,0.811379,0.328024,0.266766,-0.213011,-0.215655,0.12,0.119999,-0.035545,-0.03363,0.01418,-0.062088,0.141426,0.291654,-0.155602,-0.221195,0.035545,0.033629,0.12,0.119999,0.02573,0.009377,-0.016882,-0.076387,0.140015,0.187236,-0.123133,-0.108777,-0.02573,-0.009376
1787224278.236318,3.18,158,1.486639,1.495094,1.412268,1.439551,0.084158,0.075343,-0.158529,-0.131238,-1.073146,-1.106496,0.788738,0.80785,0.349644,0.279017,-0.23056,-0.215142,0.12,0.119999,-0.033748,-0.034013,0.029033,-0.046835,0.140428,0.26161,-0.169459,-0.208078,0.033748,0.034012,0.12,0.119998,0.033895,0.012647,-0.005679,-0.064488,0.140005,0.177791,-0.134326,-0.111649,-0.033895,-0.012645
1787224278.250055,3.2,159,1.486639,1.493389,1.412268,1.434142,0.084158,0.077092,-0.158529,-0.136741,-1.073146,-1.099827,0.788738,0.804027,0.349644,0.293135,-0.23056,-0.218245,0.12,0.12,-0.033209,-0.03396,0.033489,-0.031663,0.140128,0.237376,-0.173617,-0.200355,0.033209,0.033959,0.12,0.119998,0.036345,0.016896,-0.002318,-0.052728,0.140001,0.170234,-0.137683,-0.116185,-0.036345,-0.016894
1787224278.277066,3.22,160,1.467027,1.492022,1.399328,1.429821,0.10377,0.078488,-0.171468,-0.14115,-1.05495,-1.094491,0.746109,0.80097,0.371065,0.304432,-0.251601,-0.220716,0.12,0.12,-0.033141,-0.03381,0.045329,-0.018635,0.140039,0.21793,-0.185367,-0.195008,0.033141,0.033809,0.12,0.119998,0.033634,0.020786,-0.018102,-0.042649,0.14,0.164188,-0.121899,-0.120485,-0.033634,-0.020783
1787224278.294822,3.24,161,1.467027,1.486953,1.399328,1.42381,0.10377,0.083471,-0.171468,-0.147299,-1.05495,-1.086584,0.746109,0.79,0.371065,0.31775,-0.251601,-0.226893,0.12,0.12,-0.03312,-0.033676,0.048881,-0.005855,0.140012,0.202355,-0.188892,-0.19308,0.03312,0.033675,0.12,0.119997,0.032821,0.023355,-0.022837,-0.037742,0.14,0.159351,-0.117163,-0.120769,-0.032821,-0.023352
1787224278.316959,3.26,162,1.450829,1.482932,1.396545,1.418958,0.119967,0.087494,-0.174251,-0.152176,-1.056376,-1.080257,0.726021,0.781222,0.392683,0.328408,-0.259752,-0.231837,0.12,0.119999,-0.023325,-0.033565,0.034526,0.005117,0.140003,0.189886,-0.17453,-0.192243,0.023325,0.033565,0.12,0.119998,0.031348,0.025248,-0.055851,-0.03476,0.14,0.155481,-0.084149,-0.120048,-0.031348,-0.025246
1787224278.334582,3.28,163,1.450829,1.476479,1.396545,1.414498,0.119967,0.093956,-0.174251,-0.156613,-1.056376,-1.075481,0.726021,0.770182,0.392683,0.341255,-0.259752,-0.237428,0.12,0.119998,-0.020386,-0.031516,0.03022,0.010988,0.140001,0.179908,-0.170221,-0.188701,0.020386,0.031517,0.12,0.119999,0.030906,0.026468,-0.065755,-0.038978,0.14,0.152385,-0.074245,-0.112869,-0.030906,-0.026466
1787224278.355792,3.3,164,1.441486,1.471341,1.401684,1.410915,0.129311,0.099149,-0.169112,-0.160147,-1.031423,-1.07166,0.715361,0.76135,0.409011,0.351535,-0.274723,-0.241899,0.12,0.119997,-0.007374,-0.02929,-0.091194,0.01483,0.14,0.171926,-0.048806,-0.185006,0.007374,0.029291,0.12,0.119999,0.027391,0.027356,-0.068727,-0.044333,0.14,0.149908,-0.071273,-0.105144,-0.027391,-0.027354
1787224278.376565,3.32,165,1.441486,1.46537,1.401684,1.409069,0.129311,0.10518,-0.169112,-0.16194,-1.031423,-1.063613,0.715361,0.752152,0.409011,0.363032,-0.274723,-0.248453,0.12,0.119998,-0.00347,-0.024907,-0.127619,-0.006381,0.14,0.165541,-0.012382,-0.157766,0.00347,0.024908,0.12,0.119999,0.026336,0.027363,-0.069618,-0.049211,0.14,0.147927,-0.070382,-0.09837,-0.026336,-0.027361
1787224278.397056,3.34,166,1.441486,1.460607,1.401684,1.407588,0.129311,0.110019,-0.169112,-0.163371,-1.031423,-1.057175,0.715361,0.744795,0.409011,0.372232,-0.274723,-0.253695,0.12,0.119998,-0.002299,-0.02062,-0.138546,-0.030625,0.14,0.160433,-0.001454,-0.12869,0.002299,0.02062,0.12,0.12,0.02602,0.027157,-0.069885,-0.053292,0.14,0.146342,-0.070115,-0.092773,-0.02602,-0.027156
1787224278.420223,3.36,167,1.436032,1.456769,1.408073,1.406412,0.134765,0.113864,-0.162724,-0.164523,-1.01495,-1.052025,0.647472,0.738908,0.423271,0.379586,-0.29565,-0.257898,0.12,0.119999,0.008822,-0.016956,-0.158835,-0.052207,0.14,0.156347,0.018835,-0.103244,-0.008822,0.016956,0.12,0.119999,0.027402,0.026931,-0.048943,-0.058715,0.14,0.145072,-0.091057,-0.088242,-0.027402,-0.026928
1787224278.43865,3.38,168,1.436032,1.452599,1.408073,1.406742,0.134765,0.118021,-0.162724,-0.164161,-1.01495,-1.04461,0.647472,0.720621,0.423271,0.388315,-0.29565,-0.26545,0.12,0.119999,0.012159,-0.011801,-0.164922,-0.073531,0.14,0.153078,0.024922,-0.07883,-0.012159,0.011801,0.12,0.119998,0.027817,0.027025,-0.042661,-0.056762,0.14,0.144056,-0.097339,-0.088805,-0.027817,-0.027022
1787224278.458126,3.4,169,1.438134,1.449265,1.419632,1.407006,0.132662,0.121348,-0.151165,-0.163872,-1.047252,-1.038678,0.621102,0.705992,0.439272,0.395301,-0.327135,-0.27149,0.12,0.119999,0.015889,-0.007009,-0.1538,-0.091808,0.14,0.150463,0.0138,-0.058082,-0.015889,0.007009,0.12,0.119997,0.02356,0.027183,-0.061798,-0.053943,0.14,0.143244,-0.078202,-0.090512,-0.02356,-0.027181
