wall_time_s,sim_time_s,frame_index,LShoulderPitch_cmd_rad,LShoulderPitch_meas_rad,RShoulderPitch_cmd_rad,RShoulderPitch_meas_rad,LShoulderRoll_cmd_rad,LShoulderRoll_meas_rad,RShoulderRoll_cmd_rad,RShoulderRoll_meas_rad,LElbowRoll_cmd_rad,LElbowRoll_meas_rad,RElbowRoll_cmd_rad,RElbowRoll_meas_rad,HeadYaw_cmd_rad,HeadYaw_meas_rad,HeadPitch_cmd_rad,HeadPitch_meas_rad,LHipYawPitch_cmd_rad,LHipYawPitch_meas_rad,LHipRoll_cmd_rad,LHipRoll_meas_rad,LHipPitch_cmd_rad,LHipPitch_meas_rad,LKneePitch_cmd_rad,LKneePitch_meas_rad,LAnklePitch_cmd_rad,LAnklePitch_meas_rad,LAnkleRoll_cmd_rad,LAnkleRoll_meas_rad,RHipYawPitch_cmd_rad,RHipYawPitch_meas_rad,RHipRoll_cmd_rad,RHipRoll_meas_rad,RHipPitch_cmd_rad,RHipPitch_meas_rad,RKneePitch_cmd_rad,RKneePitch_meas_rad,RAnklePitch_cmd_rad,RAnklePitch_meas_rad,RAnkleRoll_cmd_rad,RAnkleRoll_meas_rad
1787226939.046144,173.98,8698,1.493322,1.644015,1.134383,1.134385,-0.075492,-0.075496,0.00205,0.002049,-0.742079,-0.742077,1.051129,1.051129,-0.434259,-0.434259,-0.529229,-0.529229,-0.12,-0.120001,0.0,1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,-0.0,-0.12,-0.120001,0.0,1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,-0.0
1787226939.066887,174.0,8699,1.493322,1.644029,1.134383,1.134385,-0.075492,-0.075496,0.00205,0.002049,-0.742079,-0.742077,1.051129,1.051129,-0.434259,-0.434259,-0.529229,-0.529229,-0.12,-0.120001,0.0,-1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,0.0,-0.12,-0.120001,0.0,1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,0.0
1787226939.087738,174.02,8700,1.493322,1.644042,1.134383,1.134385,-0.075492,-0.075496,0.00205,0.002049,-0.742079,-0.742077,1.051129,1.051129,-0.434259,-0.434259,-0.529229,-0.529229,-0.12,-0.120001,0.0,1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,0.0,-0.12,-0.120001,0.0,1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,0.0
1787226939.108758,174.04,8701,1.493322,1.644056,1.134383,1.134385,-0.075492,-0.075496,0.00205,0.002049,-0.742079,-0.742077,1.051129,1.051129,-0.434259,-0.434259,-0.529229,-0.529229,-0.12,-0.120001,0.0,1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,0.0,-0.12,-0.120001,0.0,1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,0.0
1787226939.128448,174.06,8702,1.493322,1.64407,1.134383,1.134385,-0.075492,-0.075496,0.00205,0.002049,-0.742079,-0.742077,1.051129,1.051129,-0.434259,-0.434259,-0.529229,-0.529229,-0.12,-0.120001,0.0,1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,-0.0,-0.12,-0.120001,0.0,1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,0.0
1787226939.148978,174.08,8703,1.493322,1.644083,1.134383,1.134385,-0.075492,-0.075496,0.00205,0.002049,-0.742079,-0.742077,1.051129,1.051129,-0.434259,-0.434259,-0.529229,-0.529229,-0.12,-0.120001,0.0,1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,0.0,-0.12,-0.120001,0.0,1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,0.0
1787226939.169856,174.1,8704,1.493322,1.644097,1.134383,1.134385,-0.075492,-0.075496,0.00205,0.002049,-0.742079,-0.742077,1.051129,1.051129,-0.434259,-0.434259,-0.529229,-0.529229,-0.12,-0.120001,0.0,-1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,0.0,-0.12,-0.120001,0.0,1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,-0.0
1787226939.190444,174.12,8705,1.493322,1.64411,1.134383,1.134385,-0.075492,-0.075496,0.00205,0.002049,-0.742079,-0.742077,1.051129,1.051129,-0.434259,-0.434259,-0.529229,-0.529229,-0.12,-0.120001,0.0,1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,0.0,-0.12,-0.120001,0.0,-1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,0.0
1787226939.211185,174.14,8706,1.493322,1.644124,1.134383,1.134385,-0.075492,-0.075496,0.00205,0.002049,-0.742079,-0.742077,1.051129,1.051129,-0.434259,-0.434259,-0.529229,-0.529229,-0.12,-0.120001,0.0,1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,-0.0,-0.12,-0.120001,0.0,1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,0.0
1787226939.230997,174.16,8707,1.493322,1.644138,1.134383,1.134385,-0.075492,-0.075496,0.00205,0.002049,-0.742079,-0.742077,1.051129,1.051129,-0.434259,-0.434259,-0.529229,-0.529229,-0.12,-0.120001,0.0,1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,0.0,-0.12,-0.120001,0.0,1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,0.0
1787226939.252759,174.18,8708,1.493322,1.644151,1.134383,1.134385,-0.075492,-0.075496,0.00205,0.002049,-0.742079,-0.742077,1.051129,1.051129,-0.434259,-0.434259,-0.529229,-0.529229,-0.12,-0.120001,0.0,1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,0.0,-0.12,-0.120001,0.0,1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,0.0
1787226939.274338,174.2,8709,1.493322,1.644165,1.134383,1.134385,-0.075492,-0.075496,0.00205,0.002049,-0.742079,-0.742077,1.051129,1.051129,-0.434259,-0.434259,-0.529229,-0.529229,-0.12,-0.120001,0.0,-1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,0.0,-0.12,-0.120001,0.0,1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,-0.0
1787226939.295041,174.22,8710,1.493322,1.644178,1.134383,1.134385,-0.075492,-0.075496,0.00205,0.002049,-0.742079,-0.742077,1.051129,1.051129,-0.434259,-0.434259,-0.529229,-0.529229,-0.12,-0.120001,0.0,1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,0.0,-0.12,-0.120001,0.0,1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,0.0
1787226939.314821,174.24,8711,1.493322,1.644192,1.134383,1.134385,-0.075492,-0.075496,0.00205,0.002049,-0.742079,-0.742077,1.051129,1.051129,-0.434259,-0.434259,-0.529229,-0.529229,-0.12,-0.120001,0.0,1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,-0.0,-0.12,-0.120001,0.0,1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,0.0
1787226939.334546,174.26,8712,1.493322,1.644206,1.134383,1.134385,-0.075492,-0.075496,0.00205,0.002049,-0.742079,-0.742077,1.051129,1.051129,-0.434259,-0.434259,-0.529229,-0.529229,-0.12,-0.120001,0.0,1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,0.0,-0.12,-0.120001,0.0,1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,0.0
1787226939.354263,174.28,8713,1.493322,1.644219,1.134383,1.134385,-0.075492,-0.075496,0.00205,0.002049,-0.742079,-0.742077,1.051129,1.051129,-0.434259,-0.434259,-0.529229,-0.529229,-0.12,-0.120001,0.0,1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,0.0,-0.12,-0.120001,0.0,1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,0.0
1787226939.376921,174.3,8714,1.493322,1.644233,1.134383,1.134385,-0.075492,-0.075496,0.00205,0.002049,-0.742079,-0.742077,1.051129,1.051129,-0.434259,-0.434259,-0.529229,-0.529229,-0.12,-0.120001,0.0,-1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,0.0,-0.12,-0.120001,0.0,1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,-0.0
1787226939.398637,174.32,8715,1.493322,1.644246,1.134383,1.134385,-0.075492,-0.075496,0.00205,0.002049,-0.742079,-0.742077,1.051129,1.051129,-0.434259,-0.434259,-0.529229,-0.529229,-0.12,-0.120001,0.0,1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,-0.0,-0.12,-0.120001,0.0,1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,0.0
1787226939.420384,174.34,8716,1.493322,1.64426,1.134383,1.134385,-0.075492,-0.075496,0.00205,0.002049,-0.742079,-0.742077,1.051129,1.051129,-0.434259,-0.434259,-0.529229,-0.529229,-0.12,-0.120001,0.0,1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,0.0,-0.12,-0.120001,0.0,-1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,0.0
1787226939.443076,174.36,8717,1.493322,1.644274,1.134383,1.134385,-0.075492,-0.075496,0.00205,0.002049,-0.742079,-0.742077,1.051129,1.051129,-0.434259,-0.434259,-0.529229,-0.529229,-0.12,-0.120001,0.0,1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,0.0,-0.12,-0.120001,0.0,1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,0.0
1787226939.462709,174.38,8718,1.493322,1.644287,1.134383,1.134385,-0.075492,-0.075496,0.00205,0.002049,-0.742079,-0.742077,1.051129,1.051129,-0.434259,-0.434259,-0.529229,-0.529229,-0.12,-0.120001,0.0,-1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,0.0,-0.12,-0.120001,0.0,1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,0.0
1787226939.48355,174.4,8719,1.493322,1.644301,1.134383,1.134385,-0.075492,-0.075496,0.00205,0.002049,-0.742079,-0.742077,1.051129,1.051129,-0.434259,-0.434259,-0.529229,-0.529229,-0.12,-0.120001,0.0,1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,-0.0,-0.12,-0.120001,0.0,1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,0.0
1787226939.50422,174.42,8720,1.493322,1.644314,1.134383,1.134385,-0.075492,-0.075496,0.00205,0.002049,-0.742079,-0.742077,1.051129,1.051129,-0.434259,-0.434259,-0.529229,-0.529229,-0.12,-0.120001,0.0,1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,0.0,-0.12,-0.120001,0.0,1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,-0.0
1787226939.523784,174.44,8721,1.493322,1.644328,1.134383,1.134385,-0.075492,-0.075496,0.00205,0.002049,-0.742079,-0.742077,1.051129,1.051129,-0.434259,-0.434259,-0.529229,-0.529229,-0.12,-0.120001,0.0,1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,0.0,-0.12,-0.120001,0.0,1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,0.0
1787226939.542388,174.46,8722,1.493322,1.644342,1.134383,1.134385,-0.075492,-0.075496,0.00205,0.002049,-0.742079,-0.742077,1.051129,1.051129,-0.434259,-0.434259,-0.529229,-0.529229,-0.12,-0.120001,0.0,1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,0.0,-0.12,-0.120001,0.0,1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,0.0
1787226939.562419,174.48,8723,1.493322,1.644355,1.134383,1.134385,-0.075492,-0.075496,0.00205,0.002049,-0.742079,-0.742077,1.051129,1.051129,-0.434259,-0.434259,-0.529229,-0.529229,-0.12,-0.120001,0.0,-1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,0.0,-0.12,-0.120001,0.0,1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,0.0
1787226939.583175,174.5,8724,1.493322,1.644369,1.134383,1.134385,-0.075492,-0.075496,0.00205,0.002049,-0.742079,-0.742077,1.051129,1.051129,-0.434259,-0.434259,-0.529229,-0.529229,-0.12,-0.120001,0.0,1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,-0.0,-0.12,-0.120001,0.0,1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,0.0
1787226939.604154,174.52,8725,1.493322,1.644382,1.134383,1.134385,-0.075492,-0.075496,0.00205,0.002049,-0.742079,-0.742077,1.051129,1.051129,-0.434259,-0.434259,-0.529229,-0.529229,-0.12,-0.120001,0.0,1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,0.0,-0.12,-0.120001,0.0,1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,-0.0
1787226939.625021,174.54,8726,1.493322,1.644396,1.134383,1.134385,-0.075492,-0.075496,0.00205,0.002049,-0.742079,-0.742077,1.051129,1.051129,-0.434259,-0.434259,-0.529229,-0.529229,-0.12,-0.120001,0.0,1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,0.0,-0.12,-0.120001,0.0,1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,0.0
1787226939.646732,174.56,8727,1.493322,1.64441,1.134383,1.134385,-0.075492,-0.075496,0.00205,0.002049,-0.742079,-0.742077,1.051129,1.051129,-0.434259,-0.434259,-0.529229,-0.529229,-0.12,-0.120001,0.0,1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,0.0,-0.12,-0.120001,0.0,-1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,0.0
1787226939.66855,174.58,8728,1.493322,1.644423,1.134383,1.134385,-0.075492,-0.075496,0.00205,0.002049,-0.742079,-0.742077,1.051129,1.051129,-0.434259,-0.434259,-0.529229,-0.529229,-0.12,-0.120001,0.0,-1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,-0.0,-0.12,-0.120001,0.0,1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,0.0
1787226939.690202,174.6,8729,1.493322,1.644437,1.134383,1.134385,-0.075492,-0.075496,0.00205,0.002049,-0.742079,-0.742077,1.051129,1.051129,-0.434259,-0.434259,-0.529229,-0.529229,-0.12,-0.120001,0.0,1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,0.0,-0.12,-0.120001,0.0,1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,0.0
1787226939.710897,174.62,8730,1.493322,1.64445,1.134383,1.134385,-0.075492,-0.075496,0.00205,0.002049,-0.742079,-0.742077,1.051129,1.051129,-0.434259,-0.434259,-0.529229,-0.529229,-0.12,-0.120001,0.0,1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,0.0,-0.12,-0.120001,0.0,1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,-0.0
1787226939.731737,174.64,8731,1.493322,1.644464,1.134383,1.134385,-0.075492,-0.075496,0.00205,0.002049,-0.742079,-0.742077,1.051129,1.051129,-0.434259,-0.434259,-0.529229,-0.529229,-0.12,-0.120001,0.0,1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,0.0,-0.12,-0.120001,0.0,1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,0.0
1787226939.752495,174.66,8732,1.493322,1.644478,1.134383,1.134385,-0.075492,-0.075496,0.00205,0.002049,-0.742079,-0.742077,1.051129,1.051129,-0.434259,-0.434259,-0.529229,-0.529229,-0.12,-0.120001,0.0,1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,-0.0,-0.12,-0.120001,0.0,1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,0.0
1787226939.771954,174.68,8733,1.493322,1.644491,1.134383,1.134385,-0.075492,-0.075496,0.00205,0.002049,-0.742079,-0.742077,1.051129,1.051129,-0.434259,-0.434259,-0.529229,-0.529229,-0.12,-0.120001,0.0,-1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,0.0,-0.12,-0.120001,0.0,1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,0.0
1787226939.790615,174.7,8734,1.493322,1.644505,1.134383,1.134385,-0.075492,-0.075496,0.00205,0.002049,-0.742079,-0.742077,1.051129,1.051129,-0.434259,-0.434259,-0.529229,-0.529229,-0.12,-0.120001,0.0,1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,0.0,-0.12,-0.120001,0.0,1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,0.0
1787226939.810504,174.72,8735,1.493322,1.644518,1.134383,1.134385,-0.075492,-0.075496,0.00205,0.002049,-0.742079,-0.742077,1.051129,1.051129,-0.434259,-0.434259,-0.529229,-0.529229,-0.12,-0.120001,0.0,1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,0.0,-0.12,-0.120001,0.0,1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,0.0
1787226939.831219,174.74,8736,1.493322,1.644532,1.134383,1.134385,-0.075492,-0.075496,0.00205,0.002049,-0.742079,-0.742077,1.051129,1.051129,-0.434259,-0.434259,-0.529229,-0.529229,-0.12,-0.120001,0.0,1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,0.0,-0.12,-0.120001,0.0,1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,-0.0
1787226939.851971,174.76,8737,1.493322,1.644546,1.134383,1.134385,-0.075492,-0.075496,0.00205,0.002049,-0.742079,-0.742077,1.051129,1.051129,-0.434259,-0.434259,-0.529229,-0.529229,-0.12,-0.120001,0.0,1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,-0.0,-0.12,-0.120001,0.0,1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,0.0
1787226939.872606,174.78,8738,1.493322,1.644559,1.134383,1.134385,-0.075492,-0.075496,0.00205,0.002049,-0.742079,-0.742077,1.051129,1.051129,-0.434259,-0.434259,-0.529229,-0.529229,-0.12,-0.120001,0.0,-1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,0.0,-0.12,-0.120001,0.0,-1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,0.0
1787226939.894151,174.8,8739,1.493322,1.644573,1.134383,1.134385,-0.075492,-0.075496,0.00205,0.002049,-0.742079,-0.742077,1.051129,1.051129,-0.434259,-0.434259,-0.529229,-0.529229,-0.12,-0.120001,0.0,1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,0.0,-0.12,-0.120001,0.0,1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,0.0
1787226939.916714,174.82,8740,1.493322,1.644586,1.134383,1.134385,-0.075492,-0.075496,0.00205,0.002049,-0.742079,-0.742077,1.051129,1.051129,-0.434259,-0.434259,-0.529229,-0.529229,-0.12,-0.120001,0.0,1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,0.0,-0.12,-0.120001,0.0,1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,0.0
1787226939.938384,174.84,8741,1.493322,1.6446,1.134383,1.134385,-0.075492,-0.075496,0.00205,0.002049,-0.742079,-0.742077,1.051129,1.051129,-0.434259,-0.434259,-0.529229,-0.529229,-0.12,-0.120001,0.0,1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,-0.0,-0.12,-0.120001,0.0,1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,-0.0
1787226939.958956,174.86,8742,1.493322,1.644613,1.134383,1.134385,-0.075492,-0.075496,0.00205,0.002049,-0.742079,-0.742077,1.051129,1.051129,-0.434259,-0.434259,-0.529229,-0.529229,-0.12,-0.120001,0.0,-1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,0.0,-0.12,-0.120001,0.0,1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,0.0
1787226939.979664,174.88,8743,1.493322,1.644627,1.134383,1.134385,-0.075492,-0.075496,0.00205,0.002049,-0.742079,-0.742077,1.051129,1.051129,-0.434259,-0.434259,-0.529229,-0.529229,-0.12,-0.120001,0.0,1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,0.0,-0.12,-0.120001,0.0,1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,0.0
1787226940.000452,174.9,8744,1.493322,1.644641,1.134383,1.134385,-0.075492,-0.075496,0.00205,0.002049,-0.742079,-0.742077,1.051129,1.051129,-0.434259,-0.434259,-0.529229,-0.529229,-0.12,-0.120001,0.0,1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,0.0,-0.12,-0.120001,0.0,1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,0.0
1787226940.02022,174.92,8745,1.493322,1.644654,1.134383,1.134385,-0.075492,-0.075496,0.00205,0.002049,-0.742079,-0.742077,1.051129,1.051129,-0.434259,-0.434259,-0.529229,-0.529229,-0.12,-0.120001,0.0,1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,-0.0,-0.12,-0.120001,0.0,1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,0.0
1787226940.038821,174.94,8746,1.493322,1.644668,1.134383,1.134385,-0.075492,-0.075496,0.00205,0.002049,-0.742079,-0.742077,1.051129,1.051129,-0.434259,-0.434259,-0.529229,-0.529229,-0.12,-0.120001,0.0,1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,0.0,-0.12,-0.120001,0.0,1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,-0.0
1787226940.058761,174.96,8747,1.493322,1.644681,1.134383,1.134385,-0.075492,-0.075496,0.00205,0.002049,-0.742079,-0.742077,1.051129,1.051129,-0.434259,-0.434259,-0.529229,-0.529229,-0.12,-0.120001,0.0,-1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,0.0,-0.12,-0.120001,0.0,1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,0.0
1787226940.079193,174.98,8748,1.493322,1.644695,1.134383,1.134385,-0.075492,-0.075496,0.00205,0.002049,-0.742079,-0.742077,1.051129,1.051129,-0.434259,-0.434259,-0.529229,-0.529229,-0.12,-0.120001,0.0,1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,0.0,-0.12,-0.120001,0.0,1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,0.0
1787226940.100046,175.0,8749,1.493322,1.644708,1.134383,1.134385,-0.075492,-0.075496,0.00205,0.002049,-0.742079,-0.742077,1.051129,1.051129,-0.434259,-0.434259,-0.529229,-0.529229,-0.12,-0.120001,0.0,1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,0.0,-0.12,-0.120001,0.0,-1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,0.0
1787226940.120876,175.02,8750,1.493322,1.644722,1.134383,1.134385,-0.075492,-0.075496,0.00205,0.002049,-0.742079,-0.742077,1.051129,1.051129,-0.434259,-0.434259,-0.529229,-0.529229,-0.12,-0.120001,0.0,1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,-0.0,-0.12,-0.120001,0.0,1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,0.0
1787226940.142505,175.04,8751,1.493322,1.644736,1.134383,1.134385,-0.075492,-0.075496,0.00205,0.002049,-0.742079,-0.742077,1.051129,1.051129,-0.434259,-0.434259,-0.529229,-0.529229,-0.12,-0.120001,0.0,1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,0.0,-0.12,-0.120001,0.0,1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,0.0
1787226940.164292,175.06,8752,1.493322,1.644749,1.134383,1.134385,-0.075492,-0.075496,0.00205,0.002049,-0.742079,-0.742077,1.051129,1.051129,-0.434259,-0.434259,-0.529229,-0.529229,-0.12,-0.120001,0.0,-1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,0.0,-0.12,-0.120001,0.0,1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,-0.0
1787226940.187052,175.08,8753,1.493322,1.644763,1.134383,1.134385,-0.075492,-0.075496,0.00205,0.002049,-0.742079,-0.742077,1.051129,1.051129,-0.434259,-0.434259,-0.529229,-0.529229,-0.12,-0.120001,0.0,1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,0.0,-0.12,-0.120001,0.0,1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,0.0
1787226940.206671,175.1,8754,1.493322,1.644776,1.134383,1.134385,-0.075492,-0.075496,0.00205,0.002049,-0.742079,-0.742077,1.051129,1.051129,-0.434259,-0.434259,-0.529229,-0.529229,-0.12,-0.120001,0.0,1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,-0.0,-0.12,-0.120001,0.0,1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,0.0
1787226940.227562,175.12,8755,1.493322,1.64479,1.134383,1.134385,-0.075492,-0.075496,0.00205,0.002049,-0.742079,-0.742077,1.051129,1.051129,-0.434259,-0.434259,-0.529229,-0.529229,-0.12,-0.120001,0.0,1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,0.0,-0.12,-0.120001,0.0,1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,0.0
1787226940.248362,175.14,8756,1.493322,1.644804,1.134383,1.134385,-0.075492,-0.075496,0.00205,0.002049,-0.742079,-0.742077,1.051129,1.051129,-0.434259,-0.434259,-0.529229,-0.529229,-0.12,-0.120001,0.0,1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,0.0,-0.12,-0.120001,0.0,1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,0.0
1787226940.268102,175.16,8757,1.493322,1.644817,1.134383,1.134385,-0.075492,-0.075496,0.00205,0.002049,-0.742079,-0.742077,1.051129,1.051129,-0.434259,-0.434259,-0.529229,-0.529229,-0.12,-0.120001,0.0,-1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,0.0,-0.12,-0.120001,0.0,1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,-0.0
1787226940.286863,175.18,8758,1.493322,1.644831,1.134383,1.134385,-0.075492,-0.075496,0.00205,0.002049,-0.742079,-0.742077,1.051129,1.051129,-0.434259,-0.434259,-0.529229,-0.529229,-0.12,-0.120001,0.0,1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,-0.0,-0.12,-0.120001,0.0,1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,0.0
