wall_time_s,sim_time_s,frame_index,LShoulderPitch_cmd_rad,LShoulderPitch_meas_rad,RShoulderPitch_cmd_rad,RShoulderPitch_meas_rad,LShoulderRoll_cmd_rad,LShoulderRoll_meas_rad,RShoulderRoll_cmd_rad,RShoulderRoll_meas_rad,LElbowRoll_cmd_rad,LElbowRoll_meas_rad,RElbowRoll_cmd_rad,RElbowRoll_meas_rad,HeadYaw_cmd_rad,HeadYaw_meas_rad,HeadPitch_cmd_rad,HeadPitch_meas_rad,LHipYawPitch_cmd_rad,LHipYawPitch_meas_rad,LHipRoll_cmd_rad,LHipRoll_meas_rad,LHipPitch_cmd_rad,LHipPitch_meas_rad,LKneePitch_cmd_rad,LKneePitch_meas_rad,LAnklePitch_cmd_rad,LAnklePitch_meas_rad,LAnkleRoll_cmd_rad,LAnkleRoll_meas_rad,RHipYawPitch_cmd_rad,RHipYawPitch_meas_rad,RHipRoll_cmd_rad,RHipRoll_meas_rad,RHipPitch_cmd_rad,RHipPitch_meas_rad,RKneePitch_cmd_rad,RKneePitch_meas_rad,RAnklePitch_cmd_rad,RAnklePitch_meas_rad,RAnkleRoll_cmd_rad,RAnkleRoll_meas_rad
1787226008.556241,57.8,2889,1.079336,1.079336,-0.736851,-0.736852,0.251549,0.251549,-0.575243,-0.575243,-0.523599,-0.523599,0.554339,0.554339,-1.368636,-1.368634,0.514872,0.514872,-0.12,-0.119999,0.0,0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,0.0,-0.12,-0.119999,0.0,-0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,-0.0
1787226008.582668,57.82,2890,1.079336,1.079336,-0.736851,-0.736852,0.251549,0.251549,-0.575243,-0.575243,-0.523599,-0.523599,0.554339,0.554339,-1.368636,-1.368634,0.514872,0.514872,-0.12,-0.119999,0.0,0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,0.0,-0.12,-0.119999,0.0,-0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,-0.0
1787226008.597527,57.84,2891,1.079336,1.079336,-0.736851,-0.736852,0.251549,0.251549,-0.575243,-0.575243,-0.523599,-0.523599,0.554339,0.554339,-1.368636,-1.368635,0.514872,0.514872,-0.12,-0.119999,0.0,0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,0.0,-0.12,-0.119999,0.0,-0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,-0.0
1787226008.617397,57.86,2892,1.079336,1.079336,-0.736851,-0.736852,0.251549,0.251549,-0.575243,-0.575243,-0.523599,-0.523599,0.554339,0.554339,-1.368636,-1.368635,0.514872,0.514872,-0.12,-0.119999,0.0,0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,0.0,-0.12,-0.119999,0.0,-0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,-0.0
1787226008.64003,57.88,2893,1.079336,1.079336,-0.736851,-0.736852,0.251549,0.251549,-0.575243,-0.575243,-0.523599,-0.523599,0.554339,0.554339,-1.368636,-1.368635,0.514872,0.514872,-0.12,-0.119999,0.0,0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,0.0,-0.12,-0.119999,0.0,-0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,-0.0
1787226008.661403,57.9,2894,1.079336,1.079336,-0.736851,-0.736852,0.251549,0.251549,-0.575243,-0.575243,-0.523599,-0.523599,0.554339,0.554339,-1.368636,-1.368635,0.514872,0.514872,-0.12,-0.119999,0.0,0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,0.0,-0.12,-0.119999,0.0,-0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,-0.0
1787226008.679227,57.92,2895,1.079336,1.079336,-0.736851,-0.736852,0.251549,0.251549,-0.575243,-0.575243,-0.523599,-0.523599,0.554339,0.554339,-1.368636,-1.368635,0.514872,0.514872,-0.12,-0.119999,0.0,0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,0.0,-0.12,-0.119999,0.0,-0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,-0.0
1787226008.697141,57.94,2896,1.079336,1.079336,-0.736851,-0.736852,0.251549,0.251549,-0.575243,-0.575243,-0.523599,-0.523599,0.554339,0.554339,-1.368636,-1.368635,0.514872,0.514872,-0.12,-0.119999,0.0,0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,0.0,-0.12,-0.119999,0.0,-0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,-0.0
1787226008.716878,57.96,2897,1.079336,1.079336,-0.736851,-0.736852,0.251549,0.251549,-0.575243,-0.575243,-0.523599,-0.523599,0.554339,0.554339,-1.368636,-1.368635,0.514872,0.514872,-0.12,-0.119999,0.0,0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,0.0,-0.12,-0.119999,0.0,-0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,-0.0
1787226008.737085,57.98,2898,1.079336,1.079336,-0.736851,-0.736852,0.251549,0.251549,-0.575243,-0.575243,-0.523599,-0.523599,0.554339,0.554339,-1.368636,-1.368635,0.514872,0.514872,-0.12,-0.119999,0.0,0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,0.0,-0.12,-0.119999,0.0,-0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,-0.0
1787226008.760825,58.0,2899,1.079336,1.079336,-0.736851,-0.736852,0.251549,0.251549,-0.575243,-0.575243,-0.523599,-0.523599,0.554339,0.554339,-1.368636,-1.368635,0.514872,0.514872,-0.12,-0.119999,0.0,0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,0.0,-0.12,-0.119999,0.0,-0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,-0.0
1787226008.783494,58.02,2900,1.079336,1.079336,-0.736851,-0.736852,0.251549,0.251549,-0.575243,-0.575243,-0.523599,-0.523599,0.554339,0.554339,-1.368636,-1.368635,0.514872,0.514872,-0.12,-0.119999,0.0,0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,0.0,-0.12,-0.119999,0.0,-0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,-0.0
1787226008.802107,58.04,2901,1.079336,1.079336,-0.736851,-0.736852,0.251549,0.251549,-0.575243,-0.575243,-0.523599,-0.523599,0.554339,0.554339,-1.368636,-1.368635,0.514872,0.514872,-0.12,-0.119999,0.0,0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,0.0,-0.12,-0.119999,0.0,-0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,-0.0
1787226008.822841,58.06,2902,1.079336,1.079336,-0.736851,-0.736852,0.251549,0.251549,-0.575243,-0.575243,-0.523599,-0.523599,0.554339,0.554339,-1.368636,-1.368635,0.514872,0.514872,-0.12,-0.119999,0.0,0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,0.0,-0.12,-0.119999,0.0,-0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,-0.0
1787226008.842945,58.08,2903,1.079336,1.079336,-0.736851,-0.736852,0.251549,0.251549,-0.575243,-0.575243,-0.523599,-0.523599,0.554339,0.554339,-1.368636,-1.368635,0.514872,0.514872,-0.12,-0.119999,0.0,0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,0.0,-0.12,-0.119999,0.0,-0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,-0.0
1787226008.863585,58.1,2904,1.079336,1.079336,-0.736851,-0.736852,0.251549,0.251549,-0.575243,-0.575243,-0.523599,-0.523599,0.554339,0.554339,-1.368636,-1.368635,0.514872,0.514872,-0.12,-0.119999,0.0,0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,0.0,-0.12,-0.119999,0.0,-0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,-0.0
1787226008.883559,58.12,2905,1.079336,1.079336,-0.736851,-0.736852,0.251549,0.251549,-0.575243,-0.575243,-0.523599,-0.523599,0.554339,0.554339,-1.368636,-1.368636,0.514872,0.514872,-0.12,-0.119999,0.0,0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,0.0,-0.12,-0.119999,0.0,-0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,-0.0
1787226008.906914,58.14,2906,1.079336,1.079336,-0.736851,-0.736852,0.251549,0.251549,-0.575243,-0.575243,-0.523599,-0.523599,0.554339,0.554339,-1.368636,-1.368636,0.514872,0.514872,-0.12,-0.119999,0.0,0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,0.0,-0.12,-0.119999,0.0,-0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,-0.0
1787226008.926491,58.16,2907,1.079336,1.079336,-0.736851,-0.736852,0.251549,0.251549,-0.575243,-0.575243,-0.523599,-0.523599,0.554339,0.554339,-1.368636,-1.368636,0.514872,0.514872,-0.12,-0.119999,0.0,0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,0.0,-0.12,-0.119999,0.0,-0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,-0.0
1787226008.944726,58.18,2908,1.079336,1.079336,-0.736851,-0.736852,0.251549,0.251549,-0.575243,-0.575243,-0.523599,-0.523599,0.554339,0.554339,-1.368636,-1.368636,0.514872,0.514872,-0.12,-0.119999,0.0,0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,0.0,-0.12,-0.119999,0.0,-0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,-0.0
1787226008.963941,58.2,2909,1.079336,1.079336,-0.736851,-0.736852,0.251549,0.251549,-0.575243,-0.575243,-0.523599,-0.523599,0.554339,0.554339,-1.368636,-1.368636,0.514872,0.514872,-0.12,-0.119999,0.0,0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,0.0,-0.12,-0.119999,0.0,-0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,-0.0
1787226008.987566,58.22,2910,1.079336,1.079336,-0.736851,-0.736852,0.251549,0.251549,-0.575243,-0.575243,-0.523599,-0.523599,0.554339,0.554339,-1.368636,-1.368636,0.514872,0.514872,-0.12,-0.119999,0.0,0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,0.0,-0.12,-0.119999,0.0,-0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,-0.0
1787226009.008933,58.24,2911,1.079336,1.079336,-0.736851,-0.736852,0.251549,0.251549,-0.575243,-0.575243,-0.523599,-0.523599,0.554339,0.554339,-1.368636,-1.368636,0.514872,0.514872,-0.12,-0.119999,0.0,0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,0.0,-0.12,-0.119999,0.0,-0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,-0.0
1787226009.029325,58.26,2912,1.079336,1.079336,-0.736851,-0.736852,0.251549,0.251549,-0.575243,-0.575243,-0.523599,-0.523599,0.554339,0.554339,-1.368636,-1.368636,0.514872,0.514872,-0.12,-0.119999,0.0,0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,0.0,-0.12,-0.119999,0.0,-0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,-0.0
1787226009.049042,58.28,2913,1.079336,1.079336,-0.736851,-0.736852,0.251549,0.251549,-0.575243,-0.575243,-0.523599,-0.523599,0.554339,0.554339,-1.368636,-1.368636,0.514872,0.514872,-0.12,-0.119999,0.0,0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,0.0,-0.12,-0.119999,0.0,-0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,-0.0
1787226009.085789,58.3,2914,1.079336,1.079336,-0.736851,-0.736852,0.251549,0.251549,-0.575243,-0.575243,-0.523599,-0.523599,0.554339,0.554339,-1.368636,-1.368636,0.514872,0.514872,-0.12,-0.119999,0.0,0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,0.0,-0.12,-0.119999,0.0,-0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,-0.0
1787226009.100266,58.32,2915,1.079336,1.079336,-0.736851,-0.736852,0.251549,0.251549,-0.575243,-0.575243,-0.523599,-0.523599,0.554339,0.554339,-1.368636,-1.368636,0.514872,0.514872,-0.12,-0.119999,0.0,0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,0.0,-0.12,-0.119999,0.0,-0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,-0.0
1787226009.119632,58.34,2916,1.079336,1.079336,-0.736851,-0.736852,0.251549,0.251549,-0.575243,-0.575243,-0.523599,-0.523599,0.554339,0.554339,-1.368636,-1.368636,0.514872,0.514872,-0.12,-0.119999,0.0,0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,0.0,-0.12,-0.119999,0.0,-0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,-0.0
1787226009.137735,58.36,2917,1.079336,1.079336,-0.736851,-0.736852,0.251549,0.251549,-0.575243,-0.575243,-0.523599,-0.523599,0.554339,0.554339,-1.368636,-1.368636,0.514872,0.514872,-0.12,-0.119999,0.0,0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,0.0,-0.12,-0.119999,0.0,-0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,-0.0
1787226009.159367,58.38,2918,1.079336,1.079336,-0.736851,-0.736852,0.251549,0.251549,-0.575243,-0.575243,-0.523599,-0.523599,0.554339,0.554339,-1.368636,-1.368636,0.514872,0.514872,-0.12,-0.119999,0.0,0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,0.0,-0.12,-0.119999,0.0,-0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,-0.0
1787226009.175051,58.4,2919,1.079336,1.079336,-0.736851,-0.736852,0.251549,0.251549,-0.575243,-0.575243,-0.523599,-0.523599,0.554339,0.554339,-1.368636,-1.368636,0.514872,0.514872,-0.12,-0.119999,0.0,0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,0.0,-0.12,-0.119999,0.0,-0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,-0.0
1787226009.191318,58.42,2920,1.079336,1.079336,-0.736851,-0.736852,0.251549,0.251549,-0.575243,-0.575243,-0.523599,-0.523599,0.554339,0.554339,-1.368636,-1.368636,0.514872,0.514872,-0.12,-0.119999,0.0,0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,0.0,-0.12,-0.119999,0.0,-0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,-0.0
1787226009.209989,58.44,2921,1.079336,1.079336,-0.736851,-0.736852,0.251549,0.251549,-0.575243,-0.575243,-0.523599,-0.523599,0.554339,0.554339,-1.368636,-1.368636,0.514872,0.514872,-0.12,-0.119999,0.0,0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,0.0,-0.12,-0.119999,0.0,-0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,-0.0
1787226009.228922,58.46,2922,1.079336,1.079336,-0.736851,-0.736852,0.251549,0.251549,-0.575243,-0.575243,-0.523599,-0.523599,0.554339,0.554339,-1.368636,-1.368636,0.514872,0.514872,-0.12,-0.119999,0.0,0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,0.0,-0.12,-0.119999,0.0,-0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,-0.0
1787226009.247514,58.48,2923,1.079336,1.079336,-0.736851,-0.736852,0.251549,0.251549,-0.575243,-0.575243,-0.523599,-0.523599,0.554339,0.554339,-1.368636,-1.368636,0.514872,0.514872,-0.12,-0.119999,0.0,0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,0.0,-0.12,-0.119999,0.0,-0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,-0.0
1787226009.27039,58.5,2924,1.079336,1.079336,-0.736851,-0.736852,0.251549,0.251549,-0.575243,-0.575243,-0.523599,-0.523599,0.554339,0.554339,-1.368636,-1.368636,0.514872,0.514872,-0.12,-0.119999,0.0,0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,0.0,-0.12,-0.119999,0.0,-0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,-0.0
1787226009.291346,58.52,2925,1.079336,1.079336,-0.736851,-0.736852,0.251549,0.251549,-0.575243,-0.575243,-0.523599,-0.523599,0.554339,0.554339,-1.368636,-1.368636,0.514872,0.514872,-0.12,-0.119999,0.0,0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,0.0,-0.12,-0.119999,0.0,-0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,-0.0
1787226009.311831,58.54,2926,1.079336,1.079336,-0.736851,-0.736852,0.251549,0.251549,-0.575243,-0.575243,-0.523599,-0.523599,0.554339,0.554339,-1.368636,-1.368636,0.514872,0.514872,-0.12,-0.119999,0.0,0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,0.0,-0.12,-0.119999,0.0,-0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,-0.0
1787226009.334183,58.56,2927,1.079336,1.079336,-0.736851,-0.736852,0.251549,0.251549,-0.575243,-0.575243,-0.523599,-0.523599,0.554339,0.554339,-1.368636,-1.368636,0.514872,0.514872,-0.12,-0.119999,0.0,0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,0.0,-0.12,-0.119999,0.0,-0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,-0.0
1787226009.353772,58.58,2928,1.079336,1.079336,-0.736851,-0.736852,0.251549,0.251549,-0.575243,-0.575243,-0.523599,-0.523599,0.554339,0.554339,-1.368636,-1.368636,0.514872,0.514872,-0.12,-0.119999,0.0,0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,0.0,-0.12,-0.119999,0.0,-0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,-0.0
1787226009.374011,58.6,2929,1.079336,1.079336,-0.736851,-0.736852,0.251549,0.251549,-0.575243,-0.575243,-0.523599,-0.523599,0.554339,0.554339,-1.368636,-1.368636,0.514872,0.514872,-0.12,-0.119999,0.0,0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,0.0,-0.12,-0.119999,0.0,-0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,-0.0
1787226009.396189,58.62,2930,1.079336,1.079336,-0.736851,-0.736852,0.251549,0.251549,-0.575243,-0.575243,-0.523599,-0.523599,0.554339,0.554339,-1.368636,-1.368636,0.514872,0.514872,-0.12,-0.119999,0.0,0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,0.0,-0.12,-0.119999,0.0,-0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,-0.0
1787226009.415123,58.64,2931,1.079336,1.079336,-0.736851,-0.736852,0.251549,0.251549,-0.575243,-0.575243,-0.523599,-0.523599,0.554339,0.554339,-1.368636,-1.368636,0.514872,0.514872,-0.12,-0.119999,0.0,0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,0.0,-0.12,-0.119999,0.0,-0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,-0.0
1787226009.437457,58.66,2932,1.079336,1.079336,-0.736851,-0.736852,0.251549,0.251549,-0.575243,-0.575243,-0.523599,-0.523599,0.554339,0.554339,-1.368636,-1.368636,0.514872,0.514872,-0.12,-0.119999,0.0,0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,0.0,-0.12,-0.119999,0.0,-0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,-0.0
1787226009.455666,58.68,2933,1.079336,1.079336,-0.736851,-0.736852,0.251549,0.251549,-0.575243,-0.575243,-0.523599,-0.523599,0.554339,0.554339,-1.368636,-1.368636,0.514872,0.514872,-0.12,-0.119999,0.0,0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,0.0,-0.12,-0.119999,0.0,-0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,-0.0
1787226009.475713,58.7,2934,1.079336,1.079336,-0.736851,-0.736852,0.251549,0.251549,-0.575243,-0.575243,-0.523599,-0.523599,0.554339,0.554339,-1.368636,-1.368636,0.514872,0.514872,-0.12,-0.119999,0.0,0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,0.0,-0.12,-0.119999,0.0,-0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,-0.0
1787226009.495916,58.72,2935,1.079336,1.079336,-0.736851,-0.736852,0.251549,0.251549,-0.575243,-0.575243,-0.523599,-0.523599,0.554339,0.554339,-1.368636,-1.368636,0.514872,0.514872,-0.12,-0.119999,0.0,0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,0.0,-0.12,-0.119999,0.0,-0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,-0.0
1787226009.515475,58.74,2936,1.079336,1.079336,-0.736851,-0.736852,0.251549,0.251549,-0.575243,-0.575243,-0.523599,-0.523599,0.554339,0.554339,-1.368636,-1.368636,0.514872,0.514872,-0.12,-0.119999,0.0,0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,0.0,-0.12,-0.119999,0.0,-0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,-0.0
1787226009.536598,58.76,2937,1.079336,1.079336,-0.736851,-0.736852,0.251549,0.251549,-0.575243,-0.575243,-0.523599,-0.523599,0.554339,0.554339,-1.368636,-1.368636,0.514872,0.514872,-0.12,-0.119999,0.0,0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,0.0,-0.12,-0.119999,0.0,-0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,-0.0
1787226009.558046,58.78,2938,1.079336,1.079336,-0.736851,-0.736852,0.251549,0.251549,-0.575243,-0.575243,-0.523599,-0.523599,0.554339,0.554339,-1.368636,-1.368636,0.514872,0.514872,-0.12,-0.119999,0.0,0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,0.0,-0.12,-0.119999,0.0,-0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,-0.0
1787226009.587734,58.8,2939,1.079336,1.079336,-0.736851,-0.736852,0.251549,0.251549,-0.575243,-0.575243,-0.523599,-0.523599,0.554339,0.554339,-1.368636,-1.368636,0.514872,0.514872,-0.12,-0.119999,0.0,0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,0.0,-0.12,-0.119999,0.0,-0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,-0.0
1787226009.60234,58.82,2940,1.079336,1.079336,-0.736851,-0.736852,0.251549,0.251549,-0.575243,-0.575243,-0.523599,-0.523599,0.554339,0.554339,-1.368636,-1.368636,0.514872,0.514872,-0.12,-0.119999,0.0,0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,0.0,-0.12,-0.119999,0.0,-0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,-0.0
1787226009.623786,58.84,2941,1.079336,1.079336,-0.736851,-0.736852,0.251549,0.251549,-0.575243,-0.575243,-0.523599,-0.523599,0.554339,0.554339,-1.368636,-1.368636,0.514872,0.514872,-0.12,-0.119999,0.0,0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,0.0,-0.12,-0.119999,0.0,-0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,-0.0
1787226009.644746,58.86,2942,1.079336,1.079336,-0.736851,-0.736852,0.251549,0.251549,-0.575243,-0.575243,-0.523599,-0.523599,0.554339,0.554339,-1.368636,-1.368636,0.514872,0.514872,-0.12,-0.119999,0.0,0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,0.0,-0.12,-0.119999,0.0,-0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,-0.0
1787226009.663386,58.88,2943,1.079336,1.079336,-0.736851,-0.736852,0.251549,0.251549,-0.575243,-0.575243,-0.523599,-0.523599,0.554339,0.554339,-1.368636,-1.368636,0.514872,0.514872,-0.12,-0.119999,0.0,0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,0.0,-0.12,-0.119999,0.0,-0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,-0.0
1787226009.683111,58.9,2944,1.079336,1.079336,-0.736851,-0.736852,0.251549,0.251549,-0.575243,-0.575243,-0.523599,-0.523599,0.554339,0.554339,-1.368636,-1.368636,0.514872,0.514872,-0.12,-0.119999,0.0,0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,0.0,-0.12,-0.119999,0.0,-0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,-0.0
1787226009.702716,58.92,2945,1.079336,1.079336,-0.736851,-0.736852,0.251549,0.251549,-0.575243,-0.575243,-0.523599,-0.523599,0.554339,0.554339,-1.368636,-1.368636,0.514872,0.514872,-0.12,-0.119999,0.0,0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,0.0,-0.12,-0.119999,0.0,-0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,-0.0
1787226009.722263,58.94,2946,1.079336,1.079336,-0.736851,-0.736852,0.251549,0.251549,-0.575243,-0.575243,-0.523599,-0.523599,0.554339,0.554339,-1.368636,-1.368636,0.514872,0.514872,-0.12,-0.119999,0.0,0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,0.0,-0.12,-0.119999,0.0,-0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,-0.0
1787226009.742344,58.96,2947,1.079336,1.079336,-0.736851,-0.736852,0.251549,0.251549,-0.575243,-0.575243,-0.523599,-0.523599,0.554339,0.554339,-1.368636,-1.368636,0.514872,0.514872,-0.12,-0.119999,0.0,0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,0.0,-0.12,-0.119999,0.0,-0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,-0.0
1787226009.762196,58.98,2948,1.079336,1.079336,-0.736851,-0.736852,0.251549,0.251549,-0.575243,-0.575243,-0.523599,-0.523599,0.554339,0.554339,-1.368636,-1.368636,0.514872,0.514872,-0.12,-0.119999,0.0,0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,0.0,-0.12,-0.119999,0.0,-0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,-0.0
1787226009.783105,59.0,2949,1.079336,1.079336,-0.736851,-0.736852,0.251549,0.251549,-0.575243,-0.575243,-0.523599,-0.523599,0.554339,0.554339,-1.368636,-1.368636,0.514872,0.514872,-0.12,-0.119999,0.0,0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,0.0,-0.12,-0.119999,0.0,-0.0,-0.1,-0.099999,0.2,0.200001,-0.1,-0.1,0.0,-0.0
