frame_index,timestamp_s,LElbowRoll,LHipPitch,LShoulderPitch,RElbowRoll,RHipPitch,RShoulderPitch,TorsoPitch
7379,1787226459.644519,2.1690299472844683,0.47123889803846886,-1.5059403804745521,-2.3347404457090106,0.47123889803846886,-1.4966413220343462,0.5235987755982987
7380,1787226459.6897922,2.16183002450504,0.47123889803846886,-1.5062105038387896,-2.3353247743330243,0.47123889803846886,-1.4970083574442123,0.5235987755982987
7381,1787226459.7355566,2.1555567875750845,0.47123889803846886,-1.5063777707287045,-2.336476510560953,0.47123889803846886,-1.4973942413767045,0.5235987755982987
7382,1787226459.786846,2.149752438808198,0.47123889803846886,-1.5063987948024324,-2.3339634338970225,0.47123889803846886,-1.4977254715072132,0.5235987755982987
7383,1787226459.8350825,2.1474331877289496,0.47123889803846886,-1.5063309818843869,-2.330512931397893,0.47123889803846886,-1.4980961025520516,0.5235987755982987
7384,1787226459.8826852,2.144297718449034,0.47123889803846886,-1.5061930971579927,-2.3263427943569233,0.47123889803846886,-1.498631178197919,0.5235987755982987
7385,1787226459.9376936,2.1433505686913223,0.47123889803846886,-1.5056897538809744,-2.322293604598757,0.47123889803846886,-1.4993766895098748,0.5235987755982987
7386,1787226459.9918165,2.146543704938755,0.47123889803846886,-1.5051460744947112,-2.319264369217951,0.47123889803846886,-1.5003247639334614,0.5235987755982987
7387,1787226460.03661,2.147759252828439,0.47123889803846886,-1.5043828620410098,-2.3203078355056372,0.47123889803846886,-1.5017846324355295,0.5235987755982987
7388,1787226460.0769234,2.1495117476576033,0.47123889803846886,-1.5038966962732796,-2.328684845243384,0.47123889803846886,-1.5033539349163716,0.5235987755982987
7389,1787226460.1174145,2.145885094104382,0.47123889803846886,-1.5038832054096638,-2.334232692556008,0.47123889803846886,-1.5049605675454032,0.5235987755982987
7390,1787226460.1666749,2.1421916047501637,0.47123889803846886,-1.504267508588896,-2.3404031728299985,0.47123889803846886,-1.5065206763300738,0.5235987755982987
7391,1787226460.2146015,2.136689964714611,0.47123889803846886,-1.5040145519862735,-2.3383609507752983,0.47123889803846886,-1.5077028020605059,0.5235987755982987
7392,1787226460.2627103,2.1348174662284802,0.47123889803846886,-1.5028570030585255,-2.3353115694253423,0.47123889803846886,-1.5094621753983763,0.5235987755982987
7393,1787226460.3080792,2.1324839559243456,0.47123889803846886,-1.5008092545140381,-2.3298786175253854,0.47123889803846886,-1.5108976102781781,0.5235987755982987
7394,1787226460.3645034,2.1341502051777663,0.47123889803846886,-1.4978649770407753,-2.329577650146871,0.47123889803846886,-1.5065098394629504,0.5235987755982987
7395,1787226460.4109962,2.1429823157824908,0.47123889803846886,-1.496560172364595,-2.3273867861516844,0.47123889803846886,-1.5058131945684985,0.5235987755982987
7396,1787226460.4590786,2.138995502785206,0.47123889803846886,-1.4964685946252791,-2.3306262182270006,0.47123889803846886,-1.5023828119381428,0.5235987755982987
7397,1787226460.5076327,2.1381683929834336,0.47123889803846886,-1.4998128674562465,-2.334095875492955,0.47123889803846886,-1.497611842680283,0.5235987755982987
7398,1787226460.552357,2.1498285761143876,0.47123889803846886,-1.5063606565526118,-2.330438014223029,0.47123889803846886,-1.4893703635085722,0.5235987755982987
7399,1787226460.6075642,2.1585333241643894,0.47123889803846886,-1.5134886452557335,-2.3239741876211157,0.47123889803846886,-1.4830593999918982,0.5235987755982987
7400,1787226460.6572444,2.1658668312819365,0.47123889803846886,-1.5191290718617019,-2.296832652726979,0.47123889803846886,-1.4752339206200356,0.5235987755982987
7401,1787226460.706172,2.1740662514237075,0.47123889803846886,-1.5234115370168817,-2.2458602356063726,0.47123889803846886,-1.4719583616451328,0.5235987755982987
7402,1787226460.7504723,2.179037189991389,0.47123889803846886,-1.5261552954011819,-2.187640263890028,0.47123889803846886,-1.4669627853469671,0.5235987755982987
7403,1787226460.7956514,2.1937234144598863,0.47123889803846886,-1.5273649249037267,-2.1215603290128247,0.47123889803846886,-1.4653717603151704,0.5235987755982987
7404,1787226460.842657,2.201515109989371,0.47123889803846886,-1.527921142735212,-2.0923183058941914,0.47123889803846886,-1.464382135940164,0.5235987755982987
7405,1787226460.8927324,2.211538968517109,0.47123889803846886,-1.529440212314645,-2.0824667962010315,0.47123889803846886,-1.4641655047897033,0.5235987755982987
7406,1787226460.9354732,2.2294810513466277,0.47123889803846886,-1.530231432226954,-2.0667358917324066,0.47123889803846886,-1.4649692068487066,0.5235987755982987
7407,1787226460.9782689,2.2468075253722817,0.47123889803846886,-1.5309822608571566,-2.0524881943835713,0.47123889803846886,-1.4673984931054662,0.5235987755982987
7408,1787226461.0198493,2.2626159859718333,0.47123889803846886,-1.5282002629513602,-2.041244962638739,0.47123889803846886,-1.4743177582812266,0.5235987755982987
7409,1787226461.0716338,2.2781703207744375,0.47123889803846886,-1.5246362587996174,-2.0302566094601584,0.47123889803846886,-1.483072510786092,0.5235987755982987
7410,1787226461.1190763,2.2892032498669774,0.47123889803846886,-1.5159380694444922,-2.0268489535878786,0.47123889803846886,-1.4929376199306605,0.5235987755982987
7411,1787226461.1612778,2.312650183980856,0.47123889803846886,-1.5071163488660486,-2.0326212339527627,0.47123889803846886,-1.5060440640720243,0.5235987755982987
7412,1787226461.209661,2.3278906911548773,0.47123889803846886,-1.4973414884664171,-2.0509370374358458,0.47123889803846886,-1.5161904762903191,0.5235987755982987
7413,1787226461.254307,2.337797020817991,0.47123889803846886,-1.488436119180709,-2.0666616894096506,0.47123889803846886,-1.5243978695128155,0.5235987755982987
7414,1787226461.3030148,2.344236135099015,0.47123889803846886,-1.4819149108903173,-2.064659065957589,0.47123889803846886,-1.5278951049605591,0.5235987755982987
7415,1787226461.3479128,2.3484215593816806,0.47123889803846886,-1.4779376371823134,-2.060781568294251,0.47123889803846886,-1.5293269738895345,0.5235987755982987
7416,1787226461.3968039,2.3511420851654132,0.47123889803846886,-1.4804610055765273,-2.0619047212182124,0.47123889803846886,-1.527497383492734,0.5235987755982987
7417,1787226461.4514327,2.352910426924839,0.47123889803846886,-1.4891199331192642,-2.0535170677499273,0.47123889803846886,-1.5242965737472194,0.5235987755982987
7418,1787226461.4971197,2.354059849068466,0.47123889803846886,-1.4983066177422388,-2.0435918505670663,0.47123889803846886,-1.5209733186533456,0.5235987755982987
7419,1787226461.5540156,2.354806973461824,0.47123889803846886,-1.507843699665054,-2.013099091112438,0.47123889803846886,-1.5182941530624754,0.5235987755982987
7420,1787226461.6068718,2.3552926043175066,0.47123889803846886,-1.5138838121000449,-1.988722400969736,0.47123889803846886,-1.5157207641927846,0.5235987755982987
7421,1787226461.65788,2.3556082643737,0.47123889803846886,-1.5213873570192002,-1.9523001455372588,0.47123889803846886,-1.5133092682154787,0.5235987755982987
7422,1787226461.710834,2.355813443410226,0.47123889803846886,-1.5263617533426233,-1.9131355202091342,0.47123889803846886,-1.5104632684814168,0.5235987755982987
7423,1787226461.7582703,2.3559468097839673,0.47123889803846886,-1.5294213810099533,-1.8912620225904253,0.47123889803846886,-1.5070013941125708,0.5235987755982987
7424,1787226461.801538,2.3560334979268998,0.47123889803846886,-1.5320185530810948,-1.8769536678138352,0.47123889803846886,-1.5028651894533376,0.5235987755982987
7425,1787226461.8489223,2.3560898452198056,0.47123889803846886,-1.5349231382897308,-1.8773395841635259,0.47123889803846886,-1.4989845962762145,0.5235987755982987
7426,1787226461.912548,2.356126470960194,0.47123889803846886,-1.5357722238257114,-1.8800175429438903,0.47123889803846886,-1.4942253334522584,0.5235987755982987
7427,1787226461.9587,2.356150277691447,0.47123889803846886,-1.5358383755040117,-1.8865088354502353,0.47123889803846886,-1.4909864253498264,0.5235987755982987
7428,1787226462.0046172,2.3561657520667616,0.47123889803846886,-1.5354433358644344,-1.8988246097310335,0.47123889803846886,-1.4901878639932646,0.5235987755982987
7429,1787226462.0502095,2.3561758104107158,0.47123889803846886,-1.5364307098018868,-1.9185992018194291,0.47123889803846886,-1.4913726185728438,0.5235987755982987
7430,1787226462.0976832,2.3561823483342863,0.47123889803846886,-1.535879370052906,-1.9389296206311233,0.47123889803846886,-1.4946159341285408,0.5235987755982987
7431,1787226462.1469536,2.356186597984607,0.47123889803846886,-1.5341965727841833,-1.9626495770251284,0.47123889803846886,-1.5023016938115408,0.5235987755982987
7432,1787226462.2018607,2.356189360257315,0.47123889803846886,-1.532240164052711,-1.981568357610529,0.47123889803846886,-1.5078844197873729,0.5235987755982987
7433,1787226462.2437863,2.3561911557345754,0.47123889803846886,-1.5318726589347353,-1.9885113353666668,0.47123889803846886,-1.5086173558846658,0.5235987755982987
7434,1787226462.2864888,2.3561923227947945,0.47123889803846886,-1.5314119045569847,-1.9934094492521268,0.47123889803846886,-1.507391962669435,0.5235987755982987
7435,1787226462.3318346,2.356193081383937,0.47123889803846886,-1.532049899077176,-1.999694002967114,0.47123889803846886,-1.5065212274240514,0.5235987755982987
7436,1787226462.3739197,2.3561935744668796,0.47123889803846886,-1.5355600023732465,-1.9945002211957747,0.47123889803846886,-1.5053632115617348,0.5235987755982987
7437,1787226462.4205394,2.356193894970793,0.47123889803846886,-1.5435731783347417,-1.9960476702677328,0.47123889803846886,-1.5040051607528009,0.5235987755982987
7438,1787226462.4684687,2.356194103298336,0.47123889803846886,-1.5511206094741934,-2.014149089376888,0.47123889803846886,-1.5040960610354448,0.5235987755982987
7439,1787226462.512056,2.356194238711239,0.47123889803846886,-1.5566140913687134,-2.043868676192136,0.47123889803846886,-1.5040347168034833,0.5235987755982987
7440,1787226462.558134,2.356194326729626,0.47123889803846886,-1.5589882615894304,-2.0664652800397123,0.47123889803846886,-1.504095082489607,0.5235987755982987
7441,1787226462.6002574,2.3561943839415775,0.47123889803846886,-1.559915897110729,-2.0773618368042506,0.47123889803846886,-1.5042657711771286,0.5235987755982987
7442,1787226462.6420949,2.356194421129346,0.47123889803846886,-1.558788107855666,-2.0835805390344246,0.47123889803846886,-1.5042615500750873,0.5235987755982987
7443,1787226462.693463,2.3561944453013957,0.47123889803846886,-1.5583221890040164,-2.0813243544274416,0.47123889803846886,-1.5038035614158538,0.5235987755982987
7444,1787226462.740206,2.356194461013228,0.47123889803846886,-1.5576649814548964,-2.068794815200434,0.47123889803846886,-1.5043642730797275,0.5235987755982987
7445,1787226462.7829096,2.356194471225919,0.47123889803846886,-1.5540338496786374,-2.064797250785996,0.47123889803846886,-1.5040750180885318,0.5235987755982987
7446,1787226462.8256884,2.356194477864168,0.47123889803846886,-1.5513265862287176,-2.0603814403003624,0.47123889803846886,-1.50667029786424,0.5235987755982987
7447,1787226462.8737752,2.35619448217903,0.47123889803846886,-1.549359590213103,-2.054333366551454,0.47123889803846886,-1.509787573117394,0.5235987755982987
7448,1787226462.927218,2.35619448498369,0.47123889803846886,-1.5462788210022937,-2.0749345246298003,0.47123889803846886,-1.5120654872799753,0.5235987755982987
7449,1787226462.9746575,2.3561944868067193,0.47123889803846886,-1.5437981317882437,-2.078626677627874,0.47123889803846886,-1.513629449184824,0.5235987755982987
7450,1787226463.0191536,2.3561944879916883,0.47123889803846886,-1.5416684335773216,-2.0874442721683497,0.47123889803846886,-1.514354899017321,0.5235987755982987
7451,1787226463.0641775,2.3561944887619184,0.47123889803846886,-1.5412046631586769,-2.104231174006582,0.47123889803846886,-1.5143929631568405,0.5235987755982987
7452,1787226463.1094997,2.3561944892625677,0.47123889803846886,-1.5409791769758088,-2.110048036604198,0.47123889803846886,-1.5135097194383227,0.5235987755982987
7453,1787226463.1541722,2.35619448958799,0.47123889803846886,-1.5406991495128814,-2.1265665643610028,0.47123889803846886,-1.5115721329985095,0.5235987755982987
7454,1787226463.199111,2.356194489799514,0.47123889803846886,-1.5409859724800052,-2.148662327877288,0.47123889803846886,-1.509376379371746,0.5235987755982987
7455,1787226463.2435617,2.356194489937005,0.47123889803846886,-1.540989948821398,-2.164248636776501,0.47123889803846886,-1.5068863811366617,0.5235987755982987
7456,1787226463.2861228,2.356194490026374,0.47123889803846886,-1.538751932797585,-2.171628596956987,0.47123889803846886,-1.5052399732598043,0.5235987755982987
7457,1787226463.3313906,2.356194490084464,0.47123889803846886,-1.5367433959554189,-2.17862255203367,0.47123889803846886,-1.504175587304784,0.5235987755982987
7458,1787226463.3732092,2.3561944901222223,0.47123889803846886,-1.5334575322084874,-2.194137560264159,0.47123889803846886,-1.5035732357482936,0.5235987755982987
7459,1787226463.4206831,2.3561944901467653,0.47123889803846886,-1.5306588807129904,-2.2261248376223848,0.47123889803846886,-1.5051713016168535,0.5235987755982987
7460,1787226463.4705184,2.356194490162718,0.47123889803846886,-1.5294245394192252,-2.2605013117913266,0.47123889803846886,-1.5135107880286143,0.5235987755982987
7461,1787226463.537023,2.3561944901730874,0.47123889803846886,-1.5334214164006343,-2.293993924231683,0.47123889803846886,-1.5305668951863063,0.5235987755982987
7462,1787226463.582029,2.3561944901798277,0.47123889803846886,-1.5354419918662199,-2.3157641223179146,0.47123889803846886,-1.541206455846865,0.5235987755982987
7463,1787226463.6227572,2.3561944901842087,0.47123889803846886,-1.5381144617385765,-2.3299147510739653,0.47123889803846886,-1.5458105849693273,0.5235987755982987
7464,1787226463.6679397,2.3561944901870566,0.47123889803846886,-1.5427992983416867,-2.339112659765398,0.47123889803846886,-1.5485911892905353,0.5235987755982987
7465,1787226463.718593,2.3561944901889076,0.47123889803846886,-1.5456375917462815,-2.3450913004148295,0.47123889803846886,-1.550032187998377,0.5235987755982987
7466,1787226463.7812848,2.3561944901901106,0.47123889803846886,-1.5484001479481357,-2.34897741683696,0.47123889803846886,-1.552272724668808,0.5235987755982987
7467,1787226463.8564541,2.3561944901908927,0.47123889803846886,-1.5483491389353303,-2.351503392511345,0.47123889803846886,-1.5520773017987697,0.5235987755982987
7468,1787226463.911628,2.3561944901914007,0.47123889803846886,-1.545618723772276,-2.3531452766996948,0.47123889803846886,-1.5504401656717766,0.5235987755982987
7469,1787226463.9685998,2.356194490191731,0.47123889803846886,-1.5454350573032039,-2.354212501422122,0.47123889803846886,-1.548250398549559,0.5235987755982987
7470,1787226464.019521,2.356194490191946,0.47123889803846886,-1.545622923041312,-2.3549061974917,0.47123889803846886,-1.5469609703828624,0.5235987755982987
7471,1787226464.065174,2.3561944901920855,0.47123889803846886,-1.5455055966629347,-2.355357099936926,0.47123889803846886,-1.5478997198142146,0.5235987755982987
7472,1787226464.1075208,2.356194490192176,0.47123889803846886,-1.5455055790509804,-2.3556501865263226,0.47123889803846886,-1.5486016205369526,0.5235987755982987
7473,1787226464.1483145,2.356194490192235,0.47123889803846886,-1.5456930270329607,-2.3558406928094304,0.47123889803846886,-1.5496314371701947,0.5235987755982987
7474,1787226464.188886,2.356194490192274,0.47123889803846886,-1.5460655948399205,-2.3559645218934504,0.47123889803846886,-1.5503007317822397,0.5235987755982987
7475,1787226464.2310667,2.3561944901922987,0.47123889803846886,-1.5465905065940548,-2.3560450107980637,0.47123889803846886,-1.5500632144253819,0.5235987755982987
7476,1787226464.2763753,2.3561944901923146,0.47123889803846886,-1.5489424192939785,-2.3560973285860625,0.47123889803846886,-1.549872867537807,0.5235987755982987
7477,1787226464.3172545,2.3561944901923253,0.47123889803846886,-1.5523571227642083,-2.3561313351482616,0.47123889803846886,-1.548746186659692,0.5235987755982987
7478,1787226464.3593454,2.3561944901923324,0.47123889803846886,-1.5553405385108952,-2.3561534394136907,0.47123889803846886,-1.5439125316101614,0.5235987755982987
7479,1787226464.4070258,2.356194490192337,0.47123889803846886,-1.557592626332474,-2.3561678071862198,0.47123889803846886,-1.5392747248037437,0.5235987755982987
7480,1787226464.4519422,2.3561944901923395,0.47123889803846886,-1.5593025309763395,-2.3561771462383634,0.47123889803846886,-1.536176035899715,0.5235987755982987
7481,1787226464.5119455,2.3561944901923413,0.47123889803846886,-1.5604673954445527,-2.3561832166222567,0.47123889803846886,-1.5348814882603923,0.5235987755982987
7482,1787226464.5682209,2.3561944901923426,0.47123889803846886,-1.5611143627493622,-2.3561871623717874,0.47123889803846886,-1.5335610847015744,0.5235987755982987
7483,1787226464.6165724,2.3561944901923435,0.47123889803846886,-1.5613663246046747,-2.3561897271089824,0.47123889803846886,-1.5325395549233072,0.5235987755982987
7484,1787226464.6652417,2.356194490192344,0.47123889803846886,-1.5615285883266372,-2.3561913941881594,0.47123889803846886,-1.533217091756598,0.5235987755982987
7485,1787226464.7126272,2.3561944901923444,0.47123889803846886,-1.5618540631583064,-2.3561924777896244,0.47123889803846886,-1.534262663626083,0.5235987755982987
7486,1787226464.7547543,2.356194490192345,0.47123889803846886,-1.5630534368832545,-2.3561931821305766,0.47123889803846886,-1.5370253592605154,0.5235987755982987
7487,1787226464.811663,2.356194490192345,0.47123889803846886,-1.5638079441704558,-2.3561936399521954,0.47123889803846886,-1.540569724496972,0.5235987755982987
7488,1787226464.8584807,2.356194490192345,0.47123889803846886,-1.5657759160014915,-2.3405626314191763,0.47123889803846886,-1.5451630061535138,0.5235987755982987
7489,1787226464.9063497,2.356194490192345,0.47123889803846886,-1.566555237880109,-2.314967168418554,0.47123889803846886,-1.5491255156484924,0.5235987755982987
7490,1787226464.9513652,2.356194490192345,0.47123889803846886,-1.5662989657101447,-2.274175873984138,0.47123889803846886,-1.5539084399477097,0.5235987755982987
7491,1787226464.9986246,2.356194490192345,0.47123889803846886,-1.5677787673380492,-2.2363968948349635,0.47123889803846886,-1.556229675381557,0.5235987755982987
7492,1787226465.0415776,2.356194490192345,0.47123889803846886,-1.5677739359416518,-2.204701602693882,0.47123889803846886,-1.5570525480066628,0.5235987755982987
7493,1787226465.0841436,2.356194490192345,0.47123889803846886,-1.5671953959211828,-2.1897574593900746,0.47123889803846886,-1.5572904132937078,0.5235987755982987
7494,1787226465.13153,2.356194490192345,0.47123889803846886,-1.5664657051431998,-2.1823290804779507,0.47123889803846886,-1.5569214502367048,0.5235987755982987
7495,1787226465.1734931,2.356194490192345,0.47123889803846886,-1.5657562421452802,-2.1789183489672133,0.47123889803846886,-1.5558748760910266,0.5235987755982987
7496,1787226465.21744,2.356194490192345,0.47123889803846886,-1.5648415144873686,-2.1787917311535767,0.47123889803846886,-1.5546423054645317,0.5235987755982987
7497,1787226465.2611418,2.356194490192345,0.47123889803846886,-1.5633581332587951,-2.185430535170626,0.47123889803846886,-1.5531990097799833,0.5235987755982987
7498,1787226465.309646,2.356194490192345,0.47123889803846886,-1.561302978728659,-2.1939886966201003,0.47123889803846886,-1.5518842645624928,0.5235987755982987
7499,1787226465.3583288,2.356194490192345,0.47123889803846886,-1.559547014247229,-2.202644896269062,0.47123889803846886,-1.5506093954902194,0.5235987755982987
7500,1787226465.4047494,2.356194490192345,0.47123889803846886,-1.557554450294768,-2.211042486810074,0.47123889803846886,-1.5495514090306388,0.5235987755982987
7501,1787226465.4498553,2.356194490192345,0.47123889803846886,-1.5562333933371606,-2.21921904119368,0.47123889803846886,-1.5492082512874739,0.5235987755982987
7502,1787226465.494787,2.356194490192345,0.47123889803846886,-1.5564441976852192,-2.227950038777024,0.47123889803846886,-1.549340300165511,0.5235987755982987
7503,1787226465.5389843,2.356194490192345,0.47123889803846886,-1.5569799453588309,-2.218972009604312,0.47123889803846886,-1.5502058369572702,0.5235987755982987
7504,1787226465.5812824,2.356194490192345,0.47123889803846886,-1.5576645909822115,-2.210950291210688,0.47123889803846886,-1.551083575161909,0.5235987755982987
7505,1787226465.6272552,2.356194490192345,0.47123889803846886,-1.5590789309934008,-2.1893036751780044,0.47123889803846886,-1.5520332776279813,0.5235987755982987
7506,1787226465.6795685,2.356194490192345,0.47123889803846886,-1.5600186574658124,-2.1582618700953597,0.47123889803846886,-1.5507824126267764,0.5235987755982987
7507,1787226465.7329426,2.356194490192345,0.47123889803846886,-1.560169489780943,-2.1327094486642633,0.47123889803846886,-1.5476657808443828,0.5235987755982987
7508,1787226465.7778368,2.356194490192345,0.47123889803846886,-1.5607836363297627,-2.1079626395505233,0.47123889803846886,-1.5440003741642694,0.5235987755982987
7509,1787226465.8309693,2.356194490192345,0.47123889803846886,-1.5619105130004867,-2.091206789844617,0.47123889803846886,-1.5404849068333406,0.5235987755982987
7510,1787226465.881402,2.356194490192345,0.47123889803846886,-1.563350778547493,-2.04753849035804,0.47123889803846886,-1.5403694154327554,0.5235987755982987
7511,1787226465.9365077,2.356194490192345,0.47123889803846886,-1.5632611658972007,-2.00631989386457,0.47123889803846886,-1.5416709483921305,0.5235987755982987
7512,1787226465.9847434,2.356194490192345,0.47123889803846886,-1.5640845368239527,-1.9792920147640563,0.47123889803846886,-1.5418180611605061,0.5235987755982987
7513,1787226466.033947,2.356194490192345,0.47123889803846886,-1.564817062769125,-1.9613959564495813,0.47123889803846886,-1.541106365607043,0.5235987755982987
7514,1787226466.081641,2.356194490192345,0.47123889803846886,-1.5608308185307929,-1.9440170749617596,0.47123889803846886,-1.5350089950384191,0.5235987755982987
7515,1787226466.1276314,2.356194490192345,0.47123889803846886,-1.555116055666939,-1.9414313895357203,0.47123889803846886,-1.5227359579349105,0.5235987755982987
7516,1787226466.168406,2.356194490192345,0.47123889803846886,-1.5516112181345463,-1.9439091306510816,0.47123889803846886,-1.5082656731492756,0.5235987755982987
7517,1787226466.2134218,2.356194490192345,0.47123889803846886,-1.5469054132952738,-1.9467395095198223,0.47123889803846886,-1.4985186761949456,0.5235987755982987
7518,1787226466.2545252,2.356194490192345,0.47123889803846886,-1.5376137603282567,-1.9499398307395484,0.47123889803846886,-1.4921938719773964,0.5235987755982987
7519,1787226466.2969012,2.356194490192345,0.47123889803846886,-1.5256309302993996,-1.9423711063543287,0.47123889803846886,-1.4858026429041402,0.5235987755982987
7520,1787226466.3395493,2.356194490192345,0.47123889803846886,-1.517763079931096,-1.93781499015588,0.47123889803846886,-1.48389257105182,0.5235987755982987
7521,1787226466.3815446,2.356194490192345,0.47123889803846886,-1.5127851237596177,-1.9402125331751487,0.47123889803846886,-1.4867180071662647,0.5235987755982987
7522,1787226466.4280095,2.356194490192345,0.47123889803846886,-1.506768764932167,-1.942012982807034,0.47123889803846886,-1.492554301566695,0.5235987755982987
7523,1787226466.4694905,2.356194490192345,0.47123889803846886,-1.5050542933435307,-1.9341426427201645,0.47123889803846886,-1.5010472595014452,0.5235987755982987
7524,1787226466.5146923,2.356194490192345,0.47123889803846886,-1.503512631479338,-1.9464389525147507,0.47123889803846886,-1.5078030365479889,0.5235987755982987
7525,1787226466.5575597,2.356194490192345,0.47123889803846886,-1.4962499753444094,-1.984358967170394,0.47123889803846886,-1.5121892066172586,0.5235987755982987
7526,1787226466.6057787,2.356194490192345,0.47123889803846886,-1.4873042696342487,-2.0027321040336328,0.47123889803846886,-1.5178369550932505,0.5235987755982987
7527,1787226466.657598,2.356194490192345,0.47123889803846886,-1.4785674938021736,-2.019629571407366,0.47123889803846886,-1.525927053952331,0.5235987755982987
7528,1787226466.7015498,2.356194490192345,0.47123889803846886,-1.474042899747589,-2.031749625393025,0.47123889803846886,-1.5314285831413208,0.5235987755982987
7529,1787226466.7433748,2.356194490192345,0.47123889803846886,-1.4744005159498221,-2.041659431278945,0.47123889803846886,-1.5356224635645979,0.5235987755982987
7530,1787226466.7904303,2.356194490192345,0.47123889803846886,-1.477528042828381,-2.0469375802905745,0.47123889803846886,-1.5307934934658243,0.5235987755982987
7531,1787226466.8332515,2.356194490192345,0.47123889803846886,-1.4799519978646531,-2.0558888347625612,0.47123889803846886,-1.5195591461633344,0.5235987755982987
7532,1787226466.8790398,2.3502164520686932,0.47123889803846886,-1.4801910535356368,-2.0257054640409473,0.47123889803846886,-1.507472182817914,0.5235987755982987
7533,1787226466.9212239,2.3523087654119714,0.47123889803846886,-1.4830663470134269,-2.002658201264728,0.47123889803846886,-1.4989130121355756,0.5235987755982987
7534,1787226466.9664922,2.353668769085102,0.47123889803846886,-1.4822150649920418,-1.9985350049507373,0.47123889803846886,-1.4919379084772468,0.5235987755982987
7535,1787226467.0108745,2.354552771472637,0.47123889803846886,-1.47917169553073,-1.989960348391349,0.47123889803846886,-1.4788617771261454,0.5235987755982987
7536,1787226467.05504,2.355127373024535,0.47123889803846886,-1.477088525461388,-1.9845998285761492,0.47123889803846886,-1.4592217287870834,0.5235987755982987
7537,1787226467.1078196,2.355500864033268,0.47123889803846886,-1.4768133284953349,-2.0386222718699267,0.47123889803846886,-1.4394564030525125,0.5235987755982987
7538,1787226467.1516845,2.355743633188945,0.47123889803846886,-1.479917663533791,-2.0294242828654654,0.47123889803846886,-1.4314114233613764,0.5235987755982987
7539,1787226467.1942198,2.355901433140135,0.47123889803846886,-1.4785307304409103,-2.0403636034467274,0.47123889803846886,-1.4258870491364655,0.5235987755982987
7540,1787226467.2351463,2.3560040031084086,0.47123889803846886,-1.4763699947038125,-2.0607533267596922,0.47123889803846886,-1.427820339239545,0.5235987755982987
7541,1787226467.278309,2.3560706735877863,0.47123889803846886,-1.4716796672842793,-2.044840907365364,0.47123889803846886,-1.4418235677019389,0.5235987755982987
7542,1787226467.3268635,2.3453955854842485,0.47123889803846886,-1.4653226550600347,-2.0534561743938373,0.47123889803846886,-1.4627146692613175,0.5235987755982987
7543,1787226467.372658,2.321820713968723,0.47123889803846886,-1.460418250725621,-2.115642181704139,0.47123889803846886,-1.4847709245394003,0.5235987755982987
7544,1787226467.423683,2.290652048455966,0.47123889803846886,-1.4573741681864747,-2.179172051893737,0.47123889803846886,-1.5071796593364761,0.5235987755982987
7545,1787226467.4718523,2.254002056014569,0.47123889803846886,-1.4579753637683661,-2.226206424739377,0.47123889803846886,-1.529039811109004,0.5235987755982987
7546,1787226467.517098,2.216742458467065,0.47123889803846886,-1.451809563995445,-2.2412582449152625,0.47123889803846886,-1.5363841807351442,0.5235987755982987
7547,1787226467.5594716,2.221036933834394,0.47123889803846886,-1.4472711832919412,-2.272947230931106,0.47123889803846886,-1.5338394222290013,0.5235987755982987
7548,1787226467.6035018,2.204363454006864,0.47123889803846886,-1.4431579113253639,-2.2969178531879773,0.47123889803846886,-1.530781140567355,0.5235987755982987
7549,1787226467.6546814,2.1720621339088715,0.47123889803846886,-1.4424253832581542,-2.2965994218756727,0.47123889803846886,-1.5278194110856127,0.5235987755982987
7550,1787226467.7070348,2.1493253264294996,0.47123889803846886,-1.4439751918878612,-2.306181126257237,0.47123889803846886,-1.5253658880963479,0.5235987755982987
7551,1787226467.7512176,2.1345422367497067,0.47123889803846886,-1.4458097510966939,-2.298864810546706,0.47123889803846886,-1.5231296779489547,0.5235987755982987
7552,1787226467.8088608,2.120037538492891,0.47123889803846886,-1.457454307610372,-2.3010254460237696,0.47123889803846886,-1.5147767514459396,0.5235987755982987
7553,1787226467.8638587,2.1115258834635378,0.47123889803846886,-1.4757439704424435,-2.288382995889764,0.47123889803846886,-1.50041743984329,0.5235987755982987
7554,1787226467.9135711,2.106885952260958,0.47123889803846886,-1.4939982667313858,-2.2651763723298726,0.47123889803846886,-1.4881632356681767,0.5235987755982987
7555,1787226467.9646358,2.1055658703713,0.47123889803846886,-1.5071869190742684,-2.228535561079574,0.47123889803846886,-1.4749636780055149,0.5235987755982987
7556,1787226468.0103722,2.1072501365538043,0.47123889803846886,-1.5130080490315336,-2.2065027692253936,0.47123889803846886,-1.4654107286450193,0.5235987755982987
7557,1787226468.0542393,2.1141012599769144,0.47123889803846886,-1.510395920355423,-2.196708879171652,0.47123889803846886,-1.4600010637654344,0.5235987755982987
7558,1787226468.1014602,2.1189567445988904,0.47123889803846886,-1.5040960481710735,-2.1786614833807056,0.47123889803846886,-1.4538230144398074,0.5235987755982987
7559,1787226468.1486778,2.1171226905293645,0.47123889803846886,-1.4957337795193126,-2.170246414517146,0.47123889803846886,-1.4523035721820126,0.5235987755982987
7560,1787226468.1954863,2.131313714935253,0.47123889803846886,-1.4863118118543477,-2.1844067963161153,0.47123889803846886,-1.4577405826315442,0.5235987755982987
