frame_index,timestamp_s,LElbowRoll,LHipPitch,LShoulderPitch,RElbowRoll,RHipPitch,RShoulderPitch,TorsoPitch
933,1787224290.8936603,2.0860135971830216,0.47123889803846886,-1.3711108602041646,-2.20460825996406,0.47123889803846886,-1.4371902321097387,0.5235987755982987
934,1787224290.9356086,2.0859800852053736,0.47123889803846886,-1.3326024014338618,-2.1581244362763004,0.47123889803846886,-1.4351060939397793,0.5235987755982987
935,1787224290.9817402,1.978083711049603,0.47123889803846886,-1.2968971235893836,-2.105460708795397,0.47123889803846886,-1.4365339386733273,0.5235987755982987
936,1787224291.024777,1.8299878727265089,0.47123889803846886,-1.1729623383683303,-2.1460254660740437,0.47123889803846886,-1.4424799602292184,0.5235987755982987
937,1787224291.070506,2.0141601888395515,0.47123889803846886,-0.9352293596370529,-2.2054195035411177,0.47123889803846886,-1.4530654473383402,0.5235987755982987
938,1787224291.1149845,2.133872194313029,0.47123889803846886,-0.6088673736549376,-2.2581907488690476,0.47123889803846886,-1.4648909352501582,0.5235987755982987
939,1787224291.1595666,2.2116849978707895,0.47123889803846886,-0.40097045182843327,-2.2924920583322015,0.47123889803846886,-1.4752714475671855,0.5235987755982987
940,1787224291.2082021,2.262263320183334,0.47123889803846886,-0.20954030678800023,-2.3147879094832517,0.47123889803846886,-1.4833223140233294,0.5235987755982987
941,1787224291.255663,2.295139229686488,0.47123889803846886,-0.023352513502303107,-2.3292802127314345,0.47123889803846886,-1.4882374066095276,0.5235987755982987
942,1787224291.3063326,2.3165085708635376,0.47123889803846886,0.12607686613578506,-2.338700209842753,0.47123889803846886,-1.4905210486555571,0.5235987755982987
943,1787224291.3487456,2.3303986426286203,0.47123889803846886,0.2231900170472487,-2.3448232079651103,0.47123889803846886,-1.4917535825517154,0.5235987755982987
944,1787224291.3975797,2.339427189275924,0.47123889803846886,0.2802440550995837,-2.3488031567446424,0.47123889803846886,-1.4922376855684973,0.5235987755982987
945,1787224291.4447858,2.3452957445966716,0.47123889803846886,0.31958328778217016,-2.3513901234513384,0.47123889803846886,-1.4909723659698226,0.5235987755982987
946,1787224291.4878392,2.349110305555157,0.47123889803846886,0.32213860570690356,-2.3530716518106907,0.47123889803846886,-1.4871417645113134,0.5235987755982987
947,1787224291.5408454,2.351589770178173,0.47123889803846886,0.31750297993176485,-2.3541646452442695,0.47123889803846886,-1.4825598222413006,0.5235987755982987
948,1787224291.58146,2.353201422183133,0.47123889803846886,0.31132634489843775,-2.354875090976096,0.47123889803846886,-1.4774559949080213,0.5235987755982987
949,1787224291.6224458,2.3542489959863575,0.47123889803846886,0.3126882867160904,-2.355336880701783,0.47123889803846886,-1.4730826014116682,0.5235987755982987
950,1787224291.6665876,2.354929918958453,0.47123889803846886,0.3052046819331721,-2.3556370440234797,0.47123889803846886,-1.4685616629787348,0.5235987755982987
951,1787224291.7071452,2.3553725188903156,0.47123889803846886,0.2950587584631268,-2.3558321501825823,0.47123889803846886,-1.463714610139321,0.5235987755982987
952,1787224291.748249,2.355660208846026,0.47123889803846886,0.2821139033060671,-2.3559589691859992,0.47123889803846886,-1.4597656286118266,0.5235987755982987
953,1787224291.7884076,2.355847207317238,0.47123889803846886,0.269653419280381,-2.3560414015382203,0.47123889803846886,-1.4569985570853672,0.5235987755982987
954,1787224291.8326275,2.3559687563235254,0.47123889803846886,0.25883192453837395,-2.356094982567164,0.47123889803846886,-1.455688875751903,0.5235987755982987
955,1787224291.875542,2.356047763177612,0.47123889803846886,0.2505047394585859,-2.3561298102359776,0.47123889803846886,-1.4552172365045428,0.5235987755982987
956,1787224291.9170437,2.356099117632769,0.47123889803846886,0.24414161681651697,-2.356152448220706,0.47123889803846886,-1.4543340025611502,0.5235987755982987
957,1787224291.9602582,2.3561324980286207,0.47123889803846886,0.24126409891902906,-2.3561671629107797,0.47123889803846886,-1.4522479601021279,0.5235987755982987
958,1787224292.0052233,2.3561541952859244,0.47123889803846886,0.24318113495048255,-2.3561767274593275,0.47123889803846886,-1.4494099365897974,0.5235987755982987
959,1787224292.0533142,2.3561682985031718,0.47123889803846886,0.24450780783787934,-2.3561829444158837,0.47123889803846886,-1.4449756228339363,0.5235987755982987
960,1787224292.096156,2.3561774655943823,0.47123889803846886,0.25124001245468913,-2.3561869854376454,0.47123889803846886,-1.4371717856459592,0.5235987755982987
961,1787224292.1380825,2.356183424203669,0.47123889803846886,0.261948300319404,-2.3561896121017902,0.47123889803846886,-1.422908657094144,0.5235987755982987
962,1787224292.183046,2.356187297299706,0.47123889803846886,0.27853720326274667,-2.34893759632266,0.47123889803846886,-1.4032720368957838,0.5235987755982987
963,1787224292.2246094,2.3561898148121294,0.47123889803846886,0.2945517061739888,-2.35147750917705,0.47123889803846886,-1.3693829099206758,0.5235987755982987
964,1787224292.2660449,2.3059268951099217,0.47123889803846886,0.30443877453279705,-2.349016643067676,0.47123889803846886,-1.3219074816260552,0.5235987755982987
965,1787224292.306563,2.2460587498297553,0.47123889803846886,0.3084745755359447,-2.314440104041568,0.47123889803846886,-1.2640132414324539,0.5235987755982987
966,1787224292.3474143,2.2042386070795303,0.47123889803846886,0.30888516836641544,-2.2628437101341126,0.47123889803846886,-1.206310456331678,0.5235987755982987
967,1787224292.3975875,2.1744269177922906,0.47123889803846886,0.3015036947654776,-2.181953048334421,0.47123889803846886,-1.1189000870711219,0.5235987755982987
968,1787224292.4434822,2.1430509286288917,0.47123889803846886,0.2844586189135973,-2.1368157736052487,0.47123889803846886,-1.0230300301376203,0.5235987755982987
969,1787224292.4858687,2.054561047523307,0.47123889803846886,0.26422960103250165,-2.0762200491768468,0.47123889803846886,-0.9320444866232265,0.5235987755982987
970,1787224292.5291538,2.0605445078682356,0.47123889803846886,0.24219756421426075,-2.0550937365573163,0.47123889803846886,-0.8440538275768864,0.5235987755982987
971,1787224292.5718966,2.107322451584113,0.47123889803846886,0.21683738734928285,-2.0471877171025277,0.47123889803846886,-0.7549262373290461,0.5235987755982987
972,1787224292.6142838,2.119202426407782,0.47123889803846886,0.18656667517876108,-2.0395745453371372,0.47123889803846886,-0.6769353039128223,0.5235987755982987
973,1787224292.6572077,2.1517183147199788,0.47123889803846886,0.1560340629886222,-2.025964030687133,0.47123889803846886,-0.6103231154848319,0.5235987755982987
974,1787224292.6984081,2.1564874389185613,0.47123889803846886,0.12234909153635591,-2.022310969287163,0.47123889803846886,-0.553924376344421,0.5235987755982987
975,1787224292.7440808,2.146743291603538,0.47123889803846886,0.08031857662798746,-2.01712394010705,0.47123889803846886,-0.5053556907567771,0.5235987755982987
976,1787224292.8007736,2.15567226287381,0.47123889803846886,0.031064016953778528,-1.992137054152852,0.47123889803846886,-0.4530814236877009,0.5235987755982987
977,1787224292.843165,2.1586697283556973,0.47123889803846886,-0.023604223483438876,-1.956527244141475,0.47123889803846886,-0.3663091888355531,0.5235987755982987
978,1787224292.8880801,2.1338987507884024,0.47123889803846886,-0.06787071429504321,-1.9303486017587936,0.47123889803846886,-0.29776641921212416,0.5235987755982987
979,1787224292.932264,2.127055089155089,0.47123889803846886,-0.10094083951086898,-1.8529799745348803,0.47123889803846886,-0.24712812711210275,0.5235987755982987
980,1787224292.9810064,2.1192842561502365,0.47123889803846886,-0.11996233682692925,-1.7914560790033374,0.47123889803846886,-0.2101370258887063,0.5235987755982987
981,1787224293.0271933,2.120059329170809,0.47123889803846886,-0.1304099701456458,-1.7530391850851763,0.47123889803846886,-0.17513372780429048,0.5235987755982987
982,1787224293.0696135,2.119097759810431,0.47123889803846886,-0.1355656525174352,-1.7383265174250442,0.47123889803846886,-0.136803123818934,0.5235987755982987
983,1787224293.121473,2.0925162772630475,0.47123889803846886,-0.13997882000481998,-1.740145730226272,0.47123889803846886,-0.1056818791838327,0.5235987755982987
984,1787224293.169763,2.0599588390126673,0.47123889803846886,-0.14476671271725144,-1.7679930128319121,0.47123889803846886,-0.07564518789439918,0.5235987755982987
985,1787224293.2151105,2.023823985342556,0.47123889803846886,-0.14696390800349404,-1.8067459496120652,0.47123889803846886,-0.052034527943346884,0.5235987755982987
986,1787224293.256824,2.018876373701293,0.47123889803846886,-0.1472409785208548,-1.8125598386984767,0.47123889803846886,-0.036708388236421495,0.5235987755982987
987,1787224293.3065565,2.0160052612031336,0.47123889803846886,-0.14709120699520167,-1.824439367805781,0.47123889803846886,-0.03139143909308034,0.5235987755982987
988,1787224293.3502607,2.042736797749538,0.47123889803846886,-0.14777806517826786,-1.8128204319495924,0.47123889803846886,-0.024903982043541228,0.5235987755982987
989,1787224293.3942769,2.065248385410775,0.47123889803846886,-0.14720688265436488,-1.7912431893245973,0.47123889803846886,-0.018733799407500674,0.5235987755982987
990,1787224293.440125,2.0925831415084186,0.47123889803846886,-0.14647050846005766,-1.7923020645761656,0.47123889803846886,-0.007676545327083577,0.5235987755982987
991,1787224293.4810636,2.1151887040055826,0.47123889803846886,-0.1460656129434237,-1.7882225980081352,0.47123889803846886,0.0005406924155850999,0.5235987755982987
992,1787224293.526073,2.1315241917366206,0.47123889803846886,-0.1458015294576678,-1.7834254291226754,0.47123889803846886,0.009074829298705216,0.5235987755982987
993,1787224293.5691664,2.149487429899729,0.47123889803846886,-0.14600392988041652,-1.7948493777341108,0.47123889803846886,0.012548470880105692,0.5235987755982987
994,1787224293.6131566,2.1607290277358424,0.47123889803846886,-0.14590012563244462,-1.8023922528859138,0.47123889803846886,0.012181178937208912,0.5235987755982987
995,1787224293.6600363,2.1680807436107448,0.47123889803846886,-0.1456967123537897,-1.8091700981262717,0.47123889803846886,0.010363725102609848,0.5235987755982987
996,1787224293.7077665,2.166647988071521,0.47123889803846886,-0.14614302897006293,-1.811925041048057,0.47123889803846886,0.007518747348139711,0.5235987755982987
997,1787224293.7534032,2.165271164207865,0.47123889803846886,-0.14785163472655782,-1.7918192166487534,0.47123889803846886,0.005413389560861009,0.5235987755982987
998,1787224293.7994947,2.1703950109163275,0.47123889803846886,-0.14955875697077842,-1.7814825575447313,0.47123889803846886,-0.002535063347765314,0.5235987755982987
999,1787224293.8585222,2.1669255216357186,0.47123889803846886,-0.15163334739825277,-1.788652193281538,0.47123889803846886,-0.012211566677291563,0.5235987755982987
1000,1787224293.910718,2.169078279730733,0.47123889803846886,-0.15446002403999504,-1.818791723897192,0.47123889803846886,-0.026199684430096813,0.5235987755982987
1001,1787224293.9585392,2.1145911542197346,0.47123889803846886,-0.16615257983863163,-1.8055131186383593,0.47123889803846886,-0.047000121651063896,0.5235987755982987
1002,1787224294.0021973,2.068313364874142,0.47123889803846886,-0.17951110963987832,-1.7853897578387496,0.47123889803846886,-0.07281904764253971,0.5235987755982987
1003,1787224294.0443797,2.0100566678712495,0.47123889803846886,-0.19703136281961164,-1.7663111626835208,0.47123889803846886,-0.10278111085887362,0.5235987755982987
1004,1787224294.089605,1.96903604535139,0.47123889803846886,-0.21897604547734734,-1.7577826857995635,0.47123889803846886,-0.13318647785973653,0.5235987755982987
1005,1787224294.1394796,1.9284697608143488,0.47123889803846886,-0.23664316043442518,-1.747906987184659,0.47123889803846886,-0.16105207476690914,0.5235987755982987
1006,1787224294.201495,1.9046495397605505,0.47123889803846886,-0.2500265723938179,-1.747806541881419,0.47123889803846886,-0.18414171356511966,0.5235987755982987
1007,1787224294.2838957,1.8924709788561298,0.47123889803846886,-0.26246223512687056,-1.8104588413181015,0.47123889803846886,-0.20323318132876853,0.5235987755982987
1008,1787224294.3605127,1.890919361150449,0.47123889803846886,-0.27291839986031113,-1.8034899269657483,0.47123889803846886,-0.21792920282555725,0.5235987755982987
1009,1787224294.410287,1.8984517946858657,0.47123889803846886,-0.2823189934647563,-1.8299510555105012,0.47123889803846886,-0.2298967556498176,0.5235987755982987
1010,1787224294.4581163,1.912893043582292,0.47123889803846886,-0.28900199668901627,-1.8674540157672739,0.47123889803846886,-0.2388319092707133,0.5235987755982987
1011,1787224294.5044832,1.9253780430612275,0.47123889803846886,-0.2931555582454991,-1.8748146821862732,0.47123889803846886,-0.2442736329560215,0.5235987755982987
1012,1787224294.558536,1.9392997380342742,0.47123889803846886,-0.29481174260842685,-1.9229848955298903,0.47123889803846886,-0.2479625088280769,0.5235987755982987
1013,1787224294.6154692,1.9429253855647168,0.47123889803846886,-0.29566868770441385,-1.8900343371648822,0.47123889803846886,-0.25002115431051886,0.5235987755982987
1014,1787224294.6677876,1.9414203688931368,0.47123889803846886,-0.29536114881019937,-1.8050638329053106,0.47123889803846886,-0.2511979164057644,0.5235987755982987
1015,1787224294.7114074,1.9449321143022082,0.47123889803846886,-0.29489537376351926,-1.7346604745657652,0.47123889803846886,-0.25169867723553146,0.5235987755982987
1016,1787224294.7615983,1.9412946582276769,0.47123889803846886,-0.29282039520707215,-1.6801709299099739,0.47123889803846886,-0.252836244400676,0.5235987755982987
1017,1787224294.8043494,1.947269846903102,0.47123889803846886,-0.2909586967738885,-1.6570619430539022,0.47123889803846886,-0.25408359288052906,0.5235987755982987
1018,1787224294.8472362,1.9529734396968057,0.47123889803846886,-0.2899010963341121,-1.6573433648444573,0.47123889803846886,-0.2539399174648734,0.5235987755982987
1019,1787224294.8985453,1.9633054616552525,0.47123889803846886,-0.2945916736441843,-1.6761442104126862,0.47123889803846886,-0.2546978674001672,0.5235987755982987
1020,1787224294.959472,1.974231661787925,0.47123889803846886,-0.31866303524497663,-1.7001788231341126,0.47123889803846886,-0.2620131879458975,0.5235987755982987
1021,1787224295.0143487,1.9344172643483222,0.47123889803846886,-0.40401507773414086,-1.708678036219911,0.47123889803846886,-0.3482413851157474,0.5235987755982987
1022,1787224295.068702,1.8639051549385774,0.47123889803846886,-0.5044183047352311,-1.6607387143288488,0.47123889803846886,-0.4580214594436921,0.5235987755982987
1023,1787224295.1196642,1.8787077798331713,0.47123889803846886,-0.6628388103157405,-1.9041482358810724,0.47123889803846886,-0.6379187554429097,0.5235987755982987
1024,1787224295.1874611,1.8959939201537899,0.47123889803846886,-0.8134239956205642,-2.03233166773663,0.47123889803846886,-0.7913373296627338,0.5235987755982987
1025,1787224295.2415001,1.9903282260399084,0.47123889803846886,-0.9653488656878728,-1.8229767631735445,0.47123889803846886,-0.930718758515604,0.5235987755982987
1026,1787224295.3046708,2.0615371121138875,0.47123889803846886,-1.0889453611860946,-1.8959747075770954,0.47123889803846886,-1.0491406804664793,0.5235987755982987
1027,1787224295.3569205,2.117286914594948,0.47123889803846886,-1.1904835973902803,-2.0482149676617114,0.47123889803846886,-1.1522685398738899,0.5235987755982987
1028,1787224295.4153202,2.1408726246272365,0.47123889803846886,-1.2927038081384707,-2.140689513783989,0.47123889803846886,-1.255277270193524,0.5235987755982987
1029,1787224295.469694,2.1517133518047973,0.47123889803846886,-1.3705218498746996,-2.207007164444933,0.47123889803846886,-1.3307880472033458,0.5235987755982987
1030,1787224295.5167992,2.1740335336413046,0.47123889803846886,-1.4308876681568856,-2.250917006696774,0.47123889803846886,-1.383962461887319,0.5235987755982987
1031,1787224295.5621939,2.176906042451598,0.47123889803846886,-1.4698568812074515,-2.284392933090792,0.47123889803846886,-1.4146940085241417,0.5235987755982987
1032,1787224295.6078928,2.1720009502765842,0.47123889803846886,-1.4905426860416475,-2.3085111366979283,0.47123889803846886,-1.4329587057142739,0.5235987755982987
1033,1787224295.6546314,2.1787949497570676,0.47123889803846886,-1.500458136870357,-2.3223799888073517,0.47123889803846886,-1.4408956702291003,0.5235987755982987
1034,1787224295.7042458,2.1707657022057227,0.47123889803846886,-1.5021016979696222,-2.324316003775264,0.47123889803846886,-1.4440955767947463,0.5235987755982987
1035,1787224295.751344,2.167150946060362,0.47123889803846886,-1.498202699044122,-2.3162673162660075,0.47123889803846886,-1.445203781023739,0.5235987755982987
1036,1787224295.8085885,2.1461353784965276,0.47123889803846886,-1.4927742216879607,-2.287881690572071,0.47123889803846886,-1.4445516409884598,0.5235987755982987
1037,1787224295.8627481,2.12396727361833,0.47123889803846886,-1.4874820522705894,-2.2574162888349543,0.47123889803846886,-1.4427409407633949,0.5235987755982987
1038,1787224295.9134307,2.1082163670388465,0.47123889803846886,-1.4831615785802323,-2.2404828046252123,0.47123889803846886,-1.44122594746987,0.5235987755982987
1039,1787224295.96895,2.1025360493871257,0.47123889803846886,-1.4802531667944678,-2.2235710143467147,0.47123889803846886,-1.4406592211761973,0.5235987755982987
1040,1787224296.0147781,2.098788725112955,0.47123889803846886,-1.4788957826198252,-2.2232790020427577,0.47123889803846886,-1.4396291339326686,0.5235987755982987
1041,1787224296.0806158,2.0936515211098707,0.47123889803846886,-1.4789444178339608,-2.2371864825569183,0.47123889803846886,-1.4397237578974686,0.5235987755982987
1042,1787224296.150012,2.1158804841653596,0.47123889803846886,-1.4826404745529214,-2.2788392852293176,0.47123889803846886,-1.4431880373026806,0.5235987755982987
1043,1787224296.1968277,2.130011328629937,0.47123889803846886,-1.4880541125318905,-2.294326223406418,0.47123889803846886,-1.4524912815584332,0.5235987755982987
1044,1787224296.2511044,2.1488462976738667,0.47123889803846886,-1.4948455366541407,-2.3159801167814926,0.47123889803846886,-1.460435071959822,0.5235987755982987
1045,1787224296.3006253,2.1640164628569885,0.47123889803846886,-1.500441965650588,-2.322555045040151,0.47123889803846886,-1.4687706708553963,0.5235987755982987
1046,1787224296.3542745,2.170255355406149,0.47123889803846886,-1.5051151324866292,-2.319713787154923,0.47123889803846886,-1.4747531682144457,0.5235987755982987
1047,1787224296.4040904,2.174088232270083,0.47123889803846886,-1.5083314714368212,-2.310578374766292,0.47123889803846886,-1.4775585365476884,0.5235987755982987
1048,1787224296.4658499,2.1799549850076927,0.47123889803846886,-1.511613502169216,-2.302978094265401,0.47123889803846886,-1.4784050116818104,0.5235987755982987
1049,1787224296.509722,2.1879756932633656,0.47123889803846886,-1.5129498565952382,-2.3011433788767093,0.47123889803846886,-1.4778491580168205,0.5235987755982987
1050,1787224296.5725973,2.1914266891335354,0.47123889803846886,-1.5082350636646908,-2.2740754617444265,0.47123889803846886,-1.476866816399332,0.5235987755982987
1051,1787224296.6201885,2.2020543769477126,0.47123889803846886,-1.5041997064167316,-2.259858412293771,0.47123889803846886,-1.4737963206720384,0.5235987755982987
1052,1787224296.6691606,2.2039472822194943,0.47123889803846886,-1.5001946630628262,-2.2616640850362266,0.47123889803846886,-1.470850296495538,0.5235987755982987
1053,1787224296.7157018,2.196673032181031,0.47123889803846886,-1.4979875383317816,-2.26289422352451,0.47123889803846886,-1.468049949451149,0.5235987755982987
1054,1787224296.764666,2.1863013489491236,0.47123889803846886,-1.496161208712592,-2.255814864318112,0.47123889803846886,-1.465550917366977,0.5235987755982987
1055,1787224296.828437,2.19470256984294,0.47123889803846886,-1.4950419461672046,-2.2477094146382264,0.47123889803846886,-1.4641015570470728,0.5235987755982987
1056,1787224296.8914568,2.2114039306606634,0.47123889803846886,-1.4949226100211916,-2.2474766391600562,0.47123889803846886,-1.4587552622569546,0.5235987755982987
1057,1787224296.9497418,2.229085756487849,0.47123889803846886,-1.4946722489064062,-2.261079710427059,0.47123889803846886,-1.4517490041769374,0.5235987755982987
1058,1787224296.9945598,2.227174996139462,0.47123889803846886,-1.4939590386315287,-2.259080413622575,0.47123889803846886,-1.4498921417814867,0.5235987755982987
1059,1787224297.0416532,2.2318590469141837,0.47123889803846886,-1.4924149981005708,-2.253224857025266,0.47123889803846886,-1.4483808433050327,0.5235987755982987
1060,1787224297.0952911,2.240854820542064,0.47123889803846886,-1.4937079471111232,-2.2479099831843685,0.47123889803846886,-1.4486566282915074,0.5235987755982987
1061,1787224297.1385067,2.245234611992127,0.47123889803846886,-1.492851498251743,-2.2378116351738946,0.47123889803846886,-1.4518213691312758,0.5235987755982987
1062,1787224297.1816394,2.2537988561632303,0.47123889803846886,-1.4907019479497976,-2.218850336889198,0.47123889803846886,-1.4529354144091366,0.5235987755982987
1063,1787224297.2377746,2.2579485427742334,0.47123889803846886,-1.4867252439743424,-2.214282558868445,0.47123889803846886,-1.4523648772727071,0.5235987755982987
1064,1787224297.2936249,2.2720781800421426,0.47123889803846886,-1.4865695400233336,-2.228404156932412,0.47123889803846886,-1.4497509412000595,0.5235987755982987
1065,1787224297.3383884,2.300137109966593,0.47123889803846886,-1.483713479686513,-2.2686671004998877,0.47123889803846886,-1.4450548932496132,0.5235987755982987
1066,1787224297.385166,2.3197571930456062,0.47123889803846886,-1.4845972006462114,-2.2850652261788884,0.47123889803846886,-1.437523284930005,0.5235987755982987
1067,1787224297.431573,2.3325102470469647,0.47123889803846886,-1.4868016288090529,-2.3037347872254568,0.47123889803846886,-1.4338245430216434,0.5235987755982987
1068,1787224297.4757469,2.33285228199103,0.47123889803846886,-1.4873583255788996,-2.308291073482639,0.47123889803846886,-1.4314870480539559,0.5235987755982987
1069,1787224297.520222,2.34102205486149,0.47123889803846886,-1.4858942516481026,-2.274350629769293,0.47123889803846886,-1.4296810686464891,0.5235987755982987
1070,1787224297.5758338,2.3463324072272895,0.47123889803846886,-1.4838958430198872,-2.2565694458036774,0.47123889803846886,-1.426785137862984,0.5235987755982987
1071,1787224297.6226282,2.349784136265059,0.47123889803846886,-1.4832387604370612,-2.228168335813182,0.47123889803846886,-1.4225224728538193,0.5235987755982987
1072,1787224297.6657004,2.352027760139609,0.47123889803846886,-1.4831978737679785,-2.203053159670432,0.47123889803846886,-1.4183100314732777,0.5235987755982987
1073,1787224297.707969,2.3534861156580664,0.47123889803846886,-1.4829027351203363,-2.1830761377802013,0.47123889803846886,-1.414718055150392,0.5235987755982987
1074,1787224297.7533922,2.354434046745064,0.47123889803846886,-1.4822375966679082,-2.177490753802185,0.47123889803846886,-1.4114168703645062,0.5235987755982987
1075,1787224297.7981308,2.355050201951612,0.47123889803846886,-1.4810369127240766,-2.1699612398207493,0.47123889803846886,-1.4082222159197537,0.5235987755982987
1076,1787224297.845357,2.355450702835869,0.47123889803846886,-1.4786098646533485,-2.1637741329080926,0.47123889803846886,-1.405517034752858,0.5235987755982987
1077,1787224297.8952913,2.3557110284106355,0.47123889803846886,-1.4765154736352613,-2.165946826332645,0.47123889803846886,-1.403188481587232,0.5235987755982987
1078,1787224297.9378076,2.355880240034234,0.47123889803846886,-1.4752920350093492,-2.1595965192801008,0.47123889803846886,-1.4009607730110702,0.5235987755982987
1079,1787224297.9799678,2.3559902275895728,0.47123889803846886,-1.4749511726420144,-2.1546758906271304,0.47123889803846886,-1.3991226718299268,0.5235987755982987
1080,1787224298.0247374,2.356061719500543,0.47123889803846886,-1.4750195901005316,-2.1471929380078043,0.47123889803846886,-1.3977828402709611,0.5235987755982987
1081,1787224298.0730925,2.356108189242674,0.47123889803846886,-1.4749159686631912,-2.140093162441797,0.47123889803846886,-1.395967910483315,0.5235987755982987
1082,1787224298.1166043,2.3561383945750585,0.47123889803846886,-1.475025232363978,-2.142694982816268,0.47123889803846886,-1.3945627573603367,0.5235987755982987
1083,1787224298.1771438,2.3561580280411087,0.47123889803846886,-1.4752985295886494,-2.1496681133128623,0.47123889803846886,-1.3934164876347015,0.5235987755982987
1084,1787224298.22939,2.3561707897940414,0.47123889803846886,-1.4756014066866447,-2.1526743149711214,0.47123889803846886,-1.3921371368010351,0.5235987755982987
1085,1787224298.2858112,2.356179084933448,0.47123889803846886,-1.475980722117518,-2.1568729424797874,0.47123889803846886,-1.3907019172226989,0.5235987755982987
1086,1787224298.3303502,2.356184476774062,0.47123889803846886,-1.4762212307942901,-2.1697150033984234,0.47123889803846886,-1.388958323697532,0.5235987755982987
1087,1787224298.3974373,2.3561879814704607,0.47123889803846886,-1.476397733563978,-2.1934685953768227,0.47123889803846886,-1.387569497040091,0.5235987755982987
1088,1787224298.4708157,2.35619025952312,0.47123889803846886,-1.4765360538732566,-2.21928619986997,0.47123889803846886,-1.3869841544111003,0.5235987755982987
1089,1787224298.5158029,2.3470997210330276,0.47123889803846886,-1.4766148822336937,-2.239081972632785,0.47123889803846886,-1.3876794600701123,0.5235987755982987
1090,1787224298.567909,2.3371221542324014,0.47123889803846886,-1.4767875379172395,-2.248385239728174,0.47123889803846886,-1.3881744769530004,0.5235987755982987
1091,1787224298.6123295,2.342250847222263,0.47123889803846886,-1.476297778356547,-2.286118477390634,0.47123889803846886,-1.388938598400676,0.5235987755982987
1092,1787224298.6582615,2.347131122261792,0.47123889803846886,-1.4750516370662476,-2.3106450818712325,0.47123889803846886,-1.390384242660096,0.5235987755982987
1093,1787224298.7059464,2.3462985512887466,0.47123889803846886,-1.473055872318176,-2.326587374783622,0.47123889803846886,-1.3923686962094086,0.5235987755982987
1094,1787224298.75405,2.3262719279180506,0.47123889803846886,-1.469565015815289,-2.336949865176675,0.47123889803846886,-1.3952986107711562,0.5235987755982987
1095,1787224298.7950168,2.30511169716849,0.47123889803846886,-1.4617518746644653,-2.336788761403271,0.47123889803846886,-1.3977171053683057,0.5235987755982987
1096,1787224298.8365345,2.2667691060336796,0.47123889803846886,-1.4516797139035216,-2.342021336375974,0.47123889803846886,-1.4018966228605914,0.5235987755982987
1097,1787224298.8794022,2.240499604232829,0.47123889803846886,-1.4434173047574166,-2.3469819402117036,0.47123889803846886,-1.4069484483542603,0.5235987755982987
1098,1787224298.922141,2.229118510965025,0.47123889803846886,-1.43814294315267,-2.350206332704928,0.47123889803846886,-1.4118285347473867,0.5235987755982987
1099,1787224298.9717634,2.217180408718796,0.47123889803846886,-1.434943006378425,-2.352302187825524,0.47123889803846886,-1.416212990659894,0.5235987755982987
1100,1787224299.0326743,2.221307307681731,0.47123889803846886,-1.4346027181150394,-2.3536644936539113,0.47123889803846886,-1.4215575179889623,0.5235987755982987
1101,1787224299.088778,2.238045148316933,0.47123889803846886,-1.4361820119179713,-2.3545499924423634,0.47123889803846886,-1.4261180629986772,0.5235987755982987
1102,1787224299.1385353,2.262333930874036,0.47123889803846886,-1.4370840150232436,-2.355125566654857,0.47123889803846886,-1.4284772236798555,0.5235987755982987
1103,1787224299.1833842,2.270579260078074,0.47123889803846886,-1.4387136733222738,-2.355499689892978,0.47123889803846886,-1.4305841357868263,0.5235987755982987
1104,1787224299.2325938,2.287954513777339,0.47123889803846886,-1.4438469991713596,-2.3557428699977563,0.47123889803846886,-1.4325075802724716,0.5235987755982987
1105,1787224299.2806623,2.2908617110525924,0.47123889803846886,-1.4482579193422815,-2.3559009370658623,0.47123889803846886,-1.4340181864919241,0.5235987755982987
1106,1787224299.3251252,2.2823471620553484,0.47123889803846886,-1.4528689750384007,-2.356003680660131,0.47123889803846886,-1.4359105071269276,0.5235987755982987
1107,1787224299.3696718,2.291602075156787,0.47123889803846886,-1.4596316081377778,-2.356070463996406,0.47123889803846886,-1.4383376327270256,0.5235987755982987
1108,1787224299.4134655,2.2768301022497264,0.47123889803846886,-1.4644229214481854,-2.3413599655713044,0.47123889803846886,-1.4402099967062139,0.5235987755982987
1109,1787224299.4554274,2.2592371282564025,0.47123889803846886,-1.4704331679076112,-2.3297893465406307,0.47123889803846886,-1.443451991482048,0.5235987755982987
1110,1787224299.5006652,2.246139320341864,0.47123889803846886,-1.4751657778718754,-2.3076308509180685,0.47123889803846886,-1.4452153429647234,0.5235987755982987
1111,1787224299.5497878,2.2436214277430007,0.47123889803846886,-1.4751013204999048,-2.3246281246640654,0.47123889803846886,-1.4463592115874926,0.5235987755982987
1112,1787224299.6034913,2.2500726648418548,0.47123889803846886,-1.4735899890779414,-2.2893022077559717,0.47123889803846886,-1.4572690695546053,0.5235987755982987
1113,1787224299.649892,2.266110800852812,0.47123889803846886,-1.4710414008307577,-2.2886491876949706,0.47123889803846886,-1.47164525161614,0.5235987755982987
1114,1787224299.7057214,2.2684191586274447,0.47123889803846886,-1.4706763626962034,-2.302891272713507,0.47123889803846886,-1.4806269271721457,0.5235987755982987
1115,1787224299.7529132,2.2398679919687967,0.47123889803846886,-1.4652859003434486,-2.2571663565754942,0.47123889803846886,-1.4850881905284985,0.5235987755982987
